frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,4.28401,5.9284153,3.2084308,3.7895727,6.43012,5.922631,4.2959757,3.5238907
1,2.5665388,2.6273558,2.1106753,1.0380234,2.78325,5.140315,2.885184,1.5545554
2,2.027974,2.0981374,5.1153383,2.0086858,1.5400589,1.8178644,2.8780253,0.69623303
3,3.1237097,3.1943831,4.891239,3.2562895,4.937267,3.2203968,4.3006506,3.8006952
4,3.144253,1.4092398,0.86447394,2.9630773,3.8745408,1.6402879,1.5491253,1.3392867
5,1.4087393,1.2789202,0.80857444,4.2350855,1.9876213,2.8117256,2.6491055,1.7139897
6,1.4620609,2.0147116,3.38941,3.357391,4.1850715,2.7443304,2.5582929,2.4580963
7,1.8763809,0.8775492,2.1289694,1.6535201,2.1793883,3.639627,2.0625198,3.3574407
8,2.2851448,0.4032116,0.60389984,1.5726948,4.637719,2.8015735,0.6624889,2.147758
9,2.4442196,2.1523185,1.7433012,1.6809249,5.845437,2.0531068,1.5588137,3.1721618
10,1.6199737,1.3223996,1.2032262,1.8798649,3.1588588,6.289913,1.3356838,1.9413273
11,0.6913399,0.5850592,0.8453771,0.729363,1.7341952,1.194329,1.2857075,1.1459646
12,0.6617911,0.3886833,0.5877397,0.8535366,1.9587579,0.5956378,1.9648335,0.8259902
13,1.0128745,0.34302303,1.3488917,0.31338423,0.85681844,1.1876663,0.63083607,0.44246233
14,0.79007995,0.6622615,1.791521,2.1507533,1.6413913,0.719432,1.3388808,1.0053744
15,3.1327915,1.9027238,2.1179757,3.1283913,4.5160055,2.1224875,2.7168407,2.3921213
16,2.7434232,0.7518909,1.2329136,1.7049061,0.8815974,1.2838132,0.64185655,1.3994143
17,2.1272998,1.8803473,4.1348276,4.878852,5.1125946,5.1411347,3.9917622,5.479772
18,2.699364,3.133725,4.019922,2.0300298,3.9070067,5.4266033,2.8353214,3.7532873
19,1.5828253,1.4838419,3.3701477,2.9358516,4.574323,3.9543402,1.7041464,4.2085056
20,4.1506147,2.4030848,4.2776527,2.2725215,3.0883331,3.7839766,2.070721,5.0419064
21,2.5570123,1.9561923,4.742758,4.2865295,3.895258,5.765605,2.28406,4.8575015
22,2.0563383,2.4576988,6.13776,3.26354,2.587832,5.714015,3.3608096,4.1653714
23,1.7359912,2.8988764,4.9003305,4.562861,3.611475,5.2459464,1.5388463,2.980064
24,2.5199182,3.7700448,3.8973649,5.3463283,5.305106,4.416974,3.2499456,3.4944806
25,3.5239851,3.6706195,6.8862157,3.0504198,6.8568273,5.5506573,4.0648155,3.4518871
26,3.510789,4.4580526,2.0294197,2.4624264,6.4135714,4.558835,2.5648017,1.8950207
27,0.9462334,1.9271858,1.1312531,1.8027453,2.538824,0.8308012,1.5089946,1.1744571
28,2.3529687,1.6751641,1.3602931,0.8700774,2.1389213,1.0361776,1.3649659,2.1307554
29,2.0847197,1.6688526,0.58213854,0.4609717,1.999356,0.59079766,0.6770834,0.41531312
30,0.68107533,0.4051255,0.8710088,0.5047635,1.5254798,0.590752,0.74096656,0.57499635
31,0.5844059,0.70981383,1.1242285,0.45677647,0.69731903,0.7289145,0.5386083,0.36560354
32,0.6341661,0.51145494,0.59420145,0.7163781,0.9961394,0.8205119,0.85825187,0.44748735
33,0.35987246,1.1792642,0.36376554,0.45598078,0.89917004,0.6314593,0.4925948,0.4029356
34,2.8445268,4.4609957,1.8636161,3.115684,4.2648287,2.372306,2.5521946,2.070147
35,2.5901804,4.781877,5.6776657,4.099704,4.2918396,6.1096344,4.082992,2.829098
36,3.7246976,3.5536532,3.4395304,3.1124856,3.668473,7.752817,2.8167617,4.386873
37,1.780264,1.9493258,3.0355806,2.4007697,2.3953245,2.5819683,3.2376611,1.3869351
38,4.0120344,4.0946093,4.3537717,7.103656,3.730582,4.5836134,1.6011349,4.018819
39,4.1621466,1.7113174,4.128256,4.133963,5.279299,5.6494102,2.418969,3.8415213
40,3.402615,3.488575,2.204813,3.1532936,1.968689,3.5555747,1.8515826,3.0549579
41,5.2649117,2.9335446,5.0097237,4.0653086,3.2762055,3.6708698,3.490274,4.135498
42,3.8723402,2.8031476,5.282167,2.9975536,3.0012932,4.9491467,2.6174803,4.760304
43,4.0306454,2.8803372,3.0796566,3.8470595,3.3821285,3.7716045,2.3638554,3.5571995
44,2.7172556,4.248233,5.184701,4.1385536,4.425455,4.2336464,3.0591335,4.1515713
45,1.5934255,3.1283455,3.8930693,2.8713536,4.538047,3.182523,2.7296052,2.6100407
46,2.3286924,4.5777583,3.489279,2.5172648,3.9418223,2.7418685,2.6037612,2.9273102
47,2.8147655,4.9350853,3.9843788,3.2692077,4.2214475,3.5462022,3.1601174,3.5286617
48,1.4365666,1.688149,1.9543247,1.6532052,1.131763,0.9501704,1.4788662,1.8434293
49,1.4204898,1.4611835,0.94657975,0.9716159,0.919181,0.82402086,1.264432,1.7175194
50,0.7130875,1.0503004,0.9224047,0.67148817,0.7047991,1.1634206,0.5993243,0.72753966
51,0.3338402,0.33209014,0.3447909,0.35697985,0.7104222,0.60555357,0.6572968,0.48263186
52,1.3614995,2.1749678,1.7054241,1.6420901,1.9674859,2.2458262,1.7800924,2.1999338
53,2.3239598,2.809268,3.691022,1.83904,2.4555194,3.8564973,2.6321125,2.5088472
54,3.1180758,3.3490713,5.115826,2.0680747,5.4239254,4.0780115,1.7203455,4.176952
55,5.9321194,2.5926094,2.5542574,2.2442243,2.8522274,4.037944,2.249846,3.2209642
56,4.7478414,2.6724632,2.373129,1.6605698,4.2288055,4.550288,5.0899553,3.086958
57,4.758906,4.5000553,2.4348726,3.5834398,3.7032747,4.1104116,3.9246752,2.9035544
58,1.714706,3.4290814,2.516076,1.7939937,4.964281,3.351781,3.16538,1.993919
59,2.6826553,1.8701093,2.4570184,3.2259543,4.738448,3.7247138,1.5926075,1.6993707
60,0.6730385,0.62914866,0.46580285,0.27788794,1.4575032,0.74379313,0.7278993,0.9995198
61,0.8919474,0.25494564,0.43445802,0.29833078,1.6805737,1.4374106,0.45887223,0.6558522
62,1.1100323,0.2399513,0.4124637,0.46297044,0.31568378,0.89684457,0.36781085,0.47246888
63,0.78920794,0.44785333,0.6408517,0.33773565,1.8648274,0.6567747,0.4509248,1.1119545
64,1.4869919,1.1721153,0.7523656,0.51696277,1.3525327,4.1952443,0.89489275,1.2296783
65,2.5971916,2.062935,2.0435634,1.645817,4.7382793,3.372682,2.9629672,2.704393
66,3.4598763,2.0607688,2.9174838,4.1117535,3.346199,3.924483,2.3385067,4.380966
67,4.6512213,4.1702604,3.1467505,1.4903781,2.3771467,3.1771948,1.858423,2.7052906
