frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,2.3381276,2.6746387,3.0605085,1.827879,2.7969685,1.9082422,2.6983585,2.4725726
1,1.2357295,1.3309441,3.5488658,1.3847774,2.2584934,1.5450389,1.8434119,3.2883914
2,0.8467937,0.7532181,1.4183464,0.842113,1.3488278,0.5101947,0.76930904,2.5287955
3,0.35473996,0.38811165,0.722947,0.25814015,0.66454834,0.4074006,0.513209,0.6551472
4,0.45509577,0.45359948,3.6297672,0.8698753,0.7562759,0.2218301,1.151959,0.4460756
5,1.0281582,1.3050032,0.94853115,0.4535792,1.3290323,0.5206616,0.9615329,0.7805687
6,0.9778671,0.9593843,0.27374673,0.36389393,1.1900988,0.5993241,0.7513099,0.5458376
7,1.2063925,1.0206559,1.2286747,0.25790733,1.0282395,0.3043751,0.8483353,2.1400294
8,0.72082245,1.4260412,1.5654236,1.2643464,1.1214527,0.9601537,1.9932728,3.0740578
9,3.482775,4.4351325,4.633838,3.5796635,4.0011,3.9043565,4.604104,3.9206624
10,3.5327082,0.90261835,4.7156076,4.1789474,4.710702,4.8523827,4.106225,4.043944
11,3.9380443,0.9274303,3.2816532,4.491065,3.3781037,2.4891467,4.60566,4.629421
12,3.754943,3.1615117,3.9726124,3.3390865,4.8499737,3.9715593,6.1651096,3.3388705
13,3.3073118,1.8894079,3.5033143,2.5196667,1.128608,1.7698033,3.9071913,4.3617015
14,2.1246085,1.2999872,4.2324677,1.0521475,5.099619,1.9916238,1.9122941,3.0897868
15,0.82870525,0.8117757,1.7009704,1.5928612,3.2604046,1.0796778,1.2236457,2.5139713
16,1.02665,0.39105156,2.10356,1.8124815,0.8385488,0.6233452,2.0730767,1.8688638
17,1.0119305,0.2549939,1.311022,0.6050142,0.6201519,0.5520454,1.543816,1.6591876
18,2.4017072,1.4864964,3.100236,2.478265,2.7929258,1.7298105,3.1154342,3.7770157
19,4.3849874,2.26582,4.1564384,3.9867592,4.0992403,2.8823638,4.442437,2.680373
20,2.462276,3.8937738,4.441422,3.3595173,5.1780176,4.914015,3.9930055,2.8393874
21,2.0303278,2.355465,3.3964667,1.936228,3.9354362,1.6465948,3.709652,2.953993
22,3.1842184,1.7333142,2.9779954,1.8809452,3.635049,1.1716945,3.4603648,6.1269245
23,1.5159693,1.4211209,3.7056031,1.263643,4.6617694,1.2705023,4.129471,1.4955027
24,1.7009827,0.9308101,1.9961345,1.3381474,2.6001453,0.5528886,0.96069264,1.9406472
25,0.6988077,0.5514404,2.2508717,0.97462785,1.2469324,0.51144195,0.6572372,0.9401644
26,1.3955303,1.7054893,2.3033543,2.5271425,3.0591543,1.0699124,2.8774672,1.8845057
27,2.3255377,2.183663,3.2065737,3.117982,2.8787742,0.9856885,4.4204025,4.6995087
28,3.0166745,1.8445712,4.2547035,3.7425356,4.345118,1.9050514,3.7437735,3.6751976
29,3.519842,4.059493,4.094596,3.1787004,5.1867647,2.6518867,2.8570247,2.2655303
