frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.22357832,0.2091414,0.7374033,0.34248364,0.26738942,0.4299189,0.2853843,0.3934551
1,0.52681637,0.37565365,0.52698314,0.8460932,0.7003125,0.55904466,0.36142212,0.17869946
2,0.32848316,0.51158726,0.9689021,0.5795321,0.88701653,0.57612824,0.8193291,0.2886481
3,0.35375887,1.5926571,0.85789466,0.7575645,0.31448013,0.44069374,0.711995,0.7226598
4,0.72942305,1.3223199,0.7132827,1.1804677,0.6731602,0.55697846,0.49589783,0.59595513
5,0.3785501,1.8163078,0.9820323,0.7552571,0.6483656,0.5138299,0.5472249,0.5032568
6,0.47779253,0.6110311,0.5419192,1.2754852,1.149198,0.4574367,0.49488872,0.3402024
7,0.46739972,0.3577305,0.59029025,1.4891716,1.3053269,0.5724286,0.7423229,0.7893374
8,0.38670003,1.8138316,0.90312743,1.7544492,1.0330616,1.0083141,0.9004439,0.99185765
9,0.72950935,0.9752196,0.9546505,0.95224833,0.696231,0.410792,0.70767486,0.29757154
10,0.46662945,1.1395855,1.004096,1.514386,0.4566908,0.85466945,0.5330535,0.7197752
11,0.37334734,1.2274032,1.1091787,2.0776868,0.65062183,0.43567264,0.3316461,0.4053311
12,1.2590256,1.7304118,2.1819174,1.3849742,0.90729237,1.5976034,1.7430629,1.6407244
13,0.8524332,2.016032,0.6782099,1.861369,1.3921149,0.9522585,1.6638505,1.0458329
14,1.097851,1.2686031,0.7106073,1.1624577,0.43760484,0.3710835,0.9071135,0.6355657
15,0.80800724,0.80578583,1.3093607,0.38218135,0.92017376,0.30217886,0.9535104,0.38854378
16,1.1824083,0.78996515,1.8140652,0.9160766,1.2134761,0.3032847,0.49898276,0.4640177
17,0.5282109,1.9158951,0.7776897,1.0108389,0.55994934,0.5356981,0.82852244,0.4719305
18,0.5610595,1.121519,0.5776214,0.88663214,0.9718985,0.36897787,0.67017674,0.6772099
19,0.39975333,0.96564174,1.2873843,0.59724766,0.80089736,0.38899505,0.33034652,0.30074596
20,0.53237695,1.3514386,1.3549004,0.55445695,0.7805122,0.66314507,0.91033083,0.66664875
21,0.787225,1.7074199,1.4224851,1.8507859,0.6917019,0.58700246,0.8158652,0.50681895
22,0.5519382,1.6371138,0.94108677,1.6254246,1.1880459,0.4424657,0.4772262,0.69204724
23,1.0849023,0.82801247,0.66614366,1.4003731,0.8105897,0.6777516,0.69593483,0.44644204
24,0.8170165,1.7780416,0.46915576,1.3963215,0.7481594,0.30870497,1.0410197,0.63446486
25,1.8265792,1.4726093,2.7809691,1.5091727,0.685141,0.44141364,0.61016035,0.7866615
26,1.0685225,1.4574564,4.5260534,1.8469212,1.3338151,0.9058402,0.8499843,0.8872391
27,1.0671681,1.2632289,1.2809148,0.8192315,0.584787,0.96343094,0.30860448,0.8228482
28,2.67885,2.404181,4.5356593,2.3603292,1.6155462,1.4210634,1.2659317,0.74657893
29,0.7898959,1.2099873,3.9239736,2.1122165,2.3050036,1.1926212,1.3032098,0.7297055
30,0.7584802,1.5587735,3.493318,1.633955,1.9402024,1.393447,0.97449607,0.8240027
31,0.45237428,0.6187346,2.0869067,0.6002128,0.60521656,0.9484392,0.5402133,0.461412
32,1.0162683,1.7839527,4.3998938,1.7795575,1.4887452,1.4240417,0.9794227,1.0450451
33,2.933208,3.0265865,4.392319,2.8103352,2.197499,2.6646976,3.942485,2.9824061
34,3.1830366,3.3486285,3.8518703,2.5113544,2.295054,2.4743376,2.409646,1.7944137
35,3.1618786,3.5834103,4.649149,1.8114083,3.217452,3.5248857,2.2662861,4.8912487
36,1.6479665,3.3720002,2.436284,1.5253003,4.014215,3.1655335,3.5148418,3.630939
37,1.7732179,1.9045749,3.5352526,2.6772182,4.828229,2.3229299,2.995311,1.5551966
38,1.673312,2.9887316,3.8263183,2.5903118,2.553618,1.5832953,3.0185938,2.0863943
39,4.9422526,1.8170197,4.041747,3.026648,2.0777862,2.094535,1.6531014,1.8001871
40,3.15927,2.270553,4.2933536,3.1275191,2.1550908,1.2329521,1.8810979,2.3296046
41,3.8239813,2.6332245,3.4878035,3.6795766,3.0505943,1.3837752,1.4301593,1.5792122
42,3.2175262,1.8752607,3.3577054,3.3693504,1.6132114,1.6244762,0.7307354,1.0377158
43,2.9276905,1.3699771,3.2894902,2.735509,4.4941745,1.8298954,2.7139943,1.2149839
44,3.9271874,3.3568869,3.0910044,4.00704,2.1505334,3.4531865,2.890988,4.0665255
45,3.0917416,4.058052,2.4556167,1.5982096,4.0682163,4.0302734,2.2726216,3.4001598
46,3.6476827,4.2257166,2.9983845,3.7656627,4.319165,5.8331213,4.523471,4.9862137
47,1.5803722,2.1671138,2.7101922,2.4036617,1.5949044,1.7194061,0.9351549,1.8598052
48,2.31923,1.0800123,3.206808,3.9255195,2.3099935,1.0571885,2.6726224,2.407986
49,1.3549402,1.3391175,1.4309479,1.4781656,0.9125197,1.3269119,0.8783363,1.5786802
50,2.67911,2.2798352,3.170426,2.2765691,2.117147,2.6211734,2.6050658,4.644387
51,1.5953455,1.5049584,2.0952246,1.3643394,0.8571106,0.89720446,1.1368657,1.2424209
52,2.4025354,1.9435304,3.8891907,2.4664898,3.233271,1.4573693,2.619331,3.2863212
53,2.366181,1.2876434,1.843699,3.1726518,1.4403067,3.28109,2.1065173,3.5608072
54,2.3647065,2.1734037,1.312598,2.8623004,0.9381099,1.0556206,2.2169003,3.9831898
55,3.3014793,3.5579123,4.0352225,3.4371142,5.136946,3.884894,3.5502484,5.0499167
56,4.245928,3.2821867,6.4422665,4.7067556,3.3592267,3.8317246,4.1062703,5.220041
57,4.5136604,4.2430916,2.6354926,2.6930609,3.197248,5.202634,3.5701375,2.533936
58,3.8228257,2.3634844,2.34805,2.3974304,3.3603253,2.3351564,3.7416403,2.1460319
59,3.1537971,2.537148,2.506203,2.9107265,3.0115085,2.6674516,3.2729316,4.26724
60,4.1198177,3.9247682,3.5706055,3.211474,2.8806658,1.9834801,3.80997,3.599343
61,3.6725402,2.5646355,4.483569,3.3992977,5.420067,4.303871,3.5154107,3.7651784
62,2.9272416,1.5891953,2.5314507,2.789926,2.700499,2.9733005,3.6626704,2.3842654
63,2.6079144,2.5152476,2.079474,1.6101236,2.6948066,3.6682913,3.3190784,2.2927475
64,3.9394698,2.7689433,2.526699,3.8821697,2.2734613,2.7795777,2.1521375,2.8068154
65,1.784461,1.8793485,1.7269263,2.4642153,2.6094327,2.4739046,1.9792342,1.5972526
66,2.0009394,2.2783575,2.9705944,2.5427985,3.306153,3.1180267,3.018022,1.9597795
67,2.9626398,3.4944286,3.7776198,2.9526968,2.6832738,3.5622473,2.4297557,2.777154
68,4.108529,4.548402,4.9338927,2.515456,4.606929,3.8521914,2.9385388,3.283143
69,2.3233018,3.517365,2.1595194,2.261082,3.9479487,2.660459,2.188354,3.1242394
70,2.70011,4.5536,3.904168,3.2209706,3.2249384,2.6176972,2.3236523,3.0090427
71,3.154718,4.662719,3.6122694,2.2803328,2.2708275,3.2339554,3.6064506,4.0289598
72,6.268509,4.1502852,4.349261,5.271365,4.2809596,3.4488223,3.9306035,5.075697
73,3.0922544,2.7299733,2.9495397,3.2198606,3.7304952,2.9859135,4.556541,2.095616
74,3.7093406,3.3712196,3.4485018,2.4377928,4.0169644,2.3422213,2.7569556,2.5880992
75,3.7076588,2.9865844,3.1971169,2.4335299,3.030933,2.6708176,2.189733,4.2888556
76,4.299626,2.7707875,3.0934372,3.7873158,3.5154839,3.8766296,2.264202,2.6922731
77,3.4988303,3.916871,5.249127,3.4573498,3.44319,4.5230694,2.8774767,4.0673704
78,2.8563766,2.6413527,2.8122158,3.640267,4.3346014,2.7669363,2.619678,2.4417927
79,3.3732343,2.7523355,2.6405306,2.7077317,3.8024397,1.9046022,3.1777315,2.9290245
80,2.0804749,2.9649787,2.2438126,2.1594934,1.6843402,2.0245757,1.956421,3.174162
81,1.2704403,1.2208564,2.0979085,2.0545025,1.2832227,1.1791446,1.0210385,1.5111856
82,3.393231,1.4096794,1.4637616,1.0988551,0.8655974,1.2751746,0.7239225,1.4242886
83,3.3993762,1.827469,2.6049275,3.5379977,1.4254423,0.99613744,1.7739031,1.8461792
84,2.635952,2.2953544,3.2216344,2.8848624,2.9750938,1.7845534,3.370677,2.5553384
85,1.2926371,1.2889268,0.9541914,1.9637408,0.98605925,1.1448033,0.66662776,0.56436455
86,1.4243306,1.3013643,1.84989,1.823606,1.5202446,0.8318676,0.9391482,1.2466203
87,3.2966018,3.112231,2.4721994,2.6734688,3.7683399,2.7024245,2.0462666,3.3354163
