frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.334942,0.42128146,0.35186136,0.5673202,0.36409685,0.42445573,0.47861445,0.51639426
1,0.2612323,0.51690745,0.57298356,0.45081392,0.30236015,0.25237808,0.5177418,0.50045216
2,0.567141,0.98920786,0.80259055,0.5359834,0.4887359,0.6311569,0.6253702,0.4821327
3,0.18393429,0.30589694,0.27363518,0.28225058,0.13309067,0.11973595,0.1788468,0.2230021
4,0.30327675,0.8387047,0.70070106,0.36085948,0.45500585,0.35720822,0.5511604,0.38161254
5,0.52071166,0.84636235,0.8422114,0.45324507,0.8373348,0.8542296,0.7053023,0.46879154
6,0.77757,0.539718,0.763177,0.6562789,0.3315565,0.6056427,0.37556836,0.4092358
7,0.5806036,0.80707264,0.5688084,0.3588201,0.43254825,0.5933717,0.6664766,0.577637
8,0.46654102,0.7261802,0.6969481,0.4429298,0.2950996,0.69275373,0.5528845,0.58537114
9,0.40154335,0.9243359,0.5524402,0.59498984,0.27057147,0.48585087,0.43024072,0.51742375
10,0.7450105,0.6204349,0.59998584,0.6639857,0.6256674,0.9464992,0.7828852,0.4066401
11,0.554542,0.58812666,0.4516653,0.4897638,0.48480764,0.3861702,0.5549498,0.729396
12,0.3553272,0.5113612,0.53572404,0.2518252,0.35536164,0.46990317,0.6452485,0.6201698
13,0.27898568,0.40814668,0.13607465,0.31021512,0.14317502,0.17522538,0.14900737,0.2415042
14,0.2296685,0.34990576,0.1754122,0.18113345,0.2615774,0.27644008,0.41307795,0.14422117
15,0.22372021,0.20699851,0.26972568,0.25274584,0.15874392,0.2631118,0.157786,0.16045819
16,0.08681351,0.14060624,0.2223029,0.084754884,0.17036809,0.09464936,0.34037983,0.2601338
17,0.44406658,0.31051865,0.26912713,0.37458742,0.36482203,0.33116588,0.22227824,0.34111795
18,0.31691945,0.19825172,0.17663054,0.19733432,0.17978045,0.13196439,0.43408045,0.009479464
19,0.23658995,0.33892804,0.107657805,0.24498035,0.24647458,0.39854857,0.47061947,0.17676802
20,0.26771903,0.46997717,0.4076907,0.49424684,0.5018953,0.37143853,0.5433638,0.90975463
21,0.50351715,0.50084144,0.39353743,0.6404272,0.3655038,0.47494942,0.7888527,0.8374657
22,0.5843925,0.73510456,0.26398346,0.42206463,0.4460938,0.32122788,0.6755609,0.6037276
23,0.19992708,0.45372683,0.38508356,0.20058905,0.3108855,0.36593837,0.401116,0.37944004
24,0.31689957,0.62010777,0.4453687,0.35748744,0.28643793,0.29623225,0.29197544,0.571926
25,0.48321345,0.58024174,0.224393,0.27307612,0.24860282,0.28174552,0.4149998,0.44332466
26,0.31431195,0.5275529,0.28532976,0.15741521,0.42556712,0.18395162,0.4368612,0.5035518
27,0.28105697,0.45988196,0.43886283,0.43858713,0.6351497,0.5100615,0.8187878,0.5586149
28,0.2007142,0.47707635,0.5211249,0.55608386,0.36429545,0.18176907,0.34879032,0.377235
29,0.14968875,0.45010713,0.32624844,0.19784345,0.3679173,0.27492303,0.24008802,0.44309142
30,0.270258,0.508453,0.2984678,0.3533869,0.2712744,0.3414159,0.22682333,0.3082017
31,0.32515663,0.6240241,0.26901636,0.30765566,0.32765737,0.29750082,0.3573274,0.417847
32,0.20382924,0.82928234,0.264349,0.35670903,0.22997564,0.2912042,0.27116877,0.53405637
33,0.34670463,0.22303732,0.18221512,0.37304047,0.2128752,0.21696986,0.24606358,0.4555076
34,0.21931265,0.41992703,0.12120331,0.34224948,0.1287587,0.16733967,0.1870475,0.66920984
35,0.58686614,0.68955636,0.32255587,0.28439304,0.27129257,0.30697843,0.2526604,0.5532012
36,0.1736553,0.4270849,0.2625878,0.26436427,0.106313,0.19151855,0.1676363,0.0
37,0.3848309,0.36796457,0.27500942,0.44813085,0.12176886,0.23737107,0.6423098,0.8628497
38,0.45528796,0.75688416,0.19167401,0.4837989,0.20122918,0.34974575,0.6424572,0.444414
39,0.27977982,0.098246805,0.14902596,0.14231671,0.14259988,0.14359114,0.25503466,0.7001515
40,0.2963609,0.14139462,0.21300964,0.17682675,0.2008806,0.13324335,0.10532764,0.0074826395
41,0.31212464,0.22666499,0.18375872,0.15060456,0.17285979,0.1601964,0.21541503,0.014854701
42,0.17562202,0.08157025,0.20220558,0.16002636,0.16135912,0.15836406,0.14819258,0.006019349
43,0.26106316,0.11929163,0.17361842,0.08167461,0.08670664,0.1846982,0.0778095,0.46811742
44,0.6212512,0.92505795,0.41913092,0.5438701,0.41206422,0.45690605,0.48601875,0.4064639
45,0.6800385,0.89767045,0.3276385,0.6619408,0.4487124,0.31771883,0.5069692,0.4585576
46,0.3312972,0.4022199,0.31046498,0.26021332,0.18050069,0.22843869,0.44201574,0.01127358
47,0.4505079,0.6988771,0.54956156,0.80588245,0.5244006,0.47923538,0.64044654,0.7584765
48,0.33220702,0.68502325,0.6260729,0.6212017,0.40260538,0.36308867,0.68829626,0.5673471
49,0.33648357,0.43091416,0.3357284,0.17612274,0.15101741,0.33143795,0.14419454,0.323558
50,0.13059652,0.4594955,0.17254497,0.18021882,0.10223556,0.16924787,0.2589964,0.2533702
51,0.14962557,0.37843633,0.09016239,0.25296605,0.13536227,0.090057686,0.50985837,0.14507939
52,0.19816165,0.27721798,0.3440944,0.14095312,0.30937856,0.2873019,0.15176377,0.18015358
53,0.4290847,0.70367134,0.48621154,0.3006188,0.2194598,0.39159212,0.52455485,0.50382876
54,0.46200672,0.6907266,0.7827387,0.9999998,0.6802703,0.38574004,0.5279384,0.6914622
