frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,1.2022678,1.1983954,1.0014266,0.54220694,2.0994468,0.28019392,0.7198883,0.39384022
1,1.2167406,0.6271277,0.81045353,1.187506,0.7538377,0.18149045,0.28614062,0.5287132
2,1.400994,1.457752,1.2511103,1.8809459,1.8575833,0.2750488,0.57798016,0.6762127
3,0.6408613,1.5038226,2.125795,0.8204129,2.5235326,0.46274376,1.4116359,0.7067694
4,1.2361754,2.0028954,1.6078961,1.0524999,2.2651713,0.53802454,2.5723596,1.8279066
5,2.4632547,2.2392287,4.178907,2.472257,3.0614088,0.5489325,3.068654,1.8227298
6,2.139338,2.3819056,1.7462666,2.6072285,0.70618147,0.29536834,1.4711008,1.5854093
7,0.8836503,0.9926511,0.4220593,0.8130372,0.9432627,0.32782102,0.62484086,0.45982218
8,4.2968073,3.6649415,4.779665,2.5491397,1.5393605,0.84806526,2.3886366,1.9985077
9,1.7207601,2.5347292,5.6947584,1.9568052,2.6782947,1.1920147,3.0833235,2.7079668
10,2.6538398,3.9446118,6.6300726,1.0955434,2.0976238,1.3636248,3.9998958,2.5945387
11,1.4742862,2.144762,1.655102,1.5681647,1.2048469,0.51618725,1.6865608,2.5568576
12,2.1555727,1.2752935,1.2755487,1.2711089,1.3146763,0.7172505,0.9002911,4.016387
13,1.9157348,4.658864,4.703852,1.7864035,0.69586,0.888025,2.7073035,2.8905048
14,1.022797,2.075954,2.7316542,0.8319509,1.2438102,0.37813765,1.9024179,1.2831937
15,0.795848,4.5393453,3.4045527,1.6377532,0.7755339,0.7555152,3.1163046,1.2243552
16,2.530438,5.1896954,1.4161379,2.213106,1.6447743,2.8115325,1.5387061,4.100307
17,1.0593513,1.7267,1.0664427,1.6973808,1.6755252,3.2576861,0.6721673,3.1576834
18,1.800821,3.8105097,4.919034,3.0177207,0.8064728,0.44940627,1.9726411,3.341181
