frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.3505197,0.4068862,0.108527474,0.4860412,0.14391513,0.29019862,0.24092478,0.4675726
1,0.66462433,0.13802388,0.19914448,0.19934782,0.19178325,0.5410529,0.13381252,0.23649755
2,0.56273943,0.10372963,0.1469902,0.18181932,0.08349364,0.22187054,0.13402066,0.060592134
3,0.20099442,0.10766576,0.19962399,0.069785096,0.12230553,0.1363774,0.095379926,0.08021009
4,0.13863182,0.13088216,0.09662081,0.17969427,0.21542786,0.14102846,0.14134657,0.17747399
5,0.4540499,0.55033666,0.120970204,0.16918047,0.26550442,0.2787523,0.30699697,0.14148912
6,0.4902834,0.72768974,0.2337983,0.26185423,0.22708608,0.32321802,0.39512423,0.20101362
7,0.14255212,0.21694323,0.15607555,0.14635444,0.07451834,0.27199763,0.06048065,0.21202688
8,0.564179,0.45193166,0.17694685,0.38733914,0.090850875,0.19094627,0.23514694,0.34285915
9,0.51025873,0.878629,0.38131407,0.6419525,0.2805422,0.46926385,0.3769587,0.65904254
10,0.29387826,0.33658144,0.1497414,0.23531817,0.44814375,0.28652593,0.2837131,0.25056916
11,0.40838727,0.7864952,0.26062727,0.4122286,0.45229584,0.7008402,0.30729395,0.318724
12,0.5483428,0.37251922,0.32366627,0.55848956,0.34352168,0.30536306,0.18469164,0.44999674
13,0.44904765,0.31799337,0.2098109,0.19178137,0.16187169,0.25220475,0.17423283,0.28488806
14,0.24622276,0.3047995,0.12853551,0.16422153,0.19296671,0.106138065,0.12764697,0.28503105
15,0.7489579,0.59988225,0.24915501,0.6898743,0.3723827,0.71556884,0.22693919,0.33473748
16,0.41595057,0.40305233,0.15991832,0.40076914,0.34654933,0.02803436,0.14293638,0.20316528
17,0.42540517,0.42380825,0.20292483,0.6967141,0.18167779,0.4835497,0.18051888,0.31900397
18,0.3233184,0.5610502,0.21644276,0.3651798,0.6813771,0.7353415,0.20279528,0.3526658
19,0.5908146,0.48155993,0.24950178,0.4038382,0.5258782,0.00039271705,0.27515423,0.27098122
20,0.36564365,0.15936425,0.20233102,0.3853717,0.13439788,0.0,0.27075538,0.17276365
21,0.14729449,0.26418144,0.14599478,0.39662993,0.45723274,0.015834693,0.09692424,0.15912998
22,0.49241847,0.28448778,0.14873311,0.32278645,0.34012428,0.0033586705,0.14937449,0.1744969
23,0.8666298,0.335606,0.40324894,0.5966311,0.47228882,0.066592544,0.5350654,0.28384504
24,0.827072,0.4457928,0.48869586,0.5876477,0.6766335,0.9999999,0.45372188,0.30381128
