frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.05345744,0.070348136,0.05912708,0.061183583,0.041467708,0.07013419,0.04557842,0.3031024
1,0.104728185,0.042610295,0.02503602,0.05475613,0.01624331,0.026757352,0.022447744,0.045687817
2,0.03296419,0.068260476,0.01797664,0.07542998,0.0144874435,0.05042735,0.045577794,0.06084068
3,0.038702182,0.038781792,0.016321959,0.03616175,0.0056460425,0.026811637,0.012511646,0.05050581
4,0.052752756,0.042399462,0.03444174,0.03958906,0.021094738,0.0804486,0.08919356,0.29950413
5,0.04348942,0.076535776,0.06019068,0.03930825,0.037540235,0.03925736,0.20270254,0.098707505
6,0.055541538,0.075317584,0.046543054,0.14702947,0.030220825,0.045349132,0.47596344,0.23512071
7,0.07643024,0.04926982,0.06002943,0.15803728,0.12418213,0.090109065,0.13265525,0.1031821
8,0.092679344,0.17848875,0.20714356,0.14464736,0.14914261,0.22481918,0.22492042,0.1448255
9,0.124065824,0.3966363,0.37245283,0.054084707,0.32025814,0.4309899,0.46269304,0.44644496
10,0.27892104,0.28197742,0.23622422,0.16028659,0.34904996,0.34275934,0.3560817,0.5372039
11,0.34743035,0.31718025,0.121196285,0.117910266,0.12777086,0.18007903,0.13508989,0.4470614
12,0.23355667,0.19136852,0.047429357,0.05219609,0.026995039,0.11220324,0.10163501,0.57007164
13,0.11603394,0.14062414,0.05670764,0.06578085,0.07289986,0.16627719,0.08360236,0.06483917
14,0.1509726,0.4207944,0.13385603,0.062983796,0.09077735,0.17155308,0.10020208,0.19531557
15,0.24408764,0.24005862,0.10960844,0.082501955,0.11138274,0.2700136,0.31048816,0.2542658
16,0.28087795,0.16900377,0.14316794,0.17543237,0.12629609,0.21020515,0.10503728,0.09793391
17,0.28644207,0.57321984,0.16166618,0.0804279,0.25872436,0.3742069,0.29770774,0.52743965
18,0.3189225,0.53124386,0.44363537,0.26601458,0.40497863,0.5140383,0.48149878,0.44489184
19,0.3335281,0.3855715,0.9999998,0.2970027,0.28940085,0.24803288,0.23318012,0.41078952
20,0.62456053,0.32221326,0.2828161,0.4422311,0.2085064,0.2914001,0.20720537,0.42314386
21,0.47399953,0.28417885,0.29058287,0.21457282,0.19794013,0.24128498,0.11695312,0.2536714
22,0.6831334,0.15456419,0.039033007,0.10015487,0.07938807,0.08714732,0.007790868,0.013879932
23,0.76305085,0.07207087,0.12909044,0.07992781,0.041106425,0.03615473,0.038781885,0.04973695
24,0.115096875,0.1614519,0.26913565,0.12691188,0.051390596,0.09310191,0.09093877,0.042065226
25,0.4190548,0.11027146,0.25164562,0.18468028,0.09112588,0.10845367,0.083961144,0.20920537
26,0.6755445,0.34393856,0.3939428,0.1601869,0.26177815,0.37048948,0.23414557,0.15560217
27,0.512394,0.35178316,0.30944902,0.15451379,0.20476054,0.51291347,0.20986904,0.17772746
28,0.32378784,0.20603034,0.29131848,0.12994924,0.1901725,0.25851244,0.2718254,0.17760327
