frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.023912232,0.105443195,0.0016025443,0.0594502,0.017633395,0.020810006,0.52435124,0.053530745
1,0.009872584,0.12593082,0.008667236,0.11616822,0.073558606,0.017421154,0.36941138,0.024372682
2,0.008429182,0.1207881,0.04402868,0.05677754,0.020703174,0.036687452,0.7352651,0.01735355
3,0.33325994,0.548748,0.37826225,0.392844,0.33909696,0.4632507,0.5882732,0.31451803
4,0.31093353,0.7358018,0.44811434,0.6752704,0.8365877,0.58665484,0.6077189,0.5399096
5,0.28121662,0.29027575,0.27857956,0.58705485,0.30243492,0.3900731,0.3170202,0.25620893
6,0.31824008,0.28410387,0.23300359,0.29874146,0.21258715,0.36895573,0.20799173,0.19471455
7,0.78788126,0.45281458,0.5199227,0.46907616,0.60656834,0.3456367,0.53391546,0.5875869
8,0.5071926,0.48001638,0.80962086,0.34212634,0.3169714,0.30384737,0.45070252,0.3870404
9,0.27883923,0.1284283,0.30786726,0.34499425,0.25703225,0.16636173,0.5352469,0.49203163
10,0.0,0.29209653,0.111754335,0.04852029,0.019677494,0.06788471,0.03936866,0.045106284
11,0.16596788,0.23405604,0.25723186,0.20145963,0.22742774,0.1450981,0.21392824,0.18961346
12,0.19660741,0.32096657,0.56890047,0.3043311,0.538042,0.29460782,0.39880812,0.49105954
13,0.37866294,0.11030075,0.67000824,0.52653867,0.48940915,0.42512813,0.9999999,0.37772566
14,0.28942126,0.23781013,0.47238755,0.62050617,0.42252314,0.46022546,0.7736954,0.59700376
15,0.76185507,0.56886005,0.51038593,0.4738992,0.31256568,0.36689478,0.35940176,0.6975555
16,0.49622023,0.5153943,0.4489244,0.3216332,0.7113139,0.57522625,0.6087425,0.6108743
17,0.1792892,0.12923057,0.2487183,0.12922326,0.17023021,0.11456904,0.13136405,0.15371709
18,0.15710643,0.1090493,0.123089075,0.053086855,0.07361863,0.16834623,0.056359217,0.015917651
19,0.3162367,0.29995477,0.3981136,0.267893,0.5731055,0.47515208,0.59158957,0.59706247
20,0.3467207,0.6735791,0.37805456,0.41848275,0.49485233,0.43320614,0.47544616,0.5939651
21,0.40893677,0.50662494,0.33278552,0.32947537,0.5389229,0.33720434,0.35663518,0.36670166
22,0.33648542,0.5312957,0.43886778,0.2696448,0.48683295,0.4884661,0.5864322,0.32145914
23,0.23849896,0.2532372,0.1195781,0.14450704,0.14548507,0.22953263,0.21076448,0.15832037
24,0.24465916,0.31533474,0.28007808,0.31313968,0.16383307,0.29694313,0.31884047,0.41002485
25,0.031225048,0.1656431,0.058015767,0.04598954,0.06911632,0.059387673,0.089402094,0.1727891
26,0.2248984,0.24441864,0.2429191,0.19514574,0.09142162,0.20461114,0.2072912,0.29671824
27,0.33666593,0.34061828,0.4374998,0.37832206,0.29675317,0.40226364,0.2883545,0.46461985
28,0.30292493,0.24901038,0.50177974,0.23852822,0.3949196,0.3759239,0.5171151,0.52839863
29,0.25665846,0.38432094,0.46555012,0.25633752,0.29005703,0.33034715,0.53623563,0.52263755
30,0.1976658,0.2508706,0.123031475,0.14865598,0.0680277,0.23777018,0.21325913,0.1985135
31,0.044023752,0.017125139,0.013430354,0.040763516,0.016254101,0.056344107,0.016070629,0.12147349
32,0.1233464,0.02193458,0.04468255,0.1229293,0.017450375,0.039080575,0.01580792,0.018525546
33,0.28588665,0.262447,0.24046814,0.25941488,0.1428465,0.18930906,0.37493253,0.2885553
34,0.29989946,0.32683834,0.2005514,0.29136312,0.09692081,0.22050457,0.12996602,0.39302635
35,0.16536433,0.23188001,0.360561,0.35552588,0.27029097,0.31497493,0.20602159,0.47643673
36,0.4919801,0.23709233,0.66225314,0.5137179,0.52295667,0.2415022,0.33464864,0.78736216
37,0.6404822,0.22865678,0.7154368,0.62916493,0.43106675,0.17323135,0.32349488,0.5718547
38,0.16196206,0.047912616,0.11808248,0.08045383,0.035748556,0.06590898,0.1305408,0.038689956
39,0.23623727,0.22668311,0.46621066,0.3504551,0.40779293,0.2076087,0.32277408,0.33504888
40,0.51500523,0.25747627,0.8008182,0.43940163,0.45693612,0.24954775,0.38726404,0.9430367
41,0.5809078,0.32479507,0.56787777,0.42653155,0.628435,0.5310032,0.55254114,0.44198
42,0.46983713,0.42255348,0.62389064,0.47872555,0.42835194,0.5980284,0.48718998,0.6225677
43,0.52636015,0.46328023,0.64790976,0.5950435,0.2684407,0.6457672,0.3864134,0.6550696
44,0.38266852,0.29252824,0.58713645,0.7201181,0.55172443,0.9131397,0.40363082,0.82176864
45,0.049210258,0.030881394,0.04285282,0.10400524,0.08101912,0.06115615,0.023425536,0.012908134
46,0.22154999,0.543375,0.29561275,0.2531739,0.29428074,0.22579284,0.22139424,0.21393149
47,0.47534084,0.3175109,0.5211545,0.6336635,0.4096918,0.5185952,0.34228367,0.6439482
48,0.6618267,0.6599635,0.6670302,0.66411644,0.48798022,0.5499167,0.6153575,0.5161056
49,0.5583001,0.73601085,0.6253472,0.60244966,0.57913387,0.4612357,0.41386002,0.62891954
50,0.51469404,0.6215311,0.7127571,0.46688065,0.7641399,0.6748589,0.57647824,0.4724586
51,0.450688,0.6234701,0.52260476,0.6500237,0.43180245,0.4617775,0.6701317,0.5920544
