frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.398194,0.3728464,0.30249497,0.78561014,0.7719222,0.4017891,0.1852366,0.40905562
1,0.2392994,0.30552,0.1601005,0.22851005,0.4556535,0.17746714,0.41772285,0.27143067
2,0.13317144,0.32237634,0.077192746,0.33222046,0.20992792,0.16895476,0.21549538,0.094762996
3,0.24655013,0.2300401,0.3381661,0.33504105,0.21864332,0.23779781,0.52215266,0.23236105
4,0.34054652,0.15005074,0.24760906,0.20957917,0.5811042,0.23712619,0.2705728,0.4146993
5,0.101751894,0.20711248,0.25134212,0.41293988,0.25533676,0.4009716,0.38223195,0.15384088
6,0.15003696,0.18310198,0.25064537,0.37123737,0.16016462,0.2770471,0.17160602,0.42925832
7,0.110668495,0.09900624,0.11713867,0.09962614,0.38924953,0.19169585,0.33557674,0.49088496
8,0.28235716,0.34821123,0.12132578,0.9999999,0.4052877,0.4850784,0.23466326,0.308237
9,0.124270536,0.39413437,0.080846876,0.18631835,0.089694746,0.41960517,0.15585105,0.33257094
10,0.30446312,0.2520241,0.5590968,0.20003372,0.06552692,0.4096953,0.2579094,0.27649108
11,0.31461108,0.29767853,0.4349084,0.29961896,0.70414174,0.702985,0.1926408,0.17777258
12,0.31977424,0.63291126,0.21345973,0.5173627,0.39538968,0.119164266,0.061336108,0.29557592
13,0.19668823,0.37761036,0.44841835,0.41297743,0.34472096,0.48953846,0.27457392,0.12813215
14,0.12322841,0.45397958,0.35515016,0.18628217,0.40917632,0.3747321,0.32989523,0.18542445
15,0.23251744,0.2187141,0.37526605,0.5354314,0.27430126,0.34321553,0.46175987,0.10408762
16,0.08881486,0.20146735,0.24113993,0.19891563,0.004200416,0.20081767,0.2225749,0.28629997
17,0.018193165,0.07342747,0.019378738,0.09584572,0.0,0.3262408,0.118946075,0.42717195
18,0.2092287,0.3494354,0.21036597,0.21518819,0.022053448,0.18319038,0.28530237,0.2321839
