frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,2.3137898,4.446372,3.766111,4.1187754,3.4843392,3.9701982,2.1812434,4.3621063
1,3.2558806,3.7939432,3.8847377,4.6488547,1.5399097,4.5217743,2.1277764,5.01839
2,1.6879308,0.9599871,0.9971804,1.6830534,1.1031127,0.6842195,0.8603409,4.1488266
3,2.0976703,0.7020508,1.3491974,0.9811004,0.9487962,0.82598287,0.7882439,0.9725143
4,1.9182491,2.1865702,1.6363775,2.0636065,0.54624075,1.7416285,0.8453666,1.6644459
5,2.866238,1.6472744,2.6684136,2.6320536,1.5752962,3.6490088,2.3106732,6.177249
6,2.495298,1.2125474,2.714296,2.0076694,1.4053613,2.1335058,2.0878444,5.0127206
7,2.1404731,3.7035005,2.637411,2.8617647,1.6419072,3.3327198,2.413836,2.9923387
8,1.4478178,1.5513912,3.9890804,3.031021,4.4441357,3.1435018,1.3072853,3.7014813
9,1.9099387,2.2058105,1.4968934,1.5840791,2.2822738,3.322537,2.008974,3.4330826
10,1.3438884,3.7045755,1.3773249,1.9074299,2.2286587,3.2846982,1.3316661,1.5831417
11,1.7831497,2.632217,2.3294003,1.6328377,2.610762,7.6560388,2.543456,1.9000528
12,0.9884455,2.5264945,3.7609773,0.85053325,3.8109224,3.6823647,3.4210665,2.0321283
13,1.0610542,3.2274942,1.9364816,3.7784443,2.4280272,5.7279425,2.8092794,1.739741
14,2.0070846,1.6947546,3.7483723,2.868933,3.3028495,4.9576697,4.6891003,3.0236106
15,3.193943,5.2190423,3.0347195,5.864091,5.697586,3.563911,3.7058349,2.1111786
16,3.8196428,5.4777174,2.9514549,4.2606063,4.8288665,2.0166798,1.9284942,2.1371236
17,3.7638283,5.1675615,4.246224,6.2544146,2.332642,4.5191317,2.661426,3.2705295
18,4.1444864,5.610255,2.6486502,3.5303407,6.7522116,4.333486,1.6235049,3.4435759
19,1.578298,1.6612899,1.9966283,1.7793895,4.6995387,5.2843237,1.6487198,1.5626507
20,2.405406,1.9967527,1.6592908,3.580934,7.1646757,4.1823473,1.2879434,2.782583
21,2.8539658,3.2540417,2.5699506,3.5346222,3.0989306,5.657182,2.2986794,3.024084
22,0.9337089,3.2253911,1.2367507,1.1280873,4.3141584,2.4570398,1.964104,5.545221
23,3.2027726,2.9034615,2.6022353,2.7622242,3.237811,3.2816367,2.7126074,4.333099
24,2.3522735,4.2837195,3.6173513,2.1399693,5.044181,2.7419372,6.284601,5.4352746
25,3.5791059,4.3456593,3.2057533,2.4782777,5.833638,3.815805,4.9953284,4.264682
26,3.8348236,2.93963,2.6604643,3.6181788,1.9287486,4.143102,1.4398217,3.3459473
27,2.8051083,2.3140352,3.484378,2.132387,3.271583,6.7397404,2.0288885,2.0049162
28,2.5353527,3.3629372,1.6250511,2.1594038,5.373146,5.5839763,3.0593057,2.1546307
