frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,2.4860106,3.0389452,3.7735791,1.5322151,2.8636541,2.3493187,5.4573526,1.7869554
1,3.7780645,5.396738,4.0742693,4.419395,6.0719543,4.0368624,4.1503487,2.5234828
2,2.6784716,2.607089,5.073242,3.7834058,3.8407586,2.542272,4.354245,3.7372427
3,3.5823967,3.8306532,4.406187,5.3311644,4.2749014,3.872998,4.0518055,4.9764814
4,2.7138872,2.5106463,2.1420517,2.0881739,2.222739,3.1316917,4.7745495,2.297525
5,2.9516761,4.1566267,4.656357,4.6708703,4.8478003,5.5729113,3.9231348,4.1333027
6,3.8933434,6.102486,5.0942497,4.6071873,4.5185604,4.5815516,5.2183404,4.3257303
7,1.0801456,2.6761675,3.942483,1.2944882,2.4457474,1.6382129,2.3442638,2.5172853
8,2.9113467,4.752847,3.055604,3.4418368,1.7828152,2.6642296,3.32942,1.5294926
9,2.6223657,3.3619137,3.424661,2.9175441,1.853343,2.162101,2.3627658,0.7183571
10,2.5887315,2.9771576,2.0982604,3.0058305,3.1105933,2.047718,1.8834053,2.075582
11,4.6950684,2.447857,5.2868557,4.6052856,5.531069,3.5918517,5.417936,3.9354544
12,4.658449,4.0207524,5.560782,1.4544592,1.8345582,1.5531522,1.2470603,2.1581218
13,1.0369983,2.0881734,1.2952044,0.90392894,2.4388769,1.074542,2.289845,1.027843
14,0.8976903,1.4807744,0.95599747,0.70819557,0.9460018,0.6017181,1.9893897,0.5580617
15,1.3434421,2.5590186,3.6796062,1.2473826,0.97880614,0.62820685,4.249239,0.9450549
16,3.273591,2.3585272,3.377809,2.1363015,1.1227047,1.6768107,1.7077394,0.98898196
17,2.6597252,1.771823,7.1436167,1.7150459,1.0012276,1.7451199,1.2601275,2.6673012
18,2.6558464,4.5224957,5.89701,3.790049,3.6401465,3.2763438,4.0187254,5.0129256
19,3.089362,3.6994221,3.8916817,4.8942347,2.4086623,3.0458922,2.4180567,1.7586606
20,2.697269,2.798311,2.2268958,3.7482977,2.4780295,2.3748844,1.6206062,2.0174541
21,2.033495,3.4203525,5.5047445,4.4728813,4.7699585,3.8771918,4.396654,3.6709027
22,2.0260544,3.7847986,4.741858,2.7382104,6.1021786,3.221151,5.056753,4.2588496
23,1.5118339,2.6989157,4.2120743,2.366313,3.1703644,2.3096592,2.3915682,1.342591
24,0.8237975,1.2910316,1.9541637,1.1671002,2.080471,1.7315958,1.7391624,1.2590383
