frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,3.643102,3.9420943,1.5228071,1.0903833,2.1081681,1.6301032,3.2072682,5.2190056
1,0.73294014,0.5569593,0.80981815,0.39979875,0.4030862,0.34934565,1.0787785,0.27330723
2,4.053822,3.0456085,2.4211075,1.4130532,1.4802115,2.0636005,1.5379502,1.9111222
3,2.0622034,5.605386,1.5979669,2.162359,0.73023283,1.9883271,2.204454,0.8278922
4,0.84497404,3.1853428,1.3453851,2.3846333,1.7329597,1.06383,2.6647356,0.7892191
5,4.974253,8.059685,1.6741452,2.976206,1.5887656,1.025829,5.1832256,1.0387149
6,4.002198,4.022665,4.1495757,2.4590406,1.4595926,4.6344585,6.6687365,3.224755
7,1.3986305,0.99196696,0.49424246,0.47508305,0.61205906,1.291159,0.76597327,1.1188067
8,0.5439121,0.570528,0.34518203,0.32405752,0.4175337,0.46579194,0.67106986,0.7587893
9,1.8967874,3.5990982,1.858694,1.4678302,0.75622255,2.6901436,2.2428164,3.9398255
10,1.6173745,3.3799074,1.4630861,1.3115392,1.7638876,2.2207587,1.7688304,2.0062275
11,1.4951994,2.6523013,0.65728354,0.6041565,0.97886,0.7235693,1.9829288,0.50367
12,1.411468,0.602214,0.43243444,0.345563,1.2893143,1.1170869,1.3615538,0.696331
13,4.0439405,5.1163287,2.3580236,1.5583215,3.0078883,2.2783115,2.7208943,3.974663
14,4.501875,3.0330005,1.2161083,1.2269919,1.2240857,2.846714,1.90733,3.0105853
15,1.0876589,1.5053409,0.6865066,1.1587565,0.8037078,0.65177387,0.9346285,0.5996903
16,1.1109903,1.0534387,0.79487705,0.76889825,1.1967134,0.9049387,1.3962352,3.6383018
17,1.1734717,1.4215691,1.7080594,0.6306957,0.76522285,2.1115856,0.99130756,3.4329119
18,1.6993697,1.9725623,1.2880206,1.506495,1.9638209,2.9077723,1.9736695,1.2757475
19,4.5909586,2.9128072,2.0863771,1.7217793,2.595183,3.9991422,3.0457826,3.9033442
20,2.4407248,5.6094694,3.1199503,2.0003984,2.0655236,2.840273,2.1280417,6.899086
21,3.690213,3.9188006,3.8665638,1.344346,2.100757,2.6926951,2.9818058,3.0277448
22,2.862758,2.5233026,4.4865823,3.384058,2.2384074,3.2677932,3.2005272,3.722031
23,2.0435624,3.4583368,3.9195876,2.346796,3.7470481,3.3030791,3.405766,4.1081448
24,2.5728981,2.9382641,3.5356007,4.5310736,3.8316503,3.818641,5.372897,2.6319413
25,1.8997915,3.1749125,3.8544264,2.6931643,5.3232994,2.5279398,4.4697313,2.0901382
26,1.8000493,2.1883323,3.621808,1.7045991,7.065145,2.9849348,3.0353913,2.719905
27,1.8328359,2.8864617,2.18398,2.4975471,3.3629267,2.9084573,4.2421026,2.0222576
