frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.7242731,1.497719,1.9549088,2.6116543,1.2606759,0.99924415,1.2266812,2.1066973
1,0.46399146,1.9425021,1.3186988,2.1832047,1.4914445,1.0398468,0.98761535,1.3327094
2,0.6791258,1.9208114,1.5922456,3.7603436,1.1280427,0.6275737,1.0500088,2.01304
3,1.0862076,2.4419556,1.9430196,4.0826807,1.2561464,0.9261098,2.1194334,2.4996755
4,0.7340764,1.6294842,1.022284,0.55922955,0.5581598,0.63037115,0.47736204,2.5737698
5,0.24229378,3.346754,0.57101595,1.2379727,0.33240756,0.9053011,0.24619102,2.4667306
6,4.07493,2.1388078,2.4014254,1.3528935,0.87887704,0.9778532,0.67726374,0.9226434
7,5.1316175,2.8457055,3.8156335,3.1543598,1.4795184,2.8092432,2.2693715,3.4106922
8,1.3482692,2.109466,2.8229232,1.3350855,1.9842851,2.0170455,2.0343003,2.2619002
9,1.7882237,1.8054639,4.470155,2.930213,1.4012462,1.4762429,1.4984779,4.9179754
10,1.6443553,2.255064,4.136162,2.2068176,1.2483428,1.5423453,1.3709424,2.0060737
11,0.64934325,2.3368535,2.6598692,2.569954,0.5562482,0.75661594,1.298867,2.5066
12,0.91816807,2.5036435,1.3639592,2.2301974,0.47576818,0.9048418,1.0977157,1.2520459
13,4.140851,1.4988976,2.9963143,2.1620116,0.75868833,0.97893465,1.3951494,1.7192626
14,2.469111,1.7142947,1.224304,2.3699381,0.7059971,0.5178819,0.9773007,1.3633085
15,2.8477137,2.7955952,2.3980565,2.0919096,0.824336,0.664113,1.6270562,1.6597869
16,3.7194896,3.1282072,0.98438466,2.028014,0.45385247,0.46710858,1.4328815,0.61199975
17,4.7468133,0.851134,0.7075015,1.22468,0.5719506,0.5817703,1.2570207,0.5949201
18,0.91488934,0.8450259,0.59139836,0.9721491,0.43578157,0.56773376,0.46527964,1.4449168
19,1.8354769,2.3156245,0.9146166,1.4550812,0.8972424,1.1003271,0.686133,1.4088814
20,1.5854232,1.3535191,1.445044,1.4536233,0.6070616,1.6149242,2.2524843,1.0633953
21,1.9433784,1.1183445,0.84556997,0.47912434,0.29519558,0.6316532,0.67070097,1.2096374
22,5.55177,2.802379,1.746311,2.4203186,1.0231895,1.7836273,2.382238,1.8880011
23,4.2940235,1.448221,2.1595988,1.7892416,3.7935305,2.3291705,4.167529,4.6812005
24,1.999729,2.094578,2.0519567,2.2547626,1.6985471,1.5537695,2.1564546,4.9434977
25,1.8482325,1.5067241,2.8330922,2.7575946,2.0817225,1.1161728,2.2220755,1.2098227
26,1.4695783,2.9643862,1.3900523,1.6568253,1.1167305,1.2182069,1.6744585,0.72792035
27,1.0689622,0.9733576,0.9770616,0.86239254,0.5609929,0.630556,0.555516,0.37835303
28,3.5494719,1.9112425,2.8147855,2.8022344,3.2611375,1.351087,3.0594802,5.030621
29,0.9588158,0.685745,1.0275235,1.073916,0.67904246,0.26696587,0.67727774,1.5390241
30,0.79989916,1.6618321,1.1885904,1.2479472,1.5554405,0.31363958,0.8348193,6.093945
31,1.1517618,1.533369,1.2355313,0.7798297,1.4926388,0.5356337,1.0017163,0.53681356
32,2.305656,0.7398233,0.7002157,0.813702,1.350638,0.6415223,0.897605,0.27475613
33,2.7330217,1.6028448,1.5912881,0.8837806,1.6011763,0.456603,0.9244133,5.798583
34,1.156225,2.0988593,1.4823893,0.7244938,1.4095097,0.8551619,1.1473271,5.8665686
