frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,6.1514454,2.1411989,2.5080993,4.2266216,3.427414,4.4471827,2.26993,4.128492
1,3.0144541,1.8728244,1.1278648,5.467744,3.1353655,2.3376136,3.3260355,2.326585
2,4.6597567,2.533146,4.141323,4.12759,4.255902,2.8229804,3.840389,3.813521
3,5.412391,3.0563626,3.6195211,3.2621214,3.5101469,2.3694477,3.8274198,3.892508
4,2.2800531,4.0349226,2.2779336,3.5865264,3.5755208,3.6757174,3.5019913,4.319664
5,2.9593763,4.3734756,4.1989,2.323115,2.9009414,6.2264614,5.3828654,4.025811
6,3.9253435,3.254617,2.4297326,1.0972748,4.0570097,3.9133093,4.2597747,5.0379276
7,2.3231332,2.78355,1.9501704,1.8756348,4.893224,3.3111882,1.5924801,3.042958
8,2.9940033,3.0586226,2.6570902,2.738526,3.4555774,2.9091077,4.1134987,4.237137
9,2.393549,1.9386916,2.1714106,2.4894753,2.9774973,1.8925521,3.96988,2.7304327
10,1.4393833,1.997236,0.66947216,1.3197348,1.8651142,2.070583,4.138469,1.255137
11,1.5040505,1.332486,1.4436468,1.0198995,2.5749402,2.4885163,1.7681313,2.2954984
12,2.229381,1.8419212,1.58167,1.5834265,1.8094848,2.1963968,1.6260924,2.1310124
13,2.6788545,2.6090424,0.97670984,1.0343047,1.4967661,3.0873551,3.708579,1.319085
14,1.2680337,1.3226541,1.7915826,0.8660384,2.4208694,1.5051161,3.4296966,4.620266
15,1.2036676,1.8451011,1.0375292,0.9064039,1.4455857,1.2111233,2.262937,4.502142
16,1.7838826,1.7990638,0.95028895,1.5811795,2.2762485,1.4392893,1.7866178,1.1859031
17,2.6718626,3.686881,1.2588421,1.4931161,2.7328718,2.613333,2.7692733,1.260797
18,5.090158,2.362851,2.299643,1.2398102,3.2281432,2.5698273,3.4740443,3.0230174
19,1.5035366,2.32135,1.6885979,1.010078,2.8731203,2.9698658,3.6268392,4.9234
20,3.8870192,3.5746098,2.2918077,1.6239457,4.2593803,2.4240386,4.8784065,5.835659
21,4.203768,4.239565,2.689426,2.5734792,5.5327773,5.229008,3.80373,2.5361636
22,3.7667813,4.308825,3.6876004,2.021728,4.0132914,5.482482,6.3776703,3.8712146
