frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.2824312,0.39694935,0.114114106,0.22020738,0.18978323,0.19219798,0.13619317,0.15418378
1,0.32888332,0.107197404,0.13367854,0.3046168,0.14375174,0.16361381,0.10194241,0.14895596
2,0.06197553,0.25395325,0.104472086,0.23110464,0.19824104,0.08425624,0.14692728,0.10580121
3,0.42589703,0.36403054,0.27151057,0.6940284,0.3864831,0.20330319,0.46872088,0.20940952
4,0.24515742,0.3138682,0.18496132,0.25195417,0.23123273,0.23122655,0.31020802,0.14039844
5,0.10317896,0.1498541,0.030089894,0.16130447,0.09519868,0.18070488,0.09549049,0.032635357
6,0.14462562,0.255317,0.19457227,0.24103796,0.43032578,0.37695035,0.3163583,0.07237468
7,0.2360551,0.40778163,0.22593303,0.9675439,0.47663274,0.3661281,0.2508702,0.16373006
8,0.24236308,0.8122478,0.34959742,0.31115153,0.58373666,0.516298,0.42097652,0.13542864
9,0.14770392,0.58992004,0.15643837,0.36797944,0.2822676,0.29029095,0.33664986,0.090300985
10,0.11501329,0.5878915,0.036902387,0.08758961,0.24681532,0.091647625,0.089548305,0.031262215
11,0.29101783,0.20651604,0.1699424,0.40686902,0.36533841,0.21560133,0.18624625,0.12210439
12,0.08937527,0.2655775,0.053637,0.113138445,0.1100079,0.08719022,0.14451888,0.075194396
13,0.14324556,0.10382231,0.038827058,0.10160454,0.074354045,0.13336085,0.22398299,0.03862814
14,0.17970891,0.2668117,0.18551436,0.3618727,0.28388998,0.29974172,0.17518684,0.16426572
15,0.112674534,0.41249904,0.109889515,0.33460277,0.14939769,0.36475128,0.1935863,0.07089961
16,0.08418699,0.14381321,0.093530804,0.6488078,0.1833594,0.21613157,0.14832893,0.0
17,0.04648485,0.07177908,0.060365938,0.052673478,0.124965094,0.1079012,0.10166742,0.01278604
18,0.1310595,0.21126787,0.09931017,0.80316263,0.1844806,0.14607474,0.11517899,0.05743763
19,0.038589213,0.10413683,0.07792485,0.7844626,0.16699982,0.17556041,0.15869036,0.023727939
20,0.5451621,0.7367568,0.27564055,0.9999998,0.70155805,0.4653407,0.34761178,0.22576872
21,0.2527844,0.29671103,0.23538868,0.2168126,0.3620422,0.36015794,0.6208137,0.39178315
22,0.41012028,0.6434743,0.47238988,0.46892008,0.47777182,0.4822352,0.601875,0.54917026
23,0.28931564,0.49981058,0.4971359,0.31305826,0.56788236,0.6131927,0.6538106,0.66501606
24,0.45482814,0.53709245,0.45507407,0.23624125,0.43226805,0.4265223,0.62389404,0.64006966
25,0.39547542,0.52717406,0.4056075,0.22451267,0.48603448,0.26738536,0.79113495,0.5199153
26,0.5998233,0.9060036,0.61312866,0.36413243,0.48575506,0.955181,0.7401117,0.6193862
27,0.18496364,0.6576642,0.16642673,0.42354158,0.2873391,0.32104656,0.44130066,0.3527895
28,0.08120711,0.18949597,0.10057003,0.33465496,0.11100622,0.102360725,0.14152418,0.07916622
29,0.028866544,0.056579962,0.014218463,0.039911363,0.06535767,0.085752115,0.22858489,0.09451814
30,0.022918338,0.98205084,0.02745556,0.4299403,0.119767815,0.044642422,0.07794531,0.08258512
31,0.032353356,0.9785455,0.024352701,0.08359987,0.09007064,0.052311987,0.12527569,0.1176683
32,0.082973905,0.10481554,0.04563024,0.28512067,0.058481973,0.076932594,0.05083488,0.15670717
33,0.1905192,0.80979645,0.076165855,0.3015328,0.16206749,0.26413527,0.10428694,0.1686207
34,0.46538776,0.674583,0.52977645,0.722579,0.58675754,0.9187884,0.50068456,0.9919123
35,0.74303305,0.84840167,0.5021611,0.76753896,0.7216775,0.47039384,0.8777595,0.14641902
