frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.71458626,1.4541148,1.498853,0.77144355,1.1252763,2.9015489,1.2104027,0.7713553
1,3.72402,3.2807953,2.5854,1.7997268,1.9068666,3.3250778,3.2690926,2.8188992
2,1.5981264,0.68384266,1.1029932,1.4388037,0.9340971,1.5818659,0.7231839,1.1663866
3,3.546431,2.0215483,4.0872726,3.7875853,3.1869473,2.8822896,4.1030197,2.9660196
4,4.618079,3.5026424,3.840913,4.239933,1.9288673,3.4520469,1.7844706,3.5195222
5,2.6405492,2.0653028,2.5369816,3.5979738,2.768598,3.7439942,3.39381,1.9966129
6,2.4823678,3.0809724,2.3918254,2.0853133,3.280064,3.5085855,2.0592375,3.286193
7,2.1994014,1.9356773,4.278925,4.6147137,2.9702904,2.9139555,3.6274211,3.64155
8,1.5836952,2.55024,3.4562254,4.983026,2.463873,4.1538553,3.054527,2.778481
9,1.8052199,1.9023381,2.1162553,1.851352,2.9627695,3.7788281,1.3931427,2.3877616
10,2.4604998,2.1168928,2.388467,2.7564354,2.2527714,2.3686275,3.8639946,2.755021
11,2.512969,2.7404623,2.8261132,4.701639,4.065793,4.602959,3.2074692,3.6653724
12,4.662213,4.393682,3.621165,4.3924713,4.2316723,3.9624538,3.7018297,4.253055
13,3.6455445,3.909238,1.7762443,2.8280764,1.346897,2.9639204,1.9974093,2.4521427
14,1.068378,2.1141348,0.8780778,1.3573575,0.6705388,1.1239219,1.0478656,0.94148964
15,1.053211,1.0593619,1.4374876,2.168199,0.89158785,1.0285355,1.3632308,0.5118413
16,1.2232053,1.6416613,0.3412708,0.8812272,0.5761372,0.669834,0.83782274,0.8390968
17,1.5563354,2.6821723,0.4901522,1.2855263,0.7064423,0.72855294,1.1942289,0.8164247
18,3.6604242,3.2176492,1.8793426,2.3375063,1.843292,2.293943,1.9470977,0.61525965
19,3.36282,2.286844,1.902283,3.4968681,2.0330477,1.863941,2.131404,1.1577177
20,2.3340688,2.2788389,2.3709545,4.59063,2.3945239,3.0406294,2.114536,1.6632023
21,2.001323,2.5015602,2.6294165,3.5614562,1.5596364,3.9767346,3.887688,1.7799616
22,3.9824083,3.3248634,3.5656288,2.866959,3.6555781,2.771115,3.53094,5.0808496
23,3.911056,3.4103656,3.4119258,5.8696585,2.9468448,2.429596,2.998001,2.8495584
24,2.202825,3.8056226,1.477221,1.8327475,4.632635,3.7520661,2.7176666,1.2835124
25,1.567631,2.2468152,2.7570634,1.8722956,3.6273334,2.97114,1.926298,0.9392817
26,4.7089562,3.927207,3.4029047,3.6199002,4.566087,4.6408415,3.355813,3.675428
27,5.7290106,3.3885093,4.883106,5.736939,3.87356,3.5467641,4.673577,3.8866568
