frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.46543166,0.81462824,2.3154607,0.6399171,0.59892863,0.7570234,0.3196417,0.35817683
1,0.5311669,0.9371728,0.45932132,0.29035217,0.7023368,0.63552046,0.45726353,0.5979943
2,0.9081696,1.2744766,0.53746855,2.7355704,0.92959654,1.0117886,0.60578316,0.81497085
3,1.4014101,1.856797,0.78929734,1.0784781,1.4841354,1.5267801,1.2416779,1.7135214
4,1.2863138,0.8685876,0.6097832,0.7896766,0.8877734,0.67415535,0.454947,1.1565533
5,1.8027656,1.7579799,4.2287827,1.7763255,1.2571552,1.8246346,1.5929953,2.1211653
6,2.213078,2.3430915,4.1178246,2.2231293,1.897019,1.4017143,1.3550096,2.4038153
7,1.6442604,3.298644,1.0091536,2.3117483,1.4100497,2.2818139,1.5078619,2.64187
8,2.382615,3.65345,3.102783,3.508874,2.0396085,2.9038506,1.7613935,2.7676532
9,1.4712107,2.3535414,0.7418407,1.6218163,2.0275776,1.5394077,0.84013426,2.1027298
10,1.8242006,2.2287426,4.19602,3.0800211,2.1776423,3.5286603,3.1446037,4.891101
11,1.9648027,4.6987295,1.6316255,3.389979,3.1481473,4.443139,3.7060995,2.9922562
12,2.9021475,4.544122,2.8589168,3.8997233,2.5703044,4.4421053,2.7433558,4.5635242
13,1.8521436,1.9902378,1.4546874,3.398799,1.3152716,1.7150884,1.6375136,8.288146
14,1.4976151,2.355422,1.1616318,2.185411,1.4321389,1.8122215,1.4512486,2.4623556
15,2.256515,5.354785,4.0984197,2.9470866,3.6852977,4.3348684,2.0380623,3.419168
16,2.8895988,4.905804,2.8157902,3.1813962,3.1236207,3.9393773,2.6313996,3.782085
17,2.4095912,5.029625,1.7123606,2.6271915,2.7386646,2.723298,5.589588,4.1624756
18,1.4323536,1.9742188,4.723566,1.1130669,2.2595859,2.8163767,1.6214586,5.3978095
19,2.0709212,3.4243312,2.4083462,2.3629572,3.778935,2.9639559,3.7043953,0.31672552
20,2.1313548,2.40606,1.0899508,1.4617851,1.9695559,1.6433011,3.210166,0.22084805
21,1.4017665,1.3621922,0.7289193,1.9030714,1.6223745,2.9356043,2.7241201,0.25486872
22,2.6222615,2.7273204,4.114542,2.4235892,1.8539709,2.7978077,3.7585313,0.47541246
23,1.6883793,2.78755,1.8427536,3.15269,2.3977857,2.399805,1.4576812,0.22236669
24,2.8545895,3.483304,2.4437745,4.545002,2.0483935,2.8435557,4.446397,5.278613
25,1.7447542,2.185096,2.0758991,1.6510115,2.0048523,1.653444,3.4387937,2.236942
26,3.0295339,1.1750357,3.2798162,2.8113384,2.3828435,1.6617999,5.3467965,5.482127
27,3.1300778,3.6149328,5.3712325,3.083101,4.684661,4.145539,3.3385427,3.503651
