frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,1.2478645,0.35947603,2.059112,0.7534849,1.0802234,0.57246745,0.5665547,0.5713198
1,3.266899,2.5051098,1.8020744,2.7694194,2.8253684,3.2328067,1.2837191,1.4936843
2,2.2917433,1.6783379,2.6608627,2.2700806,2.213789,1.3839552,0.549536,1.432308
3,4.5743885,3.6599958,2.88781,3.6577847,3.4558506,4.7573977,2.3517942,1.8339319
4,1.6474879,2.846158,2.9680963,2.6467776,1.7141007,2.748644,0.8946484,2.102184
5,5.2378445,2.8747745,4.1406136,3.9100318,5.372234,5.8847184,3.5362172,4.8407264
6,5.4984264,4.627369,5.5234365,5.404974,2.9631824,3.4750743,4.042678,4.525157
7,3.1859994,3.3227882,3.600495,2.9617043,2.9957216,3.5378351,1.9097742,4.185586
8,0.528406,1.321276,1.1406567,1.0155566,2.1601717,1.6439877,1.1619487,1.7411041
9,0.38042417,1.6917732,0.8954615,0.4296374,0.90822804,0.94177544,0.4271986,0.8309023
10,2.0924377,2.7429624,1.6913543,1.6832078,2.21261,2.8371804,0.94870615,3.799899
11,1.6487406,4.4595156,3.037673,1.6677,3.401054,4.5434837,3.5788746,2.9848542
12,2.7964988,1.2585688,1.6659076,1.012665,3.3860989,1.9678015,1.6183224,1.3874263
13,1.2041265,1.405788,1.7195752,1.2219512,1.899652,1.3117123,1.9798198,1.4369295
14,1.2551062,0.5774872,0.8246961,0.81602216,1.1183397,0.9102076,0.9579501,0.84790796
15,1.856753,0.7739012,0.7268226,0.7159957,0.8220812,1.0346661,0.72468406,0.8234613
16,1.030729,2.9712112,2.0482304,1.6083401,3.7498636,3.1319814,1.9050119,2.3615894
17,0.6713486,2.356015,3.7205255,3.2974138,1.8442904,2.034041,2.0402997,2.2702966
18,0.95267045,1.7675014,2.1605587,3.2193098,3.2227614,3.8466828,1.4597588,2.611991
19,0.34923017,2.0873234,1.5069613,1.3061752,1.3392818,1.4979101,0.8363663,1.0838056
