frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.055634752,0.09984469,0.0060740327,0.021237345,0.15635026,0.027189063,0.01498631,0.009438125
1,0.05708755,0.02828161,0.013855255,0.020244336,0.08828347,0.01069839,0.0051831314,0.03336867
2,0.11976392,0.26165566,0.26547164,0.21845707,0.2618626,0.2734327,0.30967882,0.19843479
3,0.2553429,0.3880918,0.25570077,0.37794608,0.3467451,0.3582907,0.29705378,0.14810705
4,0.10408372,0.09566599,0.15459755,0.17957565,0.25067765,0.20411341,0.07334332,0.075031236
5,0.2943686,0.21319257,0.24514458,0.49965554,0.3295366,0.3853177,0.13345066,0.1747851
6,0.19973826,0.12961768,0.06944354,0.15708502,0.32110175,0.2785214,0.20911203,0.11293643
7,0.26485837,0.13071398,0.16331176,0.12988131,0.369617,0.41467836,0.20093153,0.2997024
8,0.30098653,0.50298995,0.34263146,0.54604256,0.48518178,0.47859687,0.5305966,0.4576526
9,0.2795964,0.26784968,0.46473274,0.37498608,0.30240765,0.33274573,0.6744038,0.5746611
10,0.33556265,0.5090989,0.691811,0.42740235,0.5606168,0.43650374,0.7097183,0.7005657
11,0.2851001,0.3065048,0.4229401,0.29263794,0.34227407,0.44633415,0.4444092,0.6069273
12,0.5692938,0.30657637,0.4565693,0.44723833,0.5664207,0.2520315,0.5498171,0.5064098
13,0.6750669,0.26001534,0.3247938,0.4631942,0.5741839,0.48055813,0.31287527,0.4146292
14,0.32712853,0.71881425,0.59272915,0.3772596,0.48934305,0.3902578,0.54264075,0.50111413
15,0.36664733,0.5128052,0.3886354,0.50714993,0.5217332,0.5099352,0.43214914,0.48543
16,0.37431985,0.40443653,0.2389784,0.6320006,0.83629686,0.53471124,0.2628012,0.54612714
17,0.6782653,0.26525182,0.31543815,0.5527474,0.8175349,0.53079456,0.30926296,0.42158097
18,0.5565492,0.24105328,0.42277524,0.39157772,0.363686,0.33739063,0.47445133,0.69442135
19,0.31639707,0.43379402,0.5086691,0.5447249,0.38632336,0.7991732,0.68651235,0.5463893
20,0.32030255,0.32805884,0.37315354,0.47149354,0.41673425,0.36677238,0.7002937,0.37174213
21,0.1376,0.19680364,0.34076917,0.26659313,0.40867907,0.5088075,0.47086585,0.23772164
22,0.16655192,0.86934257,0.63183856,0.31465036,0.8567312,0.61823803,0.45946172,0.86216265
23,0.23724839,0.63657653,0.58760417,0.28018486,0.9422884,0.45331883,0.47084844,0.55955935
24,0.066888794,0.17433234,0.17493698,0.12577307,0.4765916,0.6045414,0.23174697,0.30740488
25,0.10450841,0.2596519,0.22450036,0.3152778,0.13659644,0.1550479,0.13235857,0.25978425
26,0.092828676,0.3061716,0.20817246,0.18660142,0.086547285,0.23082688,0.0730939,0.095829874
27,0.040815398,0.050058298,0.0663719,0.036353182,0.09037274,0.1184569,0.069841765,0.07067843
28,0.014220567,0.038501795,0.0065101082,0.0526195,0.058357727,0.16664541,0.023442337,0.004695333
29,0.04930158,0.06134571,0.043769676,0.022047259,0.030466814,0.121443845,0.08544575,0.024128966
30,0.21824647,0.6254708,0.48652726,0.44073507,0.33077082,0.6470972,0.5235734,0.5053751
31,0.32839337,0.45100126,0.6019905,0.5574213,0.43612218,0.629492,0.83952236,0.53019476
32,0.25708416,0.58415526,0.3940822,0.27192134,0.5273315,0.5038675,0.56338507,0.7008852
33,0.31844237,0.50827444,0.6219256,0.62503093,0.7021475,0.62933147,0.44251946,0.5181324
34,0.19244961,0.19183013,0.65569955,0.36376983,0.5299237,0.4165355,0.7153237,0.608614
35,0.11974908,0.23359895,0.8973,0.23158786,0.8571493,0.3711811,0.9999998,0.8412534
36,0.24241292,0.25762996,0.26589668,0.35600737,0.5827557,0.43392658,0.35380962,0.26342383
37,0.24325264,0.3042132,0.1653512,0.35137916,0.26723632,0.28397283,0.4044043,0.28780028
38,0.13687105,0.17682344,0.10494307,0.13288097,0.080914155,0.20424892,0.12065188,0.16783895
39,0.09966803,0.21643199,0.21936327,0.26099867,0.29736015,0.20470998,0.18655866,0.18917519
40,0.16904016,0.29595348,0.3719671,0.3199832,0.41801745,0.3741994,0.26015368,0.3335354
41,0.084281676,0.17979062,0.077495165,0.21822901,0.18492955,0.24158476,0.2313705,0.060105823
42,0.10845993,0.1323137,0.015144178,0.24730238,0.3703226,0.26914096,0.10567103,0.094819166
43,0.14816767,0.15038404,0.06742581,0.10959556,0.24532443,0.18844661,0.2092729,0.0983885
44,0.06013411,0.06859754,0.041820798,0.046448585,0.15849796,0.12501433,0.06917651,0.0
45,0.12036202,0.27626008,0.1557086,0.08919214,0.41616663,0.1685593,0.29397807,0.15861382
46,0.12662803,0.2649224,0.18138091,0.15224165,0.39028502,0.31326768,0.32876763,0.23144878
47,0.10267753,0.27572274,0.08769883,0.11770787,0.26289418,0.15833499,0.20742142,0.23186108
48,0.25699663,0.4331964,0.1663616,0.27006796,0.8142552,0.48815918,0.55393696,0.3178487
49,0.25557664,0.255442,0.2626371,0.2951288,0.2633484,0.40136203,0.3229469,0.16501793
50,0.38895166,0.68086135,0.18382719,0.3525909,0.23747705,0.4082052,0.3648972,0.21300538
51,0.24793425,0.5554944,0.1762541,0.26247546,0.30478776,0.45653155,0.30637744,0.18386629
52,0.11808047,0.14781815,0.065559514,0.19307083,0.22494496,0.25581455,0.14277649,0.17749265
53,0.1787025,0.28236422,0.37057218,0.22530033,0.40719056,0.4230478,0.44868234,0.29088047
54,0.1587793,0.24464965,0.29487076,0.31045464,0.40680873,0.34148142,0.2856946,0.25804794
55,0.30287078,0.45265144,0.37567395,0.55950207,0.39400184,0.5289708,0.30105624,0.42823642
56,0.20979346,0.2984607,0.24812946,0.22266589,0.33168435,0.29524517,0.25665373,0.31320336
57,0.10864909,0.17399357,0.20508118,0.16557021,0.19518614,0.22194704,0.2738591,0.23960719
58,0.3075283,0.3656901,0.21231747,0.30912384,0.3214455,0.41463718,0.30037308,0.16434209
59,0.53789616,0.55637664,0.28654084,0.48503366,0.41090703,0.54242927,0.36580592,0.31223133
60,0.334711,0.37990633,0.27137747,0.6971376,0.26420197,0.49800923,0.19613504,0.2516045
61,0.13879056,0.3335502,0.11393813,0.20589499,0.3578722,0.3351559,0.16846694,0.14001612
62,0.247606,0.26809934,0.07578647,0.144645,0.2841958,0.271704,0.10037427,0.065781705
63,0.055146042,0.13250276,0.046577238,0.066729456,0.2673846,0.09465684,0.25876382,0.069794714
64,0.032902464,0.10721694,0.06806285,0.064637594,0.1407547,0.14227186,0.17868923,0.0573499
65,0.07462265,0.093350574,0.0074795885,0.054440223,0.13008983,0.07645861,0.14970799,0.028457133
66,0.29567575,0.6443956,0.272324,0.4929021,0.5213581,0.48387527,0.46857288,0.27918577
67,0.30532295,0.46172705,0.21084236,0.25079945,0.34742156,0.5117526,0.46227443,0.3891606
68,0.08828104,0.16378924,0.116828315,0.17477751,0.11679927,0.13194712,0.14683941,0.1715022
69,0.056110542,0.16632268,0.09919685,0.095136054,0.13332409,0.1737333,0.1535113,0.08385593
70,0.21555215,0.30358702,0.13464758,0.17052338,0.3810501,0.47151244,0.35852328,0.094490334
71,0.25987628,0.24364865,0.15473723,0.1643652,0.23154506,0.32053024,0.1419931,0.18609177
72,0.2919679,0.36902094,0.1074758,0.2592667,0.1409653,0.43206054,0.18265116,0.2747775
73,0.08859624,0.12966575,0.12612934,0.12856744,0.19817153,0.3160647,0.08941406,0.07400395
74,0.18101712,0.35777497,0.20561352,0.33912107,0.31605557,0.29580626,0.34244195,0.3221837
