frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.54753053,0.6386371,0.6497038,0.3457903,0.4637367,0.68561035,0.4990336,0.6000787
1,0.49704897,0.8614967,0.38882497,0.39238897,0.30148116,0.6544788,0.6518395,0.28597203
2,0.43573168,0.9999998,0.21736859,0.51193905,0.52372545,0.38167173,0.5859685,0.14163889
3,0.13791439,0.79638094,0.17008635,0.578845,0.3559802,0.21244237,0.2727811,0.27501908
4,0.06361524,0.40542397,0.07922268,0.2653166,0.3228186,0.24547397,0.22150064,0.07771233
5,0.04894579,0.41911983,0.10214054,0.36135143,0.07685837,0.11959672,0.28935388,0.038927156
6,0.09793077,0.7189473,0.07535823,0.42229486,0.12464654,0.122410394,0.09609967,0.124262586
7,0.16622162,0.2813986,0.1914234,0.30978036,0.2023299,0.13151719,0.15658401,0.09221404
8,0.014227206,0.35874864,0.023098096,0.016553875,0.024730992,0.033985328,0.0893209,0.029006485
9,0.057694577,0.14203343,0.057739515,0.05835871,0.07287021,0.035448574,0.077592194,0.03656301
10,0.01522668,0.05925477,0.032805927,0.044404615,0.017294044,0.008861574,0.07207769,0.005855216
11,0.17007795,0.20439036,0.064177625,0.114904754,0.12797455,0.09911532,0.047827896,0.021762546
12,0.024281971,0.25045624,0.0,0.088791505,0.06512235,0.05617063,0.10768769,0.0031312841
13,0.11583208,0.3253713,0.13636099,0.15299316,0.2573823,0.2139457,0.26438507,0.19366392
14,0.24109063,0.19127804,0.18787417,0.33068764,0.37574548,0.2693493,0.37700614,0.15938851
15,0.2892487,0.25737175,0.17883816,0.5710855,0.4392966,0.18705708,0.19061895,0.16028707
16,0.41036117,0.27075768,0.15493555,0.20463592,0.27939478,0.18375638,0.44272053,0.17027444
17,0.14780091,0.44525748,0.09203969,0.037188455,0.500577,0.16042227,0.16615838,0.23509544
18,0.21963915,0.26925105,0.09569482,0.0540174,0.34038028,0.20714495,0.23829705,0.33807898
19,0.18902785,0.48906776,0.16726635,0.086029574,0.2972817,0.31734908,0.5647334,0.28255987
20,0.09525865,0.41178685,0.2510544,0.096574716,0.23836066,0.46438637,0.91042066,0.55475265
21,0.2776683,0.4065377,0.38008407,0.25835088,0.40306878,0.4550422,0.1433361,0.491144
22,0.42750564,0.5712568,0.4364495,0.48212814,0.57620853,0.4311467,0.21886195,0.35147384
