frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.43032473,0.24368256,0.1172418,0.20574486,0.2816025,0.49311596,0.18359563,0.17388757
1,0.3241893,0.26647884,0.20599559,0.33358014,0.40919375,0.34042394,0.21715586,0.2926407
2,0.32918644,0.21207517,0.24718004,0.29969233,0.3720219,0.40700042,0.2898124,0.26829994
3,0.2595649,0.3282624,0.23944674,0.3224581,0.6862316,0.38237473,0.27947927,0.19901478
4,0.23460114,0.33548892,0.309421,0.37810314,0.6983308,0.38207826,0.3178671,0.32312962
5,1.084283,0.6894113,1.1032708,0.88999414,1.3822608,1.5199902,0.9193963,0.94238067
6,1.4921372,2.4091625,1.8457159,1.2585453,2.6547189,2.4699845,2.9682114,1.316296
7,2.6474645,2.1801693,2.0891356,2.1453004,3.5127428,2.712954,3.1613536,2.1315062
8,1.3379966,2.0686092,1.6397928,1.3614624,2.390963,4.4813976,1.8666441,2.177646
9,2.5188751,3.5116475,4.2169065,2.8104486,2.3969889,3.8031654,3.3467789,3.5739822
10,2.6249812,3.942688,3.3435829,2.8225977,3.5210116,6.8352213,4.133343,2.278758
11,1.624267,3.8051,2.4634075,1.4001685,3.0081978,0.5131743,1.9582213,2.9628458
12,1.8023844,4.2901936,2.6617332,2.6845636,6.3304844,3.691208,2.6294556,3.6563938
13,2.2371943,5.0021343,4.4848294,2.2059398,3.640172,4.8854747,2.4323378,2.687914
14,3.5953982,3.4117126,1.7314382,2.7517297,3.2739072,3.5496387,2.2226243,1.3022065
15,2.9347181,2.762559,1.5437189,2.2355623,3.958222,4.8051333,2.9369786,1.9959722
16,3.1422393,2.8694434,0.4819793,0.9182714,1.720231,3.4550238,3.0041842,2.3704104
17,0.7031232,0.56509125,0.6819072,0.648403,1.3384546,0.91169965,1.6750443,1.7116877
18,1.5864706,0.6749207,0.55865306,0.56998974,1.2738843,1.5921822,0.9514709,1.1306366
19,1.5626429,1.3004701,0.9725809,0.5864667,3.0973048,4.410417,2.0326445,1.1369209
20,1.5245152,1.1096225,0.47944516,1.1508677,1.766015,0.8850285,1.9303824,1.1827801
21,2.6556044,1.197754,0.6104108,1.4291879,3.7758527,0.7723782,1.6228118,0.85981476
22,1.3118616,1.0114839,0.6329642,0.4043138,1.7286882,0.5849285,0.7985974,0.7253484
23,2.6567569,1.8963664,1.1218235,1.514269,6.0345035,1.4041355,1.9252883,0.9294981
24,1.889038,2.889824,1.0010968,1.0271999,2.8363924,0.86865604,1.8117619,1.0144056
25,2.7099423,1.9124811,1.1750796,1.6836929,4.7197657,1.6837058,2.9339228,1.7088361
26,1.1500733,1.2947527,0.52322197,0.6915172,1.707863,0.45523566,1.1915953,0.5073298
27,3.054132,1.4079652,0.8436003,0.6235409,2.6900237,4.1353235,1.3925178,1.6869276
28,1.7756803,0.83273256,0.7589517,0.75359035,2.5586314,2.3217843,0.5780259,2.0972762
29,1.1449969,0.9373698,0.7406582,1.3164405,3.523591,4.4379807,1.1471697,1.1375464
30,0.5605077,0.99416244,0.8549435,0.5299924,1.648437,1.4725419,1.0798383,1.6394378
31,0.8951248,1.3842206,1.4060366,0.6368858,4.416734,3.0292108,0.8958891,0.6349654
32,4.748617,4.166884,2.7363434,1.8958542,5.673958,3.7200642,3.5541673,3.2708015
33,4.0663137,3.4926987,3.5417178,1.2739142,2.4624014,3.4580536,2.9757535,2.0139842
34,1.2217289,3.479587,0.91796416,1.346376,1.6969318,2.498076,3.6816812,1.483805
35,0.3774904,4.0120993,0.66634244,0.550457,2.048297,1.4778714,2.0620928,0.63726974
36,4.4461646,1.5600554,0.6988845,0.67181504,2.1637397,2.5350268,1.3760573,0.8199818
37,3.338944,3.4739218,0.80539614,0.86742115,1.3321893,2.1454508,0.8582079,0.674718
38,5.0542827,2.8757114,1.2686586,0.6978991,4.155991,3.3679287,2.1200087,1.130275
39,4.5009937,2.2169054,1.0892947,0.8985018,2.4322498,3.0235152,2.7094145,1.0784874
40,3.016913,1.6020702,1.5482446,1.2396522,2.1896791,0.9250486,2.6163712,1.5032141
41,2.4784927,3.5333877,1.0495658,1.324492,1.3577509,1.5104053,2.3943548,1.3332565
42,3.1128733,2.4921632,1.0138048,0.9209813,2.1063519,2.8884163,1.1018119,2.4593825
43,2.1363375,1.231265,1.8317108,1.2397611,1.5404607,0.4309569,0.86755735,0.83154094
44,2.0462556,3.713914,0.8627852,1.912276,1.6890423,4.168421,2.5514157,2.5859447
45,1.8826909,2.1684752,1.4399481,1.2071872,1.3242637,2.5759106,2.2955556,1.4054501
46,1.4756764,1.7463167,1.1136625,1.2699426,1.4330202,1.9003062,0.9932785,1.437706
47,0.7195749,1.9406695,1.5716765,0.8423954,1.5327581,1.636778,1.3073969,1.2888694
48,1.771264,3.5608635,2.5567212,3.4569125,2.1825242,4.854239,1.4777396,1.4864782
49,2.3689477,3.487145,2.7573838,2.0851736,4.4569016,2.5827146,5.343341,4.124159
50,2.7930632,2.545671,1.5645452,2.062859,3.621894,3.8775558,1.7966286,1.4477122
51,2.3722463,3.4433346,2.444038,1.8301299,3.7711616,4.1230206,1.9203117,1.3636236
52,1.3960923,2.7386045,2.57547,1.3649905,3.4087863,3.3326187,2.3822236,1.3891758
53,1.2583575,2.0684562,3.0952673,0.8639153,1.705534,4.1943746,1.0576271,1.4850843
54,3.7672093,4.0273237,3.0735354,2.9459152,3.9654882,3.0101333,2.584324,1.7054181
55,3.5546622,5.0287027,2.4746342,4.1258693,4.134858,3.8632348,3.5887818,4.893959
56,2.8937345,3.6072214,3.505995,1.638181,4.1658792,3.1090465,4.324406,4.2655244
57,1.5558927,4.6403666,1.8541744,1.8705766,5.7328243,2.6687825,3.1045496,1.7025394
58,2.333873,2.979563,3.998979,4.5458193,3.647912,4.222085,2.7862406,2.801715
59,1.8296407,4.3123403,3.6685698,4.3879023,3.6633606,2.3823285,2.2728004,1.8696876
60,1.2954614,4.058422,1.6061025,1.3196855,2.4731214,2.0829897,2.4489126,2.111834
61,2.003797,3.772635,2.6214643,1.7723069,3.903977,2.548326,2.9862409,1.4484271
62,1.4590617,4.1401644,3.642332,2.553484,3.533311,5.1884813,2.9587889,2.722242
63,1.7073913,3.6545348,1.296456,1.1595751,4.9310207,3.0766447,3.5803337,1.5910206
64,2.1681185,2.5578156,2.3388395,2.0315313,3.068019,3.5972795,2.4023962,1.7443614
65,1.5668252,2.9978707,1.3073397,1.1422954,3.1581492,2.5467834,1.2815592,1.2511768
66,2.25198,2.9217525,3.0674257,4.1418734,4.0642314,4.5024204,2.4481537,2.4225788
67,3.6583343,4.9380865,4.592661,2.8509147,5.2954473,3.3318624,3.6404705,6.544154
68,3.0058737,3.1569023,2.959597,3.4963572,3.4541643,3.4372053,4.492113,3.3594706
69,2.8463743,2.6208477,4.1017094,5.405386,4.754076,3.519336,2.542219,4.1891966
70,0.74987674,1.388329,0.63585913,0.45845816,0.61570644,0.95308864,0.5916244,1.4418877
71,0.6695498,0.46749556,0.74354994,0.62588567,0.94122344,0.83724964,0.741094,1.2040035
72,2.619841,1.8157368,1.311722,1.9158983,1.6741722,1.530955,1.0473951,2.8087227
73,1.0917432,0.86869586,0.6914353,0.8597237,1.303474,1.2156526,0.83379835,1.6291323
74,0.6493495,0.5177134,0.53658104,0.7293118,1.1369185,0.6776526,0.9149369,0.67273605
75,2.9832253,1.7879997,2.521599,2.1476154,2.7357879,1.4591323,2.0833669,3.1803765
76,0.8768787,1.460235,0.8152571,0.47018278,2.3053246,1.5323949,2.2764456,1.2935398
77,2.258137,2.0676749,1.3962852,1.3882397,1.4063809,2.649438,2.0715826,1.7954292
78,3.489972,1.8164403,1.5536811,1.2517599,3.2028928,1.7694817,2.7740717,1.7158314
79,1.0382004,2.3016725,1.23937,1.3622622,2.1703615,1.5693141,1.3706763,1.9336032
80,0.90297836,2.1206179,1.0320415,1.02274,1.0545689,1.0470449,1.345149,0.74404323
81,1.0866336,2.0560164,1.2215855,1.0696658,1.5830562,1.4479382,2.0035543,1.8428459
82,0.96068096,2.099732,0.9983713,0.8674278,0.92062056,0.76656157,0.91103506,1.1456507
83,0.90624434,2.5947583,0.9448042,0.6190471,0.8505765,0.7516256,0.9924443,1.0782723
84,1.766175,2.304738,2.3955026,1.7934883,2.416259,1.8482175,2.1787367,2.4597201
85,1.2143905,0.97359097,2.7812948,1.7998787,2.6138792,1.6099391,1.5574195,1.9414265
86,2.6437223,1.308475,0.73110986,1.421391,1.5939646,1.6963376,1.4714612,1.6879615
87,4.1455107,2.8957791,1.8725728,1.0297844,1.9545822,2.480225,1.5439386,4.5601616
88,2.2238631,1.7741666,1.0450467,0.58337986,0.9459434,1.7543694,1.3017719,0.6904079
89,0.73692024,3.8067102,1.315228,1.147869,1.6303998,2.6116405,2.1670136,1.1856894
90,1.9873995,2.8714714,2.3275428,1.5015248,3.795998,4.2499666,2.8104382,2.9260855
91,3.1726081,3.2998052,1.3475533,2.329575,4.7573214,4.6307087,3.5566392,2.5150762
92,1.8208797,1.606765,1.549161,1.8789496,2.4942307,1.5005276,1.5815419,1.8772806
93,2.6112528,3.6289282,0.88425404,0.7867572,1.2363303,2.1991727,1.0326506,1.7941318
94,1.6007962,2.7542915,1.1650114,1.6195235,2.083634,2.4076502,2.5500178,2.026474
95,1.3615675,1.8664718,0.70398474,1.1381342,0.73950505,0.99680394,2.0348904,1.3128424
96,1.6718817,2.114552,0.9200628,1.132424,1.3665459,1.2772001,0.69861287,1.5377095
97,1.7335088,1.6723765,0.87227714,1.0851358,1.5904028,2.0166776,0.7970034,1.3919117
98,1.6740358,2.3392618,1.3183721,2.4199443,2.4402468,2.1880214,1.6317034,1.9387889
99,1.279742,2.6335008,1.2992244,1.5052924,2.2419536,2.0967877,1.9038303,1.3381989
