frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,5.122219,4.1120167,4.0373693,4.333049,3.5944767,4.3261876,4.7756114,2.9915817
1,2.515114,2.1671443,2.9646554,3.2092023,1.1621313,2.5776505,1.8650366,2.0937104
2,3.0511134,2.0289557,2.711146,2.0504494,1.4512167,1.284781,1.187618,1.4850123
3,2.4765768,1.8651209,3.1797128,2.7196732,2.1870546,2.7126107,1.3836039,2.4206002
4,3.1215172,4.053278,3.2327805,2.814972,2.807766,3.1317945,3.9433537,3.3359392
5,5.680915,1.902664,1.4291615,2.2621367,3.2969635,2.9005616,1.7214863,1.9976034
6,3.6860359,2.7410798,3.0748405,3.4598746,3.7690988,5.6206293,5.4725,3.3822613
7,1.4161917,5.8928146,3.93311,2.3200397,1.9040198,4.117742,1.3548589,2.9768069
8,3.5974293,1.6502517,1.9507535,3.8679411,2.621941,2.1179705,3.753296,2.8526247
9,2.2503104,3.243864,3.431169,4.8003798,3.9368663,5.364752,4.665637,3.2163038
10,5.020422,2.6042547,1.7283535,3.5346375,1.7425404,3.1849456,2.5344794,1.6215341
11,2.9425712,2.5473707,3.5242863,5.1557236,4.1753063,4.7184057,2.8559542,1.226155
12,5.1873193,4.342245,4.6911073,4.025425,5.2203393,4.447651,4.420424,3.5565655
13,4.9043803,4.917516,5.48201,6.144375,4.28793,2.7670975,3.1571498,4.918599
14,5.4738235,4.0699515,2.7509503,3.3515015,3.0841331,2.6801085,3.5467296,4.76184
15,5.442468,4.2947173,3.412119,3.586711,3.6900434,4.5807753,3.549676,1.9154552
16,2.9749198,1.573493,1.7260017,2.3929408,2.5023756,2.8853722,1.1546179,1.4405992
17,2.7708874,3.3160758,3.79635,2.478439,3.6500075,2.7749412,2.182319,2.54857
18,3.4568026,3.9887698,3.7478704,4.743303,2.3993688,2.656105,2.8064573,2.3622038
19,2.9068432,4.911615,2.5052795,2.2899916,3.980327,3.8311152,4.28454,2.8495808
20,4.32819,1.0438524,1.5491102,1.88672,1.2870395,3.345271,1.2550089,1.7355328
21,1.5722309,1.1751785,1.1540339,1.2190642,1.2250739,1.2328784,0.76281667,1.1494975
22,3.2902842,4.511302,3.3985782,3.4413753,5.0506873,2.7849436,5.8972535,4.0716386
23,3.3194973,3.036939,2.9958491,2.37008,4.415274,3.2056592,4.1269035,3.9473915
