frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.014773676,0.0,0.026502753,0.11208803,0.046439946,0.056952335,0.06599292,0.021522086
1,0.1596504,0.05878669,0.0821134,0.17049016,0.21860033,0.105069466,0.10076961,0.13876411
2,0.4313305,0.11499147,0.25193045,0.3001086,0.31119514,0.32885748,0.23456258,0.39602178
3,0.27089432,0.103370726,0.112285025,0.3238973,0.17607225,0.2034011,0.14972416,0.21001631
4,0.49608573,0.25199017,0.44314006,0.3996927,0.31486216,0.42699465,0.4666542,0.5490045
5,0.39147294,0.29965675,0.5325411,0.18929371,0.53333604,0.48760012,0.5025608,0.5635958
6,0.24432015,0.18055457,0.13462697,0.12216028,0.21709675,0.25234634,0.17939879,0.13224767
7,0.062076837,0.084773466,0.08019477,0.06293599,0.13899268,0.10222995,0.08686931,0.06557522
8,0.3215536,0.13204728,0.13615884,0.16938403,0.33550373,0.2421059,0.1672487,0.14254758
9,0.12638198,0.09532932,0.11675331,0.24320722,0.2040911,0.17329845,0.11345032,0.20840746
10,0.45372972,0.29061624,0.31057873,0.549082,0.5881269,0.53708965,0.20662406,0.4368708
11,0.44764268,0.2622888,0.4634039,0.5262306,0.23685658,0.45889384,0.20357671,0.53241646
12,0.35564923,0.28249213,0.53596616,0.49157816,0.22897173,0.2414697,0.40061715,0.42836335
13,0.32206634,0.18957832,0.49966854,0.495139,0.28279772,0.24554233,0.18306868,0.37457165
14,0.386468,0.27232936,0.18626043,0.5233765,0.47322032,0.42095378,0.17924546,0.26308724
15,0.46245694,0.09516349,0.12899286,0.20329365,0.06506042,0.12723826,0.11632086,0.15021619
16,0.36869434,0.36277163,0.22691108,0.33002362,0.15811084,0.22754596,0.18358445,0.11730634
17,0.44363302,0.1871174,0.37376708,0.34409,0.26359743,0.25810403,0.18987386,0.24340677
18,0.40843108,0.56788063,0.45381385,0.59622395,0.39182082,0.34430715,0.23305243,0.48730406
19,0.30000526,0.45163995,0.33688986,0.49686322,0.47929597,0.37244135,0.46976176,0.43322638
20,0.24825524,0.4785082,0.3261217,0.15600505,0.46156925,0.4151366,0.45471656,0.4065912
21,0.2723852,0.33125904,0.21661553,0.27924326,0.2171145,0.23281391,0.3226919,0.17732395
22,0.15340485,0.24453269,0.11910116,0.14527425,0.18140814,0.23686694,0.08035792,0.11961563
23,0.28102148,0.26386476,0.12487071,0.18712378,0.38097188,0.3271072,0.19067061,0.1471476
24,0.5014358,0.5093286,0.33651748,0.6022358,0.40731063,0.6367887,0.21247499,0.33767465
25,0.44032243,0.5685103,0.3524512,0.58793306,0.41394916,0.60955375,0.30463755,0.42849836
26,0.18265928,0.15417963,0.11579578,0.13128462,0.21793407,0.17878574,0.09604676,0.118129745
27,0.52796423,0.33692694,0.54586077,0.6356861,0.39812472,0.44555435,0.32453796,0.5767632
28,0.644305,0.25760907,0.3179832,0.55196834,0.24656922,0.46164107,0.25936893,0.47298026
29,0.26094848,0.19037162,0.3207737,0.46066418,0.5607283,0.32156715,0.30289167,0.2889869
30,0.33293217,0.3681941,0.31602216,0.40478268,0.34987238,0.59018606,0.36486503,0.26654956
31,0.43966922,0.27451327,0.16345532,0.65595937,0.37602884,0.6457791,0.21892186,0.22754483
32,0.5995391,0.37605777,0.29660514,0.40241867,0.52879876,0.60865253,0.53990936,0.7098248
33,0.36377293,0.66834766,0.30423844,0.35335174,0.7845921,0.6017372,0.5651495,0.8199427
34,0.59809947,0.5971617,0.7073648,0.38511074,0.44498408,0.5855569,0.44898728,0.41897961
35,0.3950222,0.1460169,0.9243149,0.5796682,0.6671697,0.334113,0.45987406,0.80396444
