frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.07143168,0.091070704,0.044783384,0.052840758,0.06082456,0.040679835,0.073052354,0.187622
1,0.009005169,0.05829972,0.0031755436,0.008289723,0.013525381,0.03507271,0.045030717,0.20592202
2,0.030704597,0.0887818,0.0,0.026893452,0.02754724,0.042110525,0.011962425,0.13474955
3,0.19979317,0.12241165,0.10069766,0.16446862,0.08837829,0.36932653,0.14920098,0.17929314
4,0.20151491,0.25245878,0.08478871,0.13214962,0.14857107,0.19528782,0.08320574,0.34887007
5,0.06533112,0.06404837,0.06159785,0.015748948,0.01812805,0.072121255,0.067698725,0.21478418
6,0.03229764,0.042971447,0.027975488,0.016528133,0.04128869,0.0804654,0.016957447,0.059814654
7,0.02285165,0.08177071,0.021602588,0.012030905,0.036403958,0.08291199,0.014345215,0.05240199
8,0.11989442,0.09140841,0.07443546,0.0624202,0.05242454,0.06641405,0.04375194,0.13851158
9,0.38997057,0.44263783,0.3659163,0.31976318,0.25696912,0.26605463,0.2888258,0.41377595
10,0.11958968,0.11848599,0.15985267,0.07908467,0.075022265,0.11722881,0.13792098,0.116034046
11,0.09510056,0.23372118,0.118504964,0.17583811,0.1353063,0.22756176,0.24133469,0.10113338
12,0.19293888,0.17487544,0.1842992,0.14972085,0.25086588,0.24939235,0.13435017,0.15836842
13,0.19102913,0.32097986,0.18068454,0.13251685,0.1804727,0.23469748,0.13959298,0.43289942
14,0.47968784,0.51791286,0.8420971,0.42440873,0.47514206,0.4849716,0.45318538,0.6284888
15,0.5672118,0.65642726,0.8030161,0.6113375,0.61768025,0.6613461,0.31655276,0.7476446
16,0.2994978,0.5172396,0.27027088,0.27001885,0.67226046,0.4542717,0.31977364,0.37172094
17,0.29405144,0.49676123,0.26852894,0.3181473,0.3173356,0.28870067,0.37931547,0.41815504
18,0.17887959,0.31200287,0.3089511,0.3757587,0.4930198,0.449483,0.32299316,0.4825552
19,0.3736604,0.34526628,0.30554876,0.42943087,0.42248112,0.6329746,0.32709965,0.25379527
20,0.38570854,0.30441296,0.31108686,0.17411456,0.45941633,0.6118812,0.3764755,0.3224465
21,0.32529736,0.4999908,0.2914349,0.47485417,0.36829284,0.32496843,0.18303728,0.22947986
22,0.100991316,0.2785285,0.13562454,0.17657305,0.31936285,0.35178852,0.26100847,0.11409728
23,0.08213085,0.23144111,0.12195261,0.19976273,0.22105043,0.20190533,0.13657169,0.10120504
24,0.3136594,0.48047456,0.17391297,0.15010631,0.3160539,0.23982649,0.16776992,0.16103879
25,0.19191343,0.8695349,0.3027963,0.3058491,0.49295744,0.49155372,0.58201486,0.26035905
26,0.35739076,0.34013203,0.20682831,0.25430104,0.40773252,0.47292787,0.37140638,0.21279852
27,0.15818329,0.18925552,0.15313634,0.16056164,0.3469633,0.28384948,0.34295455,0.14318945
28,0.066094294,0.04996834,0.069107436,0.048001382,0.09913787,0.23640189,0.07507803,0.040427845
29,0.22365938,0.13854711,0.16612267,0.16271314,0.28756484,0.15403451,0.12792093,0.110697724
30,0.25182948,0.23824173,0.38850385,0.40863174,0.63491416,0.4406636,0.24158053,0.2747105
31,0.057046145,0.035800893,0.05822015,0.055046435,0.054565873,0.06195936,0.043526903,0.24073987
32,0.07666548,0.03739297,0.028539391,0.08339966,0.06758128,0.076490104,0.05415611,0.020945523
33,0.06884249,0.03278577,0.05356817,0.057246696,0.08235237,0.04284657,0.10180593,0.04842659
34,0.075302534,0.08524969,0.11162535,0.092504665,0.1029505,0.21485431,0.09232665,0.07205944
35,0.03438038,0.104852654,0.03993847,0.055883057,0.13956504,0.1337548,0.032980014,0.2517407
36,0.076094024,0.11108668,0.1095758,0.19539495,0.19151577,0.28697997,0.09412919,0.06184075
37,0.41060877,0.47723264,0.4341527,0.33039406,0.35672352,0.32541442,0.50421125,0.37901506
38,0.16477156,0.37499183,0.3996462,0.49851686,0.5626836,0.42125154,0.4767699,0.34955135
39,0.6928931,0.5395742,0.7236448,0.6477728,0.6051971,0.8339864,0.5208576,0.64977276
40,0.31642285,0.51960546,0.45331413,0.33358073,0.4567509,0.44992596,0.4318549,0.4103481
41,0.21086928,0.4286017,0.3479848,0.3740007,0.46396747,0.35014954,0.32186761,0.30485612
42,0.20907581,0.51298755,0.37764534,0.3851167,0.29899815,0.2905396,0.24030949,0.33287922
43,0.19417584,0.2323971,0.370349,0.26671442,0.23729433,0.39475256,0.25663888,0.18524624
44,0.3155909,0.23148635,0.33947048,0.2578724,0.22017366,0.24403106,0.1849919,0.36794665
45,0.2943946,0.32068047,0.4346633,0.31716764,0.3537877,0.52544427,0.3283141,0.311937
46,0.13754013,0.34489202,0.61560094,0.15261239,0.47989246,0.4328432,0.6277492,0.4496167
47,0.46216568,0.6273731,0.4828399,0.47894928,0.503478,0.3860843,0.5242616,0.49159008
48,0.4040905,0.5139472,0.3184268,0.4582,0.46076164,0.3582432,0.3854971,0.2687307
49,0.061150856,0.1125996,0.08061301,0.0901245,0.24191694,0.12568758,0.38022146,0.13262627
50,0.122663535,0.16634968,0.2114329,0.14337347,0.32533857,0.07865111,0.4455107,0.13543229
51,0.11270341,0.12658738,0.1366347,0.15046157,0.13624388,0.11718713,0.17248374,0.117625676
52,0.10118001,0.034314394,0.0566,0.042126346,0.023524232,0.016081357,0.084054634,0.013597631
53,0.048039064,0.041234642,0.04879881,0.047133096,0.043101378,0.030581739,0.047170132,0.051060796
54,0.06801355,0.12638475,0.2412926,0.14676255,0.09664412,0.09126586,0.1860115,0.104927205
55,0.05990511,0.07605816,0.031564914,0.06682365,0.06267855,0.042291284,0.0950818,0.026584586
56,0.15518048,0.16093901,0.104539566,0.117176846,0.12845065,0.13345616,0.15743361,0.09345191
57,0.42979234,0.5242623,0.4871144,0.33766845,0.5938928,0.3881519,0.53094107,0.31350395
58,0.3890629,0.396794,0.6365767,0.6766498,0.65103596,0.6010316,0.5519654,0.38520855
59,0.5775044,0.69343513,0.83784354,0.49400628,0.6483328,0.5540151,0.6006576,0.7346924
60,0.37830696,0.39022988,0.39648113,0.5203591,0.46233463,0.5017145,0.36251733,0.37243024
61,0.31577086,0.33828193,0.45526928,0.52788943,0.33664715,0.4918647,0.35832694,0.431436
62,0.2986609,0.35373846,0.42266813,0.30550027,0.38861558,0.38671705,0.42369017,0.40003848
63,0.61445636,0.4810849,0.3962858,0.49564198,0.56274164,0.48930317,0.5808926,0.3012995
64,0.34903157,0.6408493,0.5054923,0.67427355,0.62916833,0.6208317,0.7529792,0.5509021
65,0.2475973,0.2895005,0.19193217,0.3430232,0.20833296,0.26262575,0.1876238,0.1746406
66,0.2659299,0.40152493,0.58524626,0.46520323,0.42443642,0.40151072,0.38706324,0.29237705
67,0.4187909,0.34092924,0.43354225,0.2660654,0.6672939,0.4793265,0.55165803,0.30800548
68,0.50982344,0.6194321,0.49117678,0.5323231,0.50150615,0.52370316,0.4094184,0.474621
69,0.3219506,0.21064927,0.21190023,0.32901272,0.29403517,0.3686019,0.32095775,0.3594085
70,0.33493403,0.37194502,0.22789654,0.35893282,0.29557258,0.47072163,0.31102565,0.28628775
71,0.32577306,0.39352176,0.46102625,0.35064512,0.33346483,0.38486782,0.40259662,0.50484514
72,0.2768758,0.30515814,0.49389264,0.3244639,0.4995463,0.555882,0.3045271,0.32907462
73,0.24337201,0.37962994,0.4478285,0.13665783,0.52639306,0.56267726,0.6250257,0.5849656
74,0.35036683,0.40061638,0.48487312,0.3173718,0.54284275,0.5325544,0.4108405,0.51322204
75,0.32055777,0.5962234,0.55532676,0.43790728,0.66653943,0.49900663,0.6292079,0.59838384
76,0.34355778,0.53955704,0.23905246,0.2566496,0.45881206,0.46597683,0.45845965,0.2927997
77,0.16213715,0.29608443,0.13705158,0.1618338,0.36808354,0.3428143,0.21970053,0.26145512
78,0.06691834,0.12530918,0.078125305,0.053826347,0.13765131,0.13776658,0.20034342,0.10912951
79,0.19127358,0.22418055,0.32458618,0.17057785,0.36383036,0.4121873,0.3306549,0.17200378
80,0.1722396,0.15581678,0.30654263,0.12759219,0.22591485,0.29056805,0.19272086,0.22462443
81,0.42506745,0.79106003,0.41548994,0.5799957,0.5010343,0.69487715,0.45140094,0.35189274
82,0.3263168,0.4854802,0.3201488,0.38234952,0.62526655,0.57659644,0.45297906,0.31540126
83,0.33990884,0.4341594,0.4400018,0.3089118,0.66046566,0.69142157,0.5534852,0.5876898
84,0.22250906,0.43098798,0.38249686,0.24281862,0.57045984,0.5116571,0.5170561,0.5773803
