frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,1.7969002,2.5304632,2.4739187,4.3982935,2.2075377,1.2372792,2.101385,2.0388157
1,2.7061954,2.4748795,2.0830762,3.1310894,1.2942342,1.1210287,1.3697317,2.635665
2,2.651774,3.0602999,1.8154634,3.4870842,2.2768145,1.2199938,2.6261806,1.9449884
3,2.5290687,3.5481145,3.2714572,4.5422735,2.3661141,2.8597002,3.322404,4.0803943
4,2.6290026,3.6870713,3.9068065,2.7545736,3.2036881,1.2296674,2.078312,1.7752676
5,4.074291,3.2379425,2.3131368,1.5039623,3.5385017,1.3247784,2.9856565,2.867843
6,5.9927197,4.747698,4.507989,3.1046333,3.7209828,1.7376063,2.3177612,3.4715009
7,1.1581862,2.6974182,1.9347044,2.7455149,4.1397886,3.885457,2.4067237,3.7330394
8,1.2247946,2.946422,2.1097949,2.7950125,2.6416674,5.2594175,3.9896967,4.955307
9,1.9910867,2.8374896,2.4737642,3.2620213,1.6431704,5.21185,2.0227327,3.2738786
10,0.98990923,2.7285602,2.1736965,2.181646,2.0131462,4.5579147,1.998121,2.472588
11,0.5844835,0.71029013,0.45532334,0.48919657,0.5176624,1.0844746,3.2188427,0.7760389
12,1.0579621,4.7786,2.5501666,2.73789,1.819107,4.27144,3.786643,3.1173294
13,3.3083563,4.5103436,2.612587,2.80967,1.9400907,4.13674,1.6109185,2.0259469
14,1.6308972,2.4919045,2.3189912,2.4903338,1.8361634,4.659172,2.0749288,1.6199689
15,3.3923535,2.9246404,2.5615916,2.2204223,2.2536967,3.308382,2.4720743,2.3252645
16,4.8676353,5.2829504,3.6700802,3.376072,2.9502356,6.594907,1.6075072,3.450607
17,2.622746,3.5519865,3.9263082,4.103738,2.7704966,1.2517583,2.6253119,3.2060075
18,4.785616,3.6660883,3.5280159,3.8403528,1.7164966,1.3710117,2.2377977,3.927837
19,2.3259826,3.3368146,2.0395546,4.3296943,1.0464185,1.4510252,1.7293068,3.5851336
20,1.1301636,3.3110414,1.3138143,3.2562056,1.514746,1.2326157,1.2288411,2.993277
21,1.127901,2.8950381,2.047058,4.7604275,2.88281,1.9561701,2.199574,2.620849
22,1.1854192,2.5716727,1.6819509,4.0894756,1.6449134,1.1612879,1.7054298,2.6712418
23,1.4906629,1.8627034,2.2915945,1.5330069,1.1929747,0.82357734,1.0046749,3.2591894
24,0.95884794,1.5974493,1.0758892,2.63813,1.6975036,0.6512964,1.0373714,2.5941262
25,0.8293286,1.7855675,1.9972672,2.8152442,0.9498478,0.7190919,1.5933478,1.2718847
26,1.1583538,1.6400089,1.3436174,3.6273174,1.4941382,4.997683,1.9923754,2.5590334
27,1.7740763,2.0595508,2.6656756,2.7031612,1.8010068,2.9905949,2.0117068,1.736315
28,1.807828,2.4626274,2.2934299,2.1547863,3.5358315,4.2724156,3.1557884,2.1662912
29,1.7398837,2.0069885,2.8688226,3.155352,3.0848413,2.8106048,4.1547766,4.302877
30,4.2043953,3.2290454,2.6629443,7.368799,2.344641,3.374844,3.4053977,3.9096487
31,3.0577228,2.676705,3.140932,3.9808557,4.1244617,4.5862103,3.188549,2.451757
32,2.3985221,4.338019,2.842494,5.471081,2.4827082,2.860239,3.687998,3.3147883
33,3.082305,2.9650679,1.6973939,4.7800703,1.3091216,2.8887734,4.4858975,2.063976
34,2.9597268,2.4113421,4.1690946,3.5002034,1.6515983,2.5128007,2.736469,2.870434
35,3.3475132,5.132339,3.8545656,3.9365385,3.4351854,2.4655857,4.3653398,3.956383
36,2.6382573,4.769792,2.9870267,4.1885886,3.7839212,3.4056876,3.3385978,0.8295554
37,0.8909834,3.4486156,1.9004378,3.255477,1.809139,1.5794923,1.6586915,0.3234793
38,4.1387763,6.0619698,3.7031515,5.509697,3.4556556,3.8664458,4.245637,4.3517275
39,2.237533,4.1215086,3.9296281,0.89416903,2.9918969,2.2473276,4.8141203,4.0575438
40,1.5446614,3.3444452,2.7803123,4.684773,3.1987164,1.8825307,3.4348137,1.4057431
41,1.718894,3.162437,3.4800296,2.4164643,3.6310613,4.000609,2.0333452,3.2931485
42,2.6129184,3.158749,4.823316,3.0971599,5.3697586,2.6078131,3.330749,3.236564
43,4.4288154,3.817781,4.039588,3.990685,4.7551293,5.743449,3.4776473,2.6581163
44,2.5732024,3.2194142,3.051322,2.7265365,1.6103296,4.566772,2.5938444,3.3573127
45,6.298836,1.7662134,3.1672964,4.1770654,1.7900884,2.1349444,3.338413,2.8607957
46,1.6219305,2.4306931,3.5252848,4.156189,1.0674515,3.6767242,1.6695871,3.184492
47,2.6073012,2.9729018,2.528585,3.4156888,1.3742211,2.900822,2.0713582,2.2794166
48,3.453532,2.2789054,4.701785,3.9764717,2.7377832,3.4384263,1.3896985,4.247181
49,3.8391688,4.615315,3.6914577,4.033088,2.879607,4.435482,2.6783807,3.393491
50,2.5873733,3.7214994,2.8077612,2.9471793,3.4209113,3.6179013,4.57745,3.1923351
51,1.6778507,3.678361,1.6113794,1.2455039,1.2896392,2.814194,2.0673335,2.8846688
52,1.5729774,5.204805,1.834989,1.451559,1.4060327,2.8508413,1.1710474,3.0696194
53,1.9259734,2.4702053,1.3586326,5.443876,4.387748,3.8371441,2.1235259,3.7817843
54,3.4837072,2.140223,2.4295945,3.202544,4.654642,2.0687404,4.1968374,4.7905726
55,3.8300118,3.4033585,2.7109313,4.0078044,2.1354482,2.8406503,2.641391,2.4961252
56,2.8375142,4.8407335,3.5646782,3.673,2.621993,5.4862247,3.9883542,2.3877783
57,3.2548716,4.025989,3.7506247,3.5585084,4.239118,5.3777175,4.816511,3.0001554
58,3.2346067,3.5542483,3.722403,5.46724,3.9880474,2.8345957,3.8716078,2.5089052
59,4.8129454,5.3056126,2.7416651,5.7410555,3.2855434,3.7892303,3.132296,3.7711716
60,1.9687169,0.98708975,2.636294,2.6552258,2.5329642,4.090549,2.5276225,2.4908361
61,2.7697263,1.3350232,3.0028384,2.213096,2.3622158,2.6692533,4.6983767,4.442007
62,2.0082197,1.4546938,2.2518964,2.611311,2.2442515,3.8707063,4.979456,2.2541957
63,3.9727836,5.5209312,2.3749132,3.9344015,4.412421,3.694283,2.7050838,4.0070057
64,2.7559934,1.5146106,2.4657671,2.6932333,2.3854284,2.7615275,2.2846723,3.280388
65,3.1180475,1.8399854,1.2321216,1.8806698,1.3814495,1.361778,1.450648,1.37891
66,4.7119875,3.2912264,7.287422,3.459687,1.9282523,1.9176552,2.151215,4.458911
67,3.2324762,4.0709696,1.8926587,5.1108837,3.062431,2.6689725,3.4527297,1.9929695
68,3.3116965,3.3073435,3.9654102,3.1356683,3.1187034,3.3669171,4.8686504,2.802364
69,3.2228498,3.2023556,2.7772083,3.4509654,3.5525222,2.8848555,5.022896,2.272409
70,3.2160063,5.40228,4.4537706,5.703358,3.7910972,4.241121,2.692072,2.0475996
71,2.8298063,3.7259307,3.3508358,4.925688,3.9530575,3.1795592,3.2052112,3.2625308
72,2.4409444,2.458314,4.7636123,5.758032,1.9645844,2.7439585,2.4162045,2.7124615
73,1.7354426,2.5132139,2.6474462,2.8532953,1.3764026,1.0400945,2.1130617,1.7184674
74,1.6458957,1.9017693,2.166164,3.640499,3.5495067,0.83132696,1.6103742,1.3014174
75,1.3561542,3.1232066,1.3864516,2.1914272,4.9679565,0.8395667,1.6440744,1.852191
76,1.6952038,3.528655,1.3194325,2.5495844,2.9864511,3.1931486,1.8233037,1.7893653
77,1.608746,2.3227196,2.8722134,3.5856225,2.4486675,2.4551454,2.8055055,1.8450747
78,3.7139072,2.3170123,1.5316923,2.022607,1.8993347,3.0635242,4.6861277,2.1429412
79,4.71818,2.4789157,1.8170907,2.4362266,2.1681228,2.1479533,5.201651,2.5879643
80,2.4404511,2.2536051,1.6665789,3.0448618,1.5412117,4.5478463,2.2659035,1.704431
81,2.4180574,6.1593237,3.652967,2.3137872,2.5747423,3.509564,2.7871096,3.1129322
82,1.9036223,3.5601478,4.281254,3.647042,2.4180284,3.9884164,4.5545015,3.4909656
83,2.7067041,3.927013,1.7068632,3.5084367,1.9487436,4.374278,3.305939,1.8004417
84,1.0430944,3.0050826,0.9836694,4.075765,2.2851267,1.2384316,1.9916333,1.7883561
