frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,1.2550124,1.1526562,1.4677602,1.6801821,1.6637654,0.91968226,1.524544,1.9517725
1,0.8484334,0.6862119,0.8623712,1.2644054,1.7381258,0.8973719,1.6492081,1.526451
2,2.449254,1.3147464,1.6569374,1.4663625,1.6943787,1.0888879,1.2839329,2.0344543
3,2.1490598,1.3209409,1.4216287,1.3042994,1.2820957,1.8075168,1.3167154,1.5137041
4,0.566763,1.2126566,1.1724836,1.8196661,0.91146433,1.5094278,0.9176705,1.4492979
5,2.9898014,0.5061449,0.99853444,1.6326313,1.1323429,0.8337188,0.3987719,1.2483222
6,1.025578,0.2338406,0.4341091,0.51616704,0.65099496,0.44304186,0.5057938,0.61135423
7,2.603774,0.42132586,0.47700828,0.33554694,0.63108134,0.40850678,0.5518964,0.61156994
8,0.8690245,1.2299111,1.035584,0.9025729,1.4649453,1.3916479,1.3423482,1.9659115
9,2.3458786,1.3458774,1.2004886,1.0063456,1.3561612,1.2521582,1.3141792,1.5027409
10,0.59101146,1.4036391,0.74208385,1.3115137,1.3397702,1.0955627,1.2543952,1.7507105
11,2.2582507,1.3785276,1.3717418,1.977327,1.2278153,1.8111069,2.021783,1.6816864
12,4.4337254,2.473833,1.8616514,2.7902675,1.8903708,2.9428241,1.5064198,2.117212
13,2.18041,1.4055258,2.5322597,1.1999497,1.62464,1.3155849,1.5395135,2.0172951
14,3.4701777,1.0118929,1.5358026,1.3022007,1.0636288,2.2019868,2.4048026,1.0544039
15,3.1487641,0.9654217,0.64540875,0.6830429,0.86384284,1.4901812,1.3293839,1.1631261
16,1.1478286,1.1979077,0.9771614,0.90267146,0.83634305,1.463185,1.7412748,1.409502
17,0.79753906,1.3773232,0.64046293,1.0544119,0.9850655,0.80959725,0.57812905,0.5631903
18,0.7043086,0.4325928,0.6672022,0.4366845,0.3369068,0.94670254,0.8497906,0.53203166
19,2.023887,1.4881158,1.7735884,0.7768545,2.1773534,1.3408563,1.3487344,1.8581945
20,1.1448439,1.7791221,2.0365467,0.85051256,1.3836551,1.2446859,1.0189774,1.6260215
21,3.5975995,4.375696,2.0101972,2.5386558,2.8012235,3.68124,2.1602979,2.9534898
22,3.8408446,3.278682,2.4352117,2.1870155,2.8889937,2.6724997,2.287582,3.388875
23,4.7853575,3.5373406,3.42449,3.054133,4.508357,2.4693303,2.5660439,1.9459105
24,4.2034383,3.6950088,2.8153572,2.8184402,3.0012646,4.043637,4.665945,4.694872
25,2.1442745,2.7858808,2.556471,2.3899517,2.6749434,2.3320239,2.520699,2.8760118
26,1.7049081,1.6557758,2.242917,1.8400457,2.8661335,1.5131059,0.6661332,1.2156314
27,1.5122292,1.7674291,1.3460903,1.0681766,1.5592394,1.2292396,0.79802865,1.2834303
28,1.7522844,1.877023,2.3464584,2.1853018,1.2828336,1.3273491,1.1754876,2.2015345
29,1.3517334,2.8786674,2.8760405,1.5584961,3.1384826,3.3150241,1.9251037,2.69021
30,2.1361067,1.3736937,1.584219,1.4802847,1.4458071,2.0342112,1.2781506,2.586379
31,1.4787024,1.062285,0.51199925,0.93482685,0.8481326,1.9516257,2.6281817,0.80392295
32,0.8085467,0.5664011,0.5286728,0.74534714,0.7486563,1.1214769,1.7146723,0.7230468
33,0.71825004,0.40367386,0.42210707,0.5727211,0.61079407,0.63596666,1.1228213,0.9642037
34,4.6387024,2.5992737,3.0064049,4.0522285,4.727618,3.6867588,4.911313,3.3899717
35,4.6896663,2.7861795,2.1712458,3.757792,3.5421903,3.1043649,2.4182754,2.5266514
36,5.5305967,2.5611715,3.118513,2.3242736,2.6409411,2.9751935,1.547516,2.118046
37,3.603859,1.5901737,2.7221293,1.8353385,2.2869012,2.2126257,2.3188052,2.6445231
38,3.5697527,2.8915997,2.5485046,4.392932,3.2977962,2.7126024,3.1715236,2.0327945
39,3.82621,2.2575307,2.9906356,2.9431891,2.7554963,1.9397931,3.6976244,3.6327155
40,1.4521825,3.2181404,1.7686332,3.644542,2.243645,1.9155362,1.1216012,2.4629312
41,2.5285878,2.3791013,2.7288585,1.155114,2.5382159,1.7007005,0.86651844,2.3138661
42,2.3655932,1.2540426,1.2470216,1.3055346,1.1338567,1.9648457,2.7175286,1.1314349
43,3.018836,0.61727285,1.484013,1.6712636,1.5256422,2.438458,2.401369,1.5814911
44,3.7809324,1.4892502,1.7960329,1.2502322,2.666947,2.6507425,1.8574548,1.664517
45,1.1441576,0.61449087,1.2454934,0.91859424,0.7696556,1.2664001,1.402803,1.1306994
46,2.5251462,1.8712356,2.335371,2.7974691,2.7346144,4.003863,2.607225,1.4411194
47,4.704773,3.0567324,2.437809,4.4008102,3.6141996,2.5056672,2.4977732,1.7288407
48,6.1186533,2.4428754,2.4557152,5.1312943,5.9524975,4.968674,3.0966153,3.587796
49,2.6903589,2.8143876,2.2351022,2.5954938,4.2111454,5.043535,2.1521168,2.3448324
