frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.3763953,1.0412474,0.6241057,0.9274922,2.8096626,0.53139806,0.37549528,0.397874
1,0.8113091,1.1878531,1.0174127,0.97731304,4.758873,1.0222445,0.64015317,1.1906629
2,0.38994348,0.33929846,0.6474544,0.37698686,4.2726226,0.57494426,0.5609894,0.70535344
3,0.46227545,0.568749,0.49023235,0.42861074,1.7793677,0.60180074,0.4442745,0.5173533
4,0.7283112,0.87356055,0.47097623,1.0135933,3.8536954,0.96640825,0.3627488,1.2606969
5,1.6997719,0.9327984,1.341372,2.855931,1.211529,1.4678792,0.5232369,1.3003529
6,3.6748285,2.7983167,1.9119786,4.4078445,2.656681,3.3495507,2.3617206,2.3325906
7,1.8752167,1.0810063,2.869657,3.9243515,3.3078818,4.578248,1.7865045,2.6293151
8,1.4200708,1.0213456,2.0460176,1.631164,2.2104611,7.24835,1.8129197,1.8279691
9,1.7065878,1.3270307,0.72342396,1.8040395,5.4477353,6.3760896,1.5362743,1.6392388
10,1.3237367,0.9802896,0.81389666,1.0827148,5.523116,5.944092,1.2927978,2.115013
11,2.173236,0.9865975,0.95077014,1.7197924,3.2484682,5.053152,2.3365686,1.4325576
12,1.525251,1.1745834,1.8291674,1.706681,1.6645644,2.9455678,1.0602661,1.2898265
13,1.1075325,1.0272381,1.4419339,1.208262,3.92592,1.9943892,1.4733496,1.67525
14,1.0824727,0.61696553,0.88714266,1.1147015,2.3633933,5.0687666,2.2332606,1.7011161
15,2.0425105,1.096583,1.209003,0.9058615,1.5208625,4.750789,1.6821933,1.1342307
16,1.9311895,1.4970748,1.1611129,1.2223439,3.089342,5.154192,2.1295767,2.1379685
17,2.0613093,1.5638196,1.150897,1.5326781,2.8333364,1.9024394,1.1286047,2.3423991
18,1.7172087,0.56900775,0.8637234,1.0664525,1.4539784,2.4192314,1.2845533,1.0649482
19,1.2608552,0.86251664,0.80826074,0.79021746,1.4554294,1.7393875,0.8847115,0.8548786
20,1.2098594,1.2621596,2.2516499,1.6854969,3.2900975,4.0874853,4.603183,1.6356151
21,1.2388067,0.68975675,2.3264444,1.9064126,2.357239,1.457417,3.7401185,1.6336564
22,3.079483,1.3606486,2.0177774,3.2565084,2.6256273,3.611125,3.161256,2.6087723
23,1.2016306,0.54492056,2.0099213,1.9622322,4.2956553,2.892112,3.2184544,1.532164
24,1.4779255,1.0358918,0.8817426,1.0194943,4.62364,1.6163617,1.5326407,1.3663259
25,1.4518595,0.62618804,1.4203082,1.244215,4.0217113,3.4055376,1.268182,1.5478845
26,2.29845,1.6347554,1.6856906,2.0640574,4.8484163,3.1939168,4.1381016,3.118234
27,2.1552408,1.6239474,0.9903209,1.5648513,1.8262852,1.8040502,1.7959087,1.7261227
28,0.9814504,1.0444795,0.93849444,0.54835683,1.7135895,1.1694765,2.0078092,2.6928592
29,1.8069699,1.362766,2.6687183,1.6898367,5.80175,2.4990778,4.2485747,4.144779
