frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.44721407,0.6413075,3.1637812,1.0261004,0.46252665,0.3252524,0.5030329,1.2926805
1,0.75422096,0.41486165,2.1600442,0.72056615,0.2665266,0.55857456,0.23905224,0.8687078
2,0.4666367,0.27413994,2.4167724,1.0878057,0.29471242,0.91702354,0.2280019,0.82756984
3,0.41533166,0.662943,0.8026478,0.73326164,0.52606964,0.27290452,0.3199781,0.6070308
4,1.1473582,1.1616473,1.7611663,0.52816194,0.4956449,0.7556505,0.58274853,1.1252601
5,0.62005997,0.77441823,2.2876818,0.6263902,0.8436261,1.155731,0.7990423,1.3277669
6,1.1193616,1.2788653,2.282745,0.6848179,1.1099125,1.5096042,1.0189245,2.3406262
7,0.83933437,0.90480137,0.8051573,0.47146243,1.1817048,1.584488,0.8177646,1.2812502
8,2.1259975,2.027419,4.772681,2.605552,2.2582994,2.3085005,1.9005272,3.8035784
9,2.449112,4.396247,5.601614,2.7703414,2.7065578,3.3266609,1.9886442,2.5918036
10,3.0339215,1.6869273,2.6334777,4.7475786,0.8402699,1.3067725,1.9522685,3.2784286
11,3.376135,2.7120495,5.358625,2.426632,3.453896,0.9851309,4.445586,2.7468815
12,2.117391,3.4523964,3.007581,2.452186,2.0366707,3.0511813,3.5618162,2.490389
13,1.6983048,1.45133,2.3408773,1.1064594,4.229366,2.291916,1.4586294,1.6668272
14,1.665237,1.3074574,1.8540716,1.1875412,1.3829664,1.5062618,1.6160221,1.4822589
15,0.8547122,1.6635902,2.202738,0.9498577,4.441533,3.1608498,1.4793205,2.417852
16,1.170904,1.6227736,1.6432538,0.89703846,1.7210978,1.4142451,1.7762196,1.6849846
17,0.98420984,1.1047351,1.5868659,3.7329028,2.4189553,1.6009526,1.5061688,1.1134739
18,4.548175,4.1648717,4.479802,2.9642282,4.245174,4.56248,5.1024075,5.7891397
19,2.6406617,2.6135845,2.6293492,2.6127982,3.2860801,3.9952946,2.1162534,3.9021232
20,1.1785648,3.000019,4.827439,4.023261,2.1291184,2.289679,3.8778038,3.1562543
21,1.9079723,2.6170487,2.2172093,3.229245,1.7126906,2.491809,2.3817782,2.9496784
22,1.7750857,2.3792405,2.0523,2.0191927,2.2518542,1.0829878,1.2561634,1.5435908
23,1.1543975,1.7119153,1.9878125,2.7134256,0.87895906,0.78991544,1.5549694,1.6424582
24,1.047705,1.6479518,1.8076285,4.719185,1.4184469,1.2533696,1.1918311,1.7723954
25,2.7118614,2.6752846,2.012763,4.2100067,3.1556973,2.0038555,2.9284892,1.3220594
26,2.6942453,0.5426434,1.2010102,1.9105608,1.7317855,0.9807404,0.9136933,1.0574682
27,0.65460837,1.1965444,0.80075353,1.7799966,1.6564116,0.88683593,0.73893493,1.4050574
28,2.1964893,3.918205,2.4178298,5.5830665,2.2638683,2.0384896,2.1961317,2.0254016
29,3.7083082,1.2984076,2.9443316,0.7403554,2.3945017,1.6160628,1.6619396,2.3191335
30,3.5712695,3.466488,3.7097368,1.3119038,1.8607725,1.7056139,2.6830869,2.4955025
31,3.1862254,2.7608297,3.9556713,1.3255656,3.459969,1.9706357,3.0238948,3.3649402
32,3.045502,4.006728,2.8701706,2.8572137,4.6448536,2.5441418,2.8928137,2.5476198
33,0.7691607,2.177985,1.5667789,0.96652806,2.7872937,2.820568,2.34058,2.4006884
34,0.6770487,0.94576555,0.42059094,0.5127902,0.730833,1.3414845,1.1061697,0.44457877
35,0.5634202,0.7532487,0.59082687,0.2865083,0.89250886,0.5743607,1.3769851,0.72552955
36,0.72597915,0.4487551,0.5009324,0.28250903,0.85971355,0.49643716,1.489326,0.33069474
37,1.4401298,1.2571936,1.0178368,0.66447335,1.3085719,2.748279,1.1809373,0.848279
38,1.7902836,2.1242118,1.0398357,1.0652763,1.8738289,2.053431,1.8825803,1.2375834
39,1.7370214,1.679898,1.8446021,1.5148429,1.7895148,2.1465788,1.126653,1.4670582
40,1.4002573,1.6657269,1.9113414,1.6945623,1.5757967,1.6600338,1.4183724,1.6336334
41,1.4812545,1.6321607,3.497791,2.6392262,2.6913877,2.0019484,1.2486539,2.1648629
42,3.4769363,2.1437764,3.0441954,3.9505308,3.8350024,2.7558498,2.8061018,2.0435348
43,4.7649083,2.9628222,1.7894914,1.6639893,3.682199,2.749352,4.1874084,3.6066163
44,4.5311537,4.2331276,3.2833943,4.732809,5.2674484,2.9150796,2.628413,4.1942625
45,2.1891527,3.9834907,2.2379513,1.0087042,2.1869984,2.9217777,1.3957398,2.152448
46,1.6632836,0.9402609,0.87426317,2.6923537,1.240385,3.4266176,1.014988,0.8014188
47,1.0655088,1.2934508,1.3215894,1.4894207,0.6798854,2.154439,1.292175,0.9873797
48,1.8332444,0.9164132,1.4679157,3.6170857,1.8856074,5.154439,0.9851525,1.1020417
49,0.56864643,0.79117626,2.4824367,0.4124704,1.3178874,1.2284806,0.54670644,1.0437627
50,2.737518,2.6913385,3.9374518,4.490552,4.139602,4.02369,2.8481894,3.0998664
51,3.8656843,2.5325885,4.83389,4.5374985,3.2270465,3.6476648,4.059416,4.122878
52,2.6045275,5.124608,2.493061,3.5350552,2.3988662,2.4576125,0.94259363,2.4226108
53,0.65883756,1.7947769,1.5347521,0.8312658,0.70591325,1.4323788,1.0961698,1.4216676
54,3.3442395,2.328126,2.5334048,3.0418653,1.8698063,2.8841753,1.1079913,3.2380786
55,3.1333213,2.0443008,3.2171152,4.6725574,3.3014693,3.606945,2.177997,3.2816644
56,1.8382196,1.9359515,2.7032342,2.0359292,2.2113798,2.1748757,2.6138797,2.0173583
57,1.4298074,2.403832,1.6957273,1.8785481,4.7044325,2.8937004,1.3471369,1.7366096
58,2.228668,3.9372158,4.3814154,3.7767448,2.9292505,4.2801723,1.2286925,3.7220557
59,2.9305105,2.7581558,3.4390845,3.3792367,3.322014,3.8256438,3.0231636,4.6659837
60,3.3480523,2.664867,2.399668,2.8526917,1.8171923,1.7504776,2.4613364,3.1809509
