frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.40830994,1.5576127,0.76718557,0.87655437,1.1805096,0.4347175,0.42658707,0.4452269
1,0.55443776,0.53379506,0.5491018,0.43672767,0.48753718,0.5046207,1.0517548,0.35952887
2,0.26260328,1.6875391,0.41680735,0.65852934,0.49217993,0.66248006,1.332546,0.23341781
3,0.59421706,1.9495016,0.48879653,0.4346968,0.867364,0.94605637,0.48033902,0.36218703
4,2.2883363,3.0680938,3.5989206,1.8338473,3.3145108,2.6142616,3.1591954,2.289224
5,0.9512459,1.7963059,2.8133984,1.5340464,2.4633102,1.461857,4.584893,1.4422934
6,2.042464,1.9366686,3.1814198,2.125198,4.9541597,2.9993386,5.136818,2.2078474
7,2.4761407,3.577067,2.857574,2.1609173,2.8047934,2.7118893,3.7214441,2.2505329
8,2.5931957,2.5454729,2.4296584,3.788011,3.7953625,3.8046844,3.4709868,1.8105901
9,2.5365725,2.750852,2.1201766,3.490728,4.527689,2.9722452,2.7976942,1.6735296
10,3.5205157,3.572735,2.028995,3.192501,2.3714275,2.7148428,2.3511553,1.7908314
11,1.2773023,1.8331121,0.5831071,0.8978678,0.589168,0.87151414,0.597661,3.5585828
12,3.8322651,4.525014,4.386335,5.967203,2.4572449,3.045648,3.4634209,4.5684934
13,3.2994452,6.5834026,6.2967625,6.1581106,2.9367075,4.741076,2.9829805,3.8645341
14,4.3267374,1.7501521,2.9257271,2.129485,3.7304254,3.1747417,4.4045076,3.5159795
15,2.1677718,1.3073004,2.052405,1.3450546,3.599495,1.8405746,2.0877013,1.8236628
16,2.4377298,2.8078501,4.5843163,3.000391,4.1276035,2.2929816,4.026182,3.284033
17,3.6765106,6.43961,3.2378385,4.7409773,4.4078135,4.7152224,1.8230497,3.7440526
18,3.369545,3.745647,3.2561653,4.0538297,1.5262188,2.499074,1.7221965,2.2440066
19,3.2472718,2.400813,2.8593118,2.8545992,1.4110405,1.6559887,2.0870502,4.0438786
20,0.7034046,1.9191103,0.48039567,0.8745229,0.6697644,0.6010174,0.89340824,0.7423935
21,0.68791693,0.7451393,0.98656213,0.9441925,0.723577,0.68504554,0.45108187,1.2030764
22,3.2250857,3.6673162,1.8958894,2.7559829,1.2822833,1.8852646,1.4125609,3.752401
23,4.2739444,3.961402,3.3527277,5.71496,2.1337605,2.0241563,2.2748218,3.4441345
24,3.1033926,4.0081286,2.161666,3.4059212,2.8044698,4.330735,2.4787958,2.505772
25,2.7977405,1.9870615,3.7443383,3.5523906,4.0453625,2.6688442,5.151611,4.7760644
26,2.0321617,1.768708,2.5509806,2.9578366,3.0491605,2.0412645,3.2340913,2.5061867
27,3.1763794,1.97433,3.5547113,4.3401628,3.3826344,1.5416026,4.162283,4.510783
28,3.4150662,1.0437068,2.4800115,1.4895885,2.1702633,1.42597,3.4959402,3.7015886
29,2.2088,3.0934458,3.9745474,2.5385697,3.2444344,2.4736538,3.3986084,2.8237646
30,2.9098978,2.5030591,3.9973898,2.755612,4.3016906,2.4359045,4.391388,4.2457066
31,1.8729571,1.1531911,4.0917068,2.5215447,2.7576058,2.5984766,3.3866963,4.965265
32,3.0468078,2.2948766,3.9682808,2.3698597,3.152986,2.849911,3.830501,3.416658
33,2.5258446,1.8417323,2.9876466,1.4798524,2.1391761,1.4242406,2.3091078,4.6111174
34,2.673394,1.7860636,2.7251794,1.4701775,2.2543526,1.48564,2.260674,4.176171
35,4.3027687,2.7777283,4.985201,3.211483,3.3275397,2.8773355,3.422342,3.489789
36,4.336587,3.2557592,5.090066,5.139469,3.5580783,2.7604327,2.8252583,4.2231064
37,2.490553,2.1552422,1.6556907,4.2586927,1.9772922,2.1285567,0.8744333,1.6570761
38,1.9286327,1.5572662,2.1189702,2.4182367,1.9622955,2.201271,1.4742174,2.1697404
39,5.471465,1.4877331,3.9426517,2.77385,2.9678822,1.9527752,4.2692423,4.404956
40,3.725083,3.2079089,2.8106828,5.1375265,3.3085039,4.7904987,2.7448623,3.9402218
41,2.6718936,3.4526505,1.7172483,5.923764,1.8357788,3.6307328,1.3740954,2.4555838
42,2.5790493,6.8473616,1.9409552,4.34088,1.8679972,6.339751,1.2341902,3.355918
43,2.5693576,6.032253,2.2897959,2.4755702,1.6338251,2.0244994,1.8168447,2.2707355
44,2.3856115,5.9349923,1.2277889,2.7340317,1.0860459,2.3170776,1.6198926,3.5306053
45,3.2670178,4.186505,3.8540602,4.3259926,3.1000648,3.0534449,6.7406654,5.373288
46,2.0916924,2.2323444,3.153964,3.4716654,2.7167475,2.8153872,4.012237,4.7490387
47,0.9751928,6.051346,1.1450031,1.1853888,1.1220385,2.3977723,3.012189,1.0350058
48,1.6280777,1.9713362,1.4654609,2.906351,1.9081388,2.1427155,1.9147286,1.5623641
49,1.2884028,4.2658515,1.4148782,2.0561895,2.2224393,2.5499237,3.046684,1.6561185
50,1.2951763,2.175539,0.96967983,1.556506,2.3987024,2.219699,1.8150471,4.1077385
51,0.92220604,2.1495652,0.9457101,1.1413186,0.765689,1.0445254,1.0469265,1.0518359
52,1.0080388,2.146308,1.3266815,1.4983013,1.9020696,2.0578227,3.0415826,1.3476634
53,1.2986284,2.0332212,1.1654128,1.6157616,1.6229963,2.1393957,2.3464687,1.6124682
54,1.1068273,5.1276054,1.44314,2.1859708,2.9130692,3.3725162,2.40237,3.7991076
55,2.7214017,5.154728,3.9658237,2.1940784,4.849559,4.0589976,2.926022,2.682467
56,3.2292213,3.297573,3.3759658,3.3714328,2.0867975,3.3178253,5.1745605,5.1066856
57,1.2759088,4.676695,3.3585289,2.8401918,1.1238511,4.8477325,1.6298283,2.3269916
58,1.4969556,5.273081,1.5151753,1.5043662,2.5934987,2.9257894,1.2684014,2.3324769
59,2.0896637,5.1508617,2.1967921,3.1905282,2.7404933,2.16824,2.2341065,2.3266592
60,2.379542,5.9148235,1.9360521,3.4514394,2.6829457,2.2658274,1.3680464,1.8142846
61,2.9411006,3.8222454,2.231444,4.3058367,1.8164306,3.4603443,1.5046692,2.9006627
62,3.1694515,2.6624956,2.3526602,2.9608943,1.8704314,3.8601148,1.4560955,2.163273
63,3.684164,1.7372242,1.678883,2.8037558,2.6139245,1.5323498,3.0982547,2.3341694
64,1.8621577,2.681244,3.249258,1.7305809,1.8590479,3.1035748,2.9091725,1.4614873
65,1.4769423,3.1667824,1.8486888,1.3440523,2.2601178,2.7651677,3.4573648,1.9652134
66,1.6360362,6.1460056,1.578414,1.1465714,1.4285009,1.3588128,1.5688909,0.97101295
67,1.2575414,6.206437,1.7842778,1.8643494,1.1858308,2.1145496,0.9551474,2.4077778
68,1.0155909,3.0239024,5.9509773,2.2857642,4.0963507,3.023768,4.2812514,3.3242579
69,3.3965588,2.0164483,3.4547443,1.9463749,2.439032,2.8531995,3.98294,2.4415066
70,4.6141043,5.2763643,2.0791337,3.63562,1.7115803,2.1903846,1.9990771,2.8470469
