frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.7098927,0.6228012,0.41713905,1.2106721,0.6142855,0.51896155,0.11856534,0.32441187
1,0.7037492,0.85675645,0.78593826,0.99686444,0.71081936,0.73542035,0.21681973,0.31477726
2,0.5409351,0.35539013,0.40955764,1.6110332,0.37162185,0.58134246,0.15440972,0.27050054
3,0.74584115,0.91040206,0.26739532,1.4445701,0.84657747,0.98093706,2.8600826,0.3808722
4,0.8801644,0.39555502,0.21734452,0.48077232,0.64720017,0.60992354,0.6099667,0.24312156
5,0.41036487,0.76652133,0.6307556,0.9485266,0.49015817,0.43805254,0.2942915,0.31436515
6,1.123524,0.3115168,1.1195312,0.6839026,0.68966186,0.45877165,3.5618489,0.775197
7,3.644836,0.5872334,1.2426608,1.284293,1.3834562,0.7966963,2.6756825,1.0211569
8,3.6534848,1.0353091,3.161921,2.5045948,4.9756594,3.4898756,3.1721973,1.8162446
9,1.4575301,3.3141122,2.1953106,2.1777675,3.1749659,1.3901334,1.8591397,1.170063
10,0.61668384,3.0833216,0.95520574,1.1355966,1.7815491,1.310104,0.95285654,1.3137475
11,0.4902984,1.0667123,0.7722974,0.68500423,0.9456636,0.6738864,1.0847616,0.81335294
12,0.5733291,0.8167369,0.8562361,0.5035467,3.147542,0.67262375,0.88537055,1.0067729
13,1.9622817,0.99458486,4.0007534,1.9049876,2.628599,1.804251,2.1974516,1.915364
14,4.268036,6.348791,2.2380838,3.0678163,4.0406666,5.1463776,4.1099963,1.6008878
15,8.005325,3.123205,5.4260077,4.8225365,2.9519835,4.2774153,2.4285684,4.424678
16,2.1090808,1.8869209,2.7183847,4.8251495,2.007146,2.0064552,2.2618124,2.9514518
17,1.0524642,0.6445637,0.8008225,0.7357414,0.5510835,0.52623093,0.4799849,1.8329177
18,1.161999,1.2666317,1.9199078,3.6814213,1.2022865,1.6388155,0.35601968,0.6641937
19,1.7387108,3.3973112,3.3028746,2.5999372,3.1834126,1.4213673,0.68319666,1.8170571
20,3.4471416,1.2736938,2.5283346,3.904829,2.4648385,1.142475,0.609939,1.4903178
21,1.7691581,1.3471453,0.77611756,3.2317195,1.8602759,1.1456697,2.7357361,0.48853478
22,2.7097783,0.5280426,1.6367328,2.957356,1.5385684,0.45772046,3.4556649,2.1373553
23,0.7249509,0.39950135,0.5812146,1.4418395,0.49004582,0.88532114,0.56210995,0.5607125
24,5.7284255,2.2477882,3.1672196,4.2857466,4.4523697,4.366894,3.330061,4.334709
25,3.3198206,3.143409,5.831836,5.091731,3.9226384,2.8425968,3.6878445,1.8837153
26,1.9052019,0.6246906,1.6131486,1.4373221,0.84435225,0.96328187,1.2454169,0.91773105
27,1.2198136,1.4005213,3.1241755,5.720983,1.6514623,2.5332384,1.1357678,1.1042773
28,0.9177507,0.818111,0.68686205,4.0341167,0.6958995,0.8920024,0.7667767,0.43534404
29,3.4654636,2.996863,3.4357767,4.589155,3.3660302,5.0060596,2.6683316,1.457332
30,2.8356535,1.7976995,2.8172498,4.081182,3.5457644,2.138977,1.167731,1.7810246
31,1.3662745,0.37597755,2.5064955,3.7954366,1.1045482,0.7524049,0.9818804,3.3505006
32,0.7705533,0.36511618,1.6976988,0.67412746,0.50009096,0.3660797,0.5373759,3.1587038
33,1.1938857,0.46882737,1.5116411,3.646538,0.88773924,0.69516015,0.33231845,0.19164032
34,0.46309787,0.26367578,0.7742988,0.5645224,0.6569851,0.63834643,0.2006516,0.28965235
35,0.818894,0.20809297,0.66487616,3.7237277,0.5863137,1.0759124,0.45373437,0.679304
36,2.434336,1.0723606,3.3657904,2.6083431,4.7129126,4.3118606,1.46086,3.045784
37,1.5396163,1.4931568,0.7215091,3.142041,1.7986568,1.4078356,0.858702,0.5362624
38,2.0930252,1.631655,1.3917246,3.6256578,3.1580772,2.078055,1.4761312,2.390918
39,1.6992543,1.2784001,3.5487647,3.194951,2.3417492,2.075468,4.2895164,1.3459697
40,0.7371024,0.91605735,0.8562542,0.5999167,1.2536403,0.35882396,0.57797575,0.39381194
41,1.2113065,1.6614623,1.137722,1.3664763,3.2515259,3.0819502,3.6853125,1.1273469
42,3.290277,3.3646574,6.1422977,4.206911,3.123481,3.9298959,1.9179341,3.5734997
43,0.940314,2.3667908,2.0879478,2.4844673,1.5473738,0.6846836,2.519042,1.2886946
44,0.6395388,2.6289294,1.2864103,0.78751737,1.7237664,0.68967736,0.67441726,0.84334314
45,0.77341646,0.8882987,1.4980567,0.9127962,0.82222736,0.7656759,1.2098808,0.73403037
46,1.0926806,2.7225218,3.0024467,1.1253549,1.4455003,1.1572458,1.8914454,1.174737
47,1.6816412,4.1228337,3.187508,3.4577193,2.3628137,1.9309213,2.3874898,1.7441956
48,2.922565,1.2573063,2.3024907,3.75213,4.2694263,3.0340672,2.4448533,3.5668159
49,1.9987727,3.4924023,2.3614635,0.8404429,2.2387779,2.7333777,3.5074153,4.308614
50,1.2041153,0.5883388,1.3240569,0.4067437,0.9814604,0.3604471,2.425173,0.42210764
51,1.4349332,0.43877652,1.0045747,0.5042276,0.8935164,0.4685616,0.56896347,0.67488754
52,2.5897946,0.8389535,0.89630044,0.77898765,1.4201131,1.0852702,3.1368089,0.7806816
53,3.4520469,1.12616,2.3459287,1.7969027,2.6576378,2.348227,4.8710237,1.1578686
54,1.782645,0.78206134,4.8986096,2.022245,1.8749317,1.5485587,2.5697045,1.4080806
55,2.2183852,1.0053556,2.1538389,2.0210567,1.9002793,1.4401274,2.6094391,1.0568643
56,0.4869399,1.2243278,0.9474704,0.94108576,1.031216,0.9658126,0.8895825,0.71285725
57,1.8348806,2.8582025,5.563443,1.9067945,4.0466537,2.9621816,3.3651667,3.4463463
58,3.174849,1.9986084,3.8766465,1.7731673,4.29822,3.0692818,4.094061,4.670704
59,0.99584466,1.2792859,1.6657348,3.489589,1.361429,1.1826302,1.0975299,1.3610042
60,0.5356644,0.7429983,1.5898924,1.7850759,0.61725605,0.6090098,0.431109,0.6304353
61,0.83766425,1.1155221,0.7563341,0.3901098,0.25009704,0.1881552,0.4716193,1.4906555
62,0.67408764,0.27123654,0.87448514,0.5036415,0.41775882,0.29155108,0.41060337,0.39052278
63,0.58133066,0.44874522,0.93692744,0.23896427,0.18252094,0.23057793,0.27260268,0.24930374
64,0.7421566,0.54662335,0.68446004,0.5502664,0.70413315,0.30606604,0.4656734,1.843481
65,2.3922284,2.280778,1.5892675,2.5687363,2.4630513,1.2662354,2.0536067,4.0419865
66,0.7733476,3.945629,4.374306,1.233319,3.2767386,3.2371879,2.922154,1.6576812
67,1.242271,1.463682,2.4094794,0.8724625,1.8873415,1.049279,1.2254391,1.4541126
68,0.705288,1.6351138,4.1853437,0.64568126,0.7799339,0.8018485,0.69661397,0.605466
69,0.6921358,0.6193974,3.4059513,0.6817912,1.798917,0.601137,2.105184,0.6061672
70,0.7149929,3.7371404,0.8075155,0.54874,0.6366875,0.5406947,1.8590176,0.48229754
71,0.41199118,3.6045313,4.2824197,1.0517459,3.3734844,0.5645636,1.6402875,1.0009899
72,1.4030199,1.148778,1.3399851,1.0907302,0.49656773,0.9012138,5.024468,0.46619383
73,0.83953106,0.78656614,1.0345728,0.90374166,1.0391412,0.80981445,1.1753315,0.42608917
74,0.49064612,0.56647056,1.108754,1.1942534,0.876864,1.0929945,1.420968,0.504952
75,1.6557405,2.7059963,1.420422,2.7410445,2.200726,2.6779146,3.1729481,1.1798782
76,3.393436,3.0518885,3.4922647,3.9981892,3.623315,2.0251498,1.1238437,1.4199581
77,0.8928518,1.3764904,2.1050367,1.0270388,1.2404664,0.9020121,3.0323567,0.7008507
78,0.74549866,0.43825173,0.5693624,0.68663627,0.44894174,1.7748247,1.523505,0.24951994
79,0.6652987,2.8752651,1.4296261,0.59796524,0.9692173,0.9670242,1.1342208,0.5173667
80,0.5984805,0.6459973,1.0869302,0.57249177,0.6011656,2.1334543,0.41038042,0.44877595
81,0.71663344,0.98689544,0.86763024,0.67405903,0.4468845,0.98933,1.050103,0.69204044
82,2.050467,4.2682805,4.4769897,2.1896293,2.8990798,4.0463924,3.5995843,0.86761105
83,4.2274857,3.5597336,1.7303821,5.2462907,3.3235128,3.5883982,4.594299,0.8983989
84,0.99805933,0.59191835,1.4342127,0.68962246,1.5300822,0.7523986,0.9569086,0.741692
85,0.44185227,0.23080821,0.6172526,0.6942631,0.43587834,1.2570975,0.63024783,0.29287305
86,1.3159263,1.6326576,1.7923402,0.6615971,1.252383,0.8746139,4.360856,1.1075895
87,1.4000471,1.9920249,1.6045805,0.83633876,1.0478926,0.71988213,2.8607883,1.522269
88,1.2119222,0.9336692,0.5235878,0.58193725,0.21575083,0.5658738,2.6210513,0.4169771
89,2.4007914,1.097779,1.8275473,0.8012539,1.0767081,0.94860387,1.1387067,0.78025305
90,0.4862843,1.205945,0.93788755,0.60671866,1.1558096,1.1524282,0.8372482,0.56786996
91,3.9540198,3.7497475,4.8885345,6.1558576,5.01828,5.2643814,3.17842,3.182135
92,1.6129498,1.1450586,3.3288622,0.9435656,2.8617845,1.8732831,1.4839451,2.856625
93,1.3161895,1.5617107,1.4948409,5.5260553,1.8141916,2.528828,0.75448316,0.87709916
94,1.7627695,1.7922367,6.421985,3.3512352,3.2393122,2.5100513,1.9097298,3.3995233
95,3.151833,2.9398592,6.0133295,4.0312405,4.92946,4.682727,6.0532627,3.424485
96,1.5102075,3.9449675,2.710216,2.991754,2.8672404,1.6031425,2.9766345,2.0769014
97,0.4320004,1.0263082,0.4232695,1.1972964,1.0734898,0.87433857,0.83657295,0.49740103
98,0.46516883,1.1169206,0.59201634,0.61458164,0.82377976,1.1780466,0.5853714,0.38632715
99,0.46095288,0.77859426,0.9994328,1.3115342,0.6316679,1.131155,0.39895362,0.55430394
