frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.011440717,0.1714248,0.19436702,0.055744916,0.004810827,0.05383568,0.011790205,0.08670073
1,0.028729623,0.022255583,0.23601317,0.006493638,0.14449224,0.0155497,0.022520624,0.020265995
2,0.071711704,0.074862204,0.24104469,0.022393802,0.08942744,0.0096862335,0.0,0.13235976
3,0.09007104,0.043866888,0.13126995,0.07045436,0.07977395,0.024061559,0.00418819,0.054857265
4,0.103373796,0.043614734,0.21627238,0.030760068,0.18550014,0.015168805,0.009531275,0.04592644
5,0.36506218,0.49998277,0.56878793,0.39955044,0.3761718,0.37395513,0.1773418,0.31569776
6,0.2148374,0.19671203,0.5125641,0.20527093,0.6509034,0.45068794,0.17694366,0.34297746
7,0.021103071,0.08436273,0.18508932,0.07857496,0.27663603,0.23833995,0.31293043,0.26619127
8,0.08399591,0.037837196,0.08718795,0.038361933,0.1398498,0.09802949,0.045503784,0.17075899
9,0.004113786,0.013813182,0.18876125,0.07080217,0.19405636,0.05501203,0.095795356,0.06172664
10,0.032011915,0.07537739,0.13925673,0.098613515,0.18100643,0.0982955,0.1389348,0.13292111
11,0.15629292,0.08993858,0.3623155,0.19588524,0.18492442,0.25295183,0.20638324,0.32233715
12,0.3296787,0.2061188,0.44485566,0.2404299,0.74626595,0.30243844,0.4088086,0.25085476
13,0.12857978,0.06909999,0.119639434,0.11968975,0.07279328,0.13716747,0.20788163,0.14238454
14,0.11880859,0.04807356,0.11483095,0.21054369,0.11393361,0.10056738,0.08624304,0.08267661
15,0.17913465,0.09945662,0.23262998,0.07379625,0.13018648,0.068109974,0.13756868,0.19890764
16,0.20288616,0.033811975,0.2843632,0.035680413,0.09090465,0.09484129,0.07414182,0.052790828
17,0.04436541,0.056972947,0.20445174,0.12713078,0.09142569,0.015681079,0.06827145,0.13947965
18,0.0060379026,0.04231055,0.24150828,0.0006106313,0.06491254,0.030117722,0.070999905,0.114928775
19,0.091089755,0.12782155,0.03338003,0.041161504,0.16509281,0.0840175,0.3358042,0.16312939
20,0.09242343,0.06292175,0.15711729,0.13330685,0.25358352,0.09583073,0.4005827,0.09136475
21,0.25899294,0.10808606,0.17614561,0.095681064,0.17006774,0.0714545,0.16386086,0.14455865
22,0.2790443,0.31626105,0.6108938,0.1874632,0.21695718,0.36300087,0.24179864,0.3196156
23,0.5520529,0.26876837,0.2809824,0.342106,0.4397703,0.26040843,0.6383709,0.5966638
24,0.3903566,0.4086336,0.33355376,0.65484256,0.5739001,0.21750787,0.55458516,0.63761276
