frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.30570203,0.5976555,0.46999735,0.25818345,0.34618613,0.5081261,0.2758854,0.53684986
1,0.28961205,0.6082847,0.5419399,0.24495533,0.32119447,0.1970549,0.3173027,0.47888124
2,0.3056465,0.11998755,0.40674824,0.24835543,0.19202931,0.055389024,0.15896541,0.25845516
3,0.046229076,0.02202379,0.0,0.06292462,0.038684636,0.040356252,0.04526332,0.038073767
4,0.30245644,0.502611,0.35487086,0.38582763,0.41993317,0.35677376,0.4141844,0.40064162
5,0.56096727,0.43271363,0.5687563,0.5607895,0.5533918,0.44686803,0.23230933,0.64484376
6,0.4329231,0.42461094,0.634516,0.6972937,0.50296336,0.4321367,0.45516798,0.556233
7,0.18364431,0.25359553,0.24761324,0.17117377,0.22803691,0.21324289,0.13781139,0.26333237
8,0.08600914,0.18382466,0.1066998,0.12975411,0.08634501,0.16030775,0.06213864,0.08277387
9,0.15190753,0.13157383,0.081172824,0.10678577,0.086389184,0.27493414,0.18847921,0.11779449
10,0.32344073,0.43959534,0.567263,0.5644278,0.34425408,0.77574635,0.5187174,0.34073815
11,0.62931395,0.2744744,0.4925587,0.6134497,0.9999998,0.6264289,0.4113576,0.7103695
12,0.54107374,0.6925786,0.5590012,0.63457805,0.6694373,0.57380706,0.5917942,0.7346433
13,0.22985847,0.17788003,0.8975091,0.1646838,0.5584353,0.3252269,0.3272833,0.5331173
14,0.5717181,0.3416399,0.48946044,0.20165516,0.20377567,0.19671065,0.1965885,0.27251893
15,0.2936675,0.26708496,0.16639066,0.11818286,0.22206417,0.42187992,0.08902282,0.30842748
16,0.15335801,0.10546995,0.040380783,0.075464725,0.114878535,0.25610408,0.046439428,0.14619909
17,0.19273958,0.14344627,0.076111406,0.18239193,0.1925512,0.17869195,0.11551253,0.24749961
18,0.33689952,0.4814809,0.6422652,0.46975031,0.5113664,0.6322592,0.37750182,0.5341378
19,0.39657217,0.5668498,0.7676921,0.4958801,0.62078696,0.59827536,0.82482105,0.48092613
20,0.5895898,0.30130535,0.2778001,0.26540914,0.49032444,0.6018361,0.44107032,0.48414052
21,0.5352705,0.41359,0.23294635,0.14641626,0.56111705,0.13286518,0.16487065,0.28615254
22,0.083534546,0.34341064,0.10557984,0.020236604,0.0667542,0.03482324,0.13046291,0.27130884
23,0.074816324,0.2704034,0.7308984,0.2512368,0.14024508,0.29926598,0.3962909,0.8187074
24,0.2878807,0.5971639,0.5377849,0.33828261,0.3379971,0.30061895,0.26011443,0.5925241
25,0.24428105,0.73233795,0.43360367,0.25788578,0.27522087,0.37888703,0.45775682,0.4140984
26,0.2934147,0.5679997,0.67636657,0.29479462,0.22213298,0.16929518,0.20040843,0.30765653
27,0.26345828,0.29738846,0.26505128,0.23959206,0.124956705,0.17092183,0.16574676,0.18911143
28,0.21066934,0.13813716,0.23182438,0.31584075,0.0863138,0.22809093,0.07577185,0.22999936
29,0.38915896,0.28719237,0.43098435,0.44411722,0.14537364,0.3171935,0.34891537,0.56503505
30,0.54736376,0.21880835,0.50071645,0.43225074,0.18291514,0.26129642,0.50097895,0.43871465
31,0.17151934,0.15815102,0.17107254,0.10049039,0.053597845,0.12553605,0.19860186,0.16743656
32,0.09677426,0.10899335,0.055062864,0.108008996,0.091433585,0.07123241,0.14591084,0.016793659
33,0.15621774,0.14172176,0.13418722,0.22201683,0.10547744,0.16618876,0.22310585,0.08333652
34,0.5308509,0.51104903,0.6307405,0.3895892,0.5985989,0.7100029,0.7053281,0.6558926
35,0.56069356,0.3835102,0.45904458,0.64914596,0.50697297,0.3930095,0.56106585,0.34515846
36,0.24196503,0.25257066,0.36885637,0.47928107,0.40748253,0.58360434,0.38513803,0.3728316
37,0.14948587,0.3876309,0.13663898,0.2649672,0.16440235,0.13628086,0.18825926,0.20361015
38,0.08006642,0.095321625,0.04073585,0.10972699,0.14331391,0.07761112,0.11063279,0.028244734
39,0.26764035,0.3236292,0.25793603,0.40894324,0.27747858,0.29291707,0.32600373,0.23815197
40,0.3456216,0.5244442,0.42728704,0.41155577,0.544195,0.40098006,0.3515518,0.3657217
41,0.4869135,0.5960344,0.7063203,0.4701208,0.4724996,0.4561245,0.6058619,0.5197833
42,0.3090857,0.43270117,0.695437,0.60840327,0.33236605,0.28369412,0.61305004,0.40254143
43,0.23585056,0.42309633,0.28445378,0.44203374,0.21120583,0.31971693,0.61555874,0.3603004
44,0.061543297,0.34332335,0.076263085,0.09706064,0.022819735,0.104393765,0.25477502,0.13097398
45,0.061268754,0.2219204,0.07785654,0.102205426,0.08043414,0.029796256,0.1126513,0.10848042
46,0.37663558,0.47650564,0.26786715,0.3846607,0.17728847,0.286555,0.57471603,0.20038827
