frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,2.33794,4.3577785,3.474594,2.0091894,2.6180236,3.7383823,2.1316578,3.937104
1,2.2266238,4.4313154,3.9723186,1.9176726,2.4451222,1.5862801,2.4181976,3.536056
2,2.337556,1.0531006,3.037014,1.9411957,1.5515114,0.6061848,1.3227634,2.0110693
3,0.54281294,0.37535208,0.2229836,0.65831876,0.4906178,0.50218266,0.5361315,0.4863916
4,2.315486,3.7002268,2.6781077,2.8922777,3.1282322,2.6912727,3.08846,2.9947662
5,4.1039567,3.216652,4.157844,4.102727,4.051547,3.314577,1.830183,4.684244
6,3.2181013,3.1605947,4.612793,5.0471115,3.7026649,3.2126606,3.3719993,4.071203
7,1.493501,1.9774486,1.9360609,1.4072253,1.8006248,1.6982745,1.1764123,2.0448115
8,0.8180257,1.4947486,0.96117115,1.1206691,0.8203494,1.3320502,0.652881,0.795643
9,1.2739345,1.1332586,0.78456634,0.9617659,0.820655,2.1250768,1.5269505,1.0379282
10,2.4606628,3.2642622,4.147513,4.1278977,2.604657,5.5898757,3.811657,2.5803325
11,4.576803,2.1218963,3.6306815,4.4670486,7.1413417,4.5568438,3.0689034,5.137575
12,3.9663262,5.0144916,4.090355,4.6132226,4.8543916,4.192787,4.3172283,5.3055096
13,1.813227,1.4536216,6.432274,1.3623253,4.0864396,2.47302,2.487247,3.9112806
14,4.1783347,2.5865712,3.6092467,1.6181065,1.632777,1.5838985,1.5830535,2.1083674
15,2.2546809,2.0707734,1.374134,1.0406151,1.7593033,3.1417005,0.8388755,2.3567958
16,1.2839694,0.9526626,0.50235236,0.7450757,1.0177546,1.9948037,0.54426825,1.2344414
17,1.5564252,1.2153964,0.7495496,1.4848365,1.5551219,1.4592388,1.0221407,1.9352748
18,2.5537755,3.5540414,4.6664047,3.4728851,3.7608004,4.5971794,2.8346767,3.9183407
19,2.9666123,4.1446543,5.5341535,3.6536603,4.517811,4.362067,5.929392,3.5502033
20,4.301977,2.3075223,2.1449046,2.0591793,3.6152241,4.3867016,3.2744665,3.5724416
21,3.9261775,3.084348,1.8345902,1.2359439,4.104993,1.1421926,1.363618,2.2026896
22,0.8009056,2.5988219,0.95342284,0.3629877,0.68481314,0.46390328,1.1255729,2.0999956
23,0.7405898,2.0937314,5.279601,1.96113,1.1932495,2.2934132,2.9646664,5.8870955
24,2.2146456,4.354378,3.9435728,2.5633442,2.561369,2.3027735,2.0225487,4.322278
25,1.9130077,5.289561,3.2228096,2.0071301,2.1270604,2.8442602,3.3899097,3.087865
26,2.252932,4.15261,4.9023304,2.2624786,1.7597793,1.3942285,1.6094811,2.351462
27,2.0456827,2.2804239,2.0567036,1.8805676,1.087479,1.4054823,1.3696792,1.5313244
28,1.6804698,1.1786661,1.826828,2.4080834,0.82013345,1.8009986,0.7472005,1.8142018
29,2.9153252,2.2098837,3.204688,3.295546,1.2287307,2.4174423,2.6369054,4.132099
30,4.009843,1.7367784,3.6871197,3.2134495,1.4884562,2.0307262,3.6889358,3.2581692
31,1.409616,1.3171291,1.4065249,0.91821223,0.59379274,1.0914872,1.5969826,1.3813698
32,0.89250267,0.97703874,0.60392827,0.9702286,0.855554,0.715795,1.2324473,0.33916816
33,1.3037541,1.2034656,1.151339,1.7589757,0.9527144,1.3727372,1.76651,0.7995356
34,3.8956006,3.7586043,4.586673,2.9183016,4.364306,5.1350384,5.1026964,4.7606845
35,4.102063,2.876245,3.398819,4.7140083,3.7304049,2.9419646,4.1046386,2.6109138
36,1.8969846,1.9703581,2.7748644,3.5388222,3.0420942,4.260568,2.887507,2.8023667
37,1.2571806,2.9047534,1.1683012,2.0561218,1.3603781,1.1658236,1.5254288,1.6316317
38,0.77691185,0.88245285,0.50480884,0.9821143,1.2144808,0.7599252,0.988381,0.4183908
39,2.0746157,2.4619668,2.0074778,3.0521998,2.1426802,2.249489,2.4783945,1.8706045
40,2.6141179,3.851277,3.1791089,3.0702744,3.9879203,2.9971077,2.6551452,2.7531776
41,3.5916262,4.3465633,5.109561,3.4754481,3.4919057,3.3786168,4.4145536,3.8190315
42,2.3613496,3.2165658,5.034267,4.432136,2.5224113,2.1856813,4.4642844,3.0079098
43,1.8546824,3.150116,2.190937,3.2811317,1.6841813,2.4349003,4.48164,2.715671
44,0.6487622,2.598218,0.750599,0.894484,0.38085872,0.9452172,1.9856087,1.1291087
45,0.64686286,1.7583086,0.76162314,0.93007743,0.7794559,0.4291248,1.0023458,0.9734901
46,2.8286839,3.519621,2.0761847,2.8842044,1.4495289,2.205474,4.1990757,1.6093416
