frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,1.2594578,1.3787863,0.8192948,1.2861375,1.2177434,0.54871774,1.5777509,1.2257686
1,0.51467913,0.36961412,0.46361208,0.5059895,0.23822932,0.32434663,0.40967548,1.0490235
2,1.0463502,1.17767,0.7920482,1.0698155,1.1927525,0.57005775,1.1194705,1.18398
3,1.1049135,1.34815,0.86048234,1.4042792,0.65484446,0.71042657,0.9924872,0.79802597
4,2.1825833,1.5219669,1.9848087,2.138211,0.8824496,1.5682344,1.3018528,2.03041
5,2.1009226,2.2770104,2.4277897,3.0526905,1.2488143,1.6314161,1.2195435,0.92536914
6,2.127853,3.3076344,2.7622604,4.4382753,4.3321266,2.1607318,2.8044136,1.5366446
7,1.7693758,2.2516656,2.479768,3.0883622,3.3802953,1.4847026,2.2537165,1.1167443
8,1.0920486,1.4555914,2.2771697,1.3286874,2.3496118,2.0430365,1.9224918,1.7379162
9,1.2519326,1.665169,1.2658143,0.70124227,1.9406588,1.2237117,1.121818,1.5555649
10,0.635573,2.70332,2.5875173,1.2913599,4.1856585,1.9638317,1.5815796,3.6349244
11,3.970362,3.6410422,3.781242,4.2268744,2.4329324,3.2776718,4.224719,4.847167
12,3.925656,3.4714272,3.5284426,3.9276206,3.0457387,3.7346692,3.8793242,3.0708003
13,3.1789908,3.6823466,3.6162167,2.8903623,3.7911294,2.920921,3.6626601,2.5360599
14,5.020614,3.384091,5.257066,5.1842556,3.5919886,2.982965,3.6500957,2.9628778
15,3.8368063,1.8320355,2.3577738,1.8339894,3.1011827,2.215561,1.4816508,2.288536
16,3.3461068,2.641613,3.2968664,1.9741321,2.5628154,1.5727804,3.2524998,4.274123
17,3.0272756,4.210968,4.447475,4.628462,3.2784724,3.1443143,5.0737906,3.8166919
18,4.246562,5.461009,3.3468359,3.4890723,4.155472,3.0830662,9.186857,3.330553
19,1.520021,3.669622,2.7161298,3.8885128,3.0527697,3.2604356,1.8505176,3.1159902
20,0.6485419,2.3924937,1.5749621,1.9452305,0.96344626,0.9098632,1.2363751,1.3892086
