frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.0868436,0.18311128,0.1111623,0.14473163,0.09509533,0.10665572,0.1301909,0.25166997
1,0.008011624,0.2151223,0.0,0.011011871,0.024608647,0.05993203,0.014648405,0.15500768
2,0.022266343,0.27460787,0.004799536,0.01543111,0.0077015236,0.005495773,0.008185856,0.036062524
3,0.0073496853,0.011856285,0.03969797,0.03479456,0.020621113,0.04499665,0.007357672,0.16270255
4,0.032561712,0.090828344,0.053084448,0.031980895,0.0529877,0.046653092,0.09721711,0.13671213
5,0.20879745,0.5823851,0.18570092,0.11243429,0.16227229,0.33527866,0.2368186,0.29168013
6,0.24174652,0.56327856,0.2792937,0.09760397,0.166041,0.16293007,0.09653461,0.14807427
7,0.24651277,0.52004755,0.15496492,0.27404568,0.28291398,0.3176326,0.17158042,0.28653574
8,0.4543167,0.4933746,0.2496739,0.20914428,0.15349413,0.24150239,0.28942317,0.83825576
9,0.2965403,0.23157796,0.47811693,0.27793553,0.26080826,0.33365938,0.49467203,0.31332418
10,0.41755703,0.11815079,0.15934028,0.10600997,0.25063634,0.09282528,0.14639981,0.27818617
11,0.39437702,0.5707931,0.33471575,0.27485,0.6679659,0.46352887,0.18761587,0.45639864
12,0.25728062,0.58912224,0.31477013,0.29598048,0.5312505,0.33819658,0.57042414,0.27918038
13,0.18606032,0.25875816,0.3229762,0.2674383,0.2248791,0.28322378,0.30076778,0.39667627
14,0.24897724,0.1838927,0.11403436,0.14792219,0.06874071,0.20740528,0.120291345,0.24848244
15,0.14358713,0.13077691,0.101820596,0.09884547,0.24379814,0.2073874,0.13944542,0.21669804
16,0.30975065,0.33036807,0.1476848,0.20969212,0.32795802,0.45532182,0.34230644,0.30403545
17,0.13711469,0.22011873,0.112659514,0.13472755,0.24639612,0.2434366,0.19771886,0.5216504
18,0.1441531,0.26891315,0.17448838,0.19909745,0.19093755,0.16158852,0.2186351,0.3050681
19,0.50143546,0.36336428,0.30968007,0.3810286,0.1980586,0.54955894,0.18771376,0.36585352
20,0.15285373,0.3622171,0.23013051,0.30629802,0.24930973,0.19161001,0.19747251,0.31394345
21,0.57154363,0.10590095,0.15113461,0.256641,0.22004932,0.14018105,0.18449056,0.35955474
22,0.46880266,0.49605075,0.25394413,0.35743383,0.42337343,0.32873967,0.53789544,0.33795863
23,0.7088435,0.21286815,0.29941747,0.3602051,0.38672546,0.48920244,0.10224944,0.27870613
24,0.7843934,0.37516648,0.19377682,0.09366346,0.08617629,0.06633604,0.15133049,0.22927597
25,0.42597672,0.28875643,0.29370517,0.13796066,0.24738044,0.5901036,0.16102153,0.49665856
26,0.5138308,0.22221458,0.2635909,0.22984636,0.1581314,0.25448933,0.23709501,0.37076557
27,0.19510758,0.1468592,0.096294455,0.08123421,0.09369889,0.7035357,0.22184904,0.17813113
28,0.40531,0.3814768,0.4738277,0.2667252,0.44833255,0.51481825,0.23870353,0.37082508
29,0.19292694,0.32280278,0.26900107,0.21047117,0.23047934,0.18957342,0.3680003,0.29344973
30,0.7237792,0.3334521,0.3959122,0.27735582,0.25250727,0.4075961,0.27270013,0.3342736
31,0.35686824,0.7393053,0.15902819,0.30063742,0.1291798,0.15168732,0.1597144,0.3666658
32,0.9999999,0.47207835,0.06360629,0.08476742,0.29294568,0.10540427,0.2851285,0.14067294
33,0.6409492,0.20375855,0.203615,0.22781816,0.16769937,0.11618555,0.41593677,0.24029085
34,0.46341416,0.61932117,0.3360532,0.5012554,0.19707993,0.41505864,0.3191052,0.38105187
35,0.5975144,0.7334944,0.16936034,0.34351623,0.22028469,0.2628663,0.2402928,0.2679819
36,0.3369625,0.52512765,0.5835996,0.5747927,0.29402053,0.4632997,0.51561517,0.2960767
37,0.53558433,0.46925578,0.35043952,0.53291565,0.4990807,0.5012737,0.5067311,0.673804
38,0.54810727,0.4712986,0.5328469,0.31342354,0.47908762,0.19495082,0.36994237,0.25021446
39,0.41975343,0.7058086,0.29361483,0.21940073,0.19618247,0.2161529,0.365312,0.3171261
40,0.2028722,0.5787252,0.17633557,0.15538236,0.33147088,0.12735863,0.12550156,0.17612243
41,0.2629047,0.5814308,0.30941036,0.27963677,0.29461813,0.28430858,0.20691673,0.25144175
42,0.59131837,0.28289554,0.2350216,0.15449959,0.26003802,0.14723486,0.4723935,0.38003647
43,0.043755032,0.3385781,0.1842575,0.19382152,0.29907566,0.2070571,0.22012535,0.3006055
44,0.6376112,0.5128865,0.20982668,0.08239913,0.21523249,0.30694434,0.5904125,0.1515923
45,0.49838576,0.64874154,0.1536021,0.14604905,0.07077775,0.07077843,0.2937142,0.16561872
46,0.155083,0.30321553,0.058217406,0.1015964,0.07206449,0.14012736,0.14493223,0.2620655
47,0.41738206,0.6850545,0.27437177,0.2719906,0.16887572,0.4098047,0.5522101,0.31278604
48,0.3702339,0.5157122,0.2505313,0.1750376,0.11721125,0.22465463,0.18320523,0.2030233
49,0.536037,0.7818474,0.18724841,0.09911156,0.08796863,0.103154466,0.21743937,0.14168559
50,0.36768478,0.16761333,0.23481822,0.36072555,0.12442373,0.28241235,0.38027912,0.23597708
51,0.62840265,0.5016699,0.5549565,0.5467993,0.35778603,0.29540226,0.5882214,0.46613932
52,0.49171883,0.5454185,0.53230953,0.6563805,0.42399597,0.37069434,0.55721307,0.2829953
53,0.43150157,0.77542734,0.311367,0.18908228,0.20902415,0.21008238,0.1725956,0.25514254
54,0.2629806,0.46818906,0.118977845,0.35271844,0.17720869,0.27969754,0.5702841,0.45018312
