frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.8386522,1.3168769,2.02189,3.038907,1.851858,2.76152,2.7568278,2.0050197
1,1.2362034,3.3229446,2.2882314,4.5296984,2.005443,3.0991516,2.1996198,2.0005846
2,0.51360166,1.0517995,2.3632815,3.1987371,2.5064046,1.3537527,1.5006702,1.5161291
3,0.6317804,1.8715782,3.6816769,3.0914803,3.4498234,1.5063572,1.312685,2.0134091
4,0.21042997,0.9212074,1.9456687,1.5140224,1.1920714,0.5452007,0.40992016,0.6261956
5,0.33297494,1.0607725,2.502074,1.4625971,1.504502,1.4075763,0.6294973,1.1085479
6,0.3152871,0.7661208,2.0557227,1.535448,2.6052637,0.78932023,1.1352848,1.2557437
7,0.27286497,0.68438625,0.89467126,2.26414,1.7082826,1.342444,0.933851,0.6788144
8,0.28172314,0.7185794,1.5834758,0.85358465,1.3749709,1.44325,0.991785,1.9940064
9,0.36703688,0.8772533,2.146965,1.0582829,2.5136259,1.1186427,1.6866904,1.3450615
10,0.44544876,1.5531685,1.3537545,2.516562,2.9590707,2.0535526,2.4808686,3.3663383
11,0.982315,2.5150213,2.0059202,3.033905,3.680808,3.6570647,3.9297862,1.9468179
12,0.45495963,2.030767,3.8218496,2.8150024,3.7361426,1.4211903,1.7548229,3.4299316
13,0.76554006,2.4389834,2.8499868,2.593555,1.8146793,1.7333465,1.4877732,2.707064
14,0.5427227,1.0990347,2.1930037,2.2150233,2.7047286,1.1137006,1.2159936,2.8566914
15,0.33058125,1.589531,1.8182286,1.2090366,2.0905502,1.4964039,1.5564413,1.3535132
16,0.387484,0.99236125,2.3351169,3.5318558,1.0197675,0.9001546,0.6521196,0.7617293
17,0.318935,1.7139081,1.4555387,2.9510896,4.440853,1.7114403,1.3852277,1.2697313
18,0.44093078,0.73369396,2.1100233,4.3499126,1.028388,1.4834603,1.5309069,1.362392
19,0.923865,2.2909157,1.8336353,1.6628022,2.7013865,2.698132,1.8552196,2.8570104
20,0.7760061,1.7460346,3.2154298,4.729706,2.0838475,2.5825214,2.1335216,2.6077776
21,1.2221278,2.7592301,4.809475,3.6670063,4.3520794,2.2078624,2.9302483,5.1022024
22,0.7893154,1.8765645,3.5249786,2.6868162,3.2378836,4.8120937,3.0997384,3.0792038
23,0.3340566,0.83003664,1.0522921,0.7058721,2.123011,2.7254126,1.3016379,1.5555158
24,0.7336899,1.8659973,1.5550842,2.3479166,2.4107947,3.1706676,1.7235008,1.3183087
25,0.57511365,1.9779545,1.4526095,1.7401278,1.8568509,2.066398,1.3799511,1.7518773
26,7.620899,2.6896567,4.5772266,3.0247948,4.06067,2.715273,3.165921,4.6501036
