frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.031800166,0.0014437741,0.08652032,0.09696081,0.06806133,0.031152423,0.12763514,0.0002906563
1,0.5819098,0.032848515,0.10849542,0.06658142,0.05502744,0.01756426,0.00663418,0.003470464
2,0.53475267,0.02734632,0.08456677,0.08040666,0.07328306,0.0,0.031868175,0.033822767
3,0.5505496,0.028882416,0.058782738,0.11993204,0.044838198,0.07120461,0.04766848,0.8244235
4,0.5275233,0.37878752,0.70954263,0.25607777,0.58296317,0.25956464,0.56577665,0.9999999
5,0.48718157,0.52151895,0.4000141,0.39741787,0.542444,0.49946308,0.59293306,0.6201369
6,0.3614214,0.57441074,0.5626968,0.57263374,0.46310082,0.6389702,0.49961454,0.66832334
7,0.50279254,0.57359713,0.45303535,0.59675235,0.459465,0.1459554,0.39997512,0.268081
8,0.14777276,0.5475011,0.28144214,0.53358114,0.31274197,0.48924705,0.37703323,0.26747617
9,0.36269525,0.49935076,0.33343992,0.37942266,0.62086654,0.59226966,0.2509475,0.33972627
10,0.23671493,0.3198478,0.25799006,0.18932289,0.5360011,0.4193128,0.36860967,0.37880355
11,0.1282498,0.70950395,0.2623833,0.18431158,0.31848666,0.36405873,0.2636722,0.22515163
12,0.32258606,0.51872987,0.41297975,0.47123247,0.3478103,0.55667025,0.5110356,0.31681886
13,0.36150464,0.5424422,0.4107403,0.29700413,0.6488742,0.45180312,0.30873916,0.53407294
14,0.35434455,0.21785598,0.37113705,0.45364714,0.27454704,0.22512026,0.24998,0.3158321
15,0.521067,0.40794894,0.4786161,0.6664161,0.5398117,0.50553787,0.47398657,0.52000445
16,0.31193474,0.39503154,0.41008073,0.31110212,0.15541247,0.24174723,0.60909337,0.61622655
17,0.23743573,0.3545455,0.14280014,0.2477695,0.2823583,0.7288839,0.2998569,0.17441362
18,0.46894488,0.37975287,0.38925982,0.3189113,0.4820825,0.70789194,0.3442586,0.28456184
19,0.47590467,0.62153786,0.42589262,0.4616119,0.5133972,0.4094962,0.49982864,0.39220282
20,0.6207634,0.4826362,0.45860952,0.3363011,0.453451,0.5893751,0.75770795,0.36367518
21,0.6450383,0.64885813,0.19247594,0.59279877,0.63364744,0.6523819,0.65729386,0.30553287
22,0.5973599,0.45586532,0.24360834,0.61718833,0.47319844,0.4405821,0.28659254,0.3697214
23,0.4999672,0.28873524,0.21859708,0.4425647,0.20685585,0.35156232,0.13228892,0.09638343
24,0.5201463,0.58124465,0.20301636,0.5632088,0.24538177,0.35842115,0.27495238,0.25772256
25,0.7829076,0.5864703,0.41792163,0.49083713,0.39181098,0.54460204,0.5269822,0.35064384
26,0.5401383,0.742766,0.4542018,0.61570597,0.5675683,0.53538424,0.57405955,0.4998723
27,0.4497669,0.5000246,0.64936525,0.5644773,0.19926368,0.23632437,0.6674692,0.5647486
28,0.47170013,0.1506223,0.23433124,0.2523001,0.170437,0.17233966,0.86675847,0.1319391
29,0.19503658,0.15784238,0.1284268,0.43437496,0.16201036,0.102168866,0.91590255,0.3004516
30,0.38480553,0.20793168,0.21443771,0.32799688,0.21789476,0.20996529,0.25954676,0.33078223
31,0.44616723,0.55357754,0.28578725,0.49410567,0.43149054,0.37726393,0.95428896,0.54691786
