frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,3.1474843,0.8401671,1.6738026,0.41714093,0.72408074,1.1028193,0.5212407,0.20391384
1,0.60557497,0.809818,1.6451991,1.063619,1.5741206,0.4657328,1.1651593,0.61143994
2,4.7358327,0.77464306,1.137413,1.1662296,1.0187471,0.61691153,1.2028451,2.1580167
3,1.4897845,0.81890905,1.1017992,1.2184932,0.6308862,0.9289739,0.90313613,0.8872657
4,2.6912432,0.77792263,0.8593708,0.99439466,1.0307716,0.8278529,0.93921685,5.272538
5,1.1731112,0.7842338,0.6319933,0.5290127,0.61555785,0.6944699,0.584965,0.7286691
6,1.9730241,0.46654135,0.50374556,0.5724212,0.4956078,0.5105825,0.7407772,0.5602055
7,1.0527993,0.6407307,0.53258955,0.57146955,0.896701,0.6717237,0.66616535,1.0875875
8,1.1045316,0.82524383,0.3889472,0.62500596,0.80880255,0.493866,0.7145567,0.7037044
9,0.9444283,1.0547178,0.45918906,0.5556735,0.6313181,0.62654793,0.56764674,0.8312478
10,1.6585963,0.84692585,0.36344993,0.36449945,0.5512996,0.35245574,0.5643628,0.9371025
11,3.343954,1.4105544,0.82409143,2.1992455,0.7965319,0.9346942,0.72841823,1.4739814
12,0.83102477,0.5972699,0.8912408,1.7656367,0.95513093,0.82964003,0.75135016,0.96606934
13,3.436599,1.9415971,1.8801706,2.0622425,1.1271977,1.4684032,1.1128731,2.8017473
14,1.1373843,1.1399937,0.988801,1.1444426,0.686752,0.7193596,0.6765486,1.3163102
15,1.2480817,0.9577477,1.8140163,1.5503156,0.6775838,0.6252148,1.248927,0.9447398
16,1.2691404,0.85713196,0.61485314,0.7423258,0.590992,0.35574442,0.66934514,1.2626965
17,0.94771516,0.6359111,0.40110838,0.35970116,0.43428862,0.47018123,0.45953226,0.84005624
18,0.72798556,0.418126,0.39056277,0.33711347,0.39022708,0.34717602,0.50455636,0.29956073
19,1.5204387,0.55330855,0.89864707,0.8732913,0.54933214,0.58872545,0.41195303,0.7850478
20,1.7053354,1.1435797,1.1555257,1.1512444,0.6391423,0.6076331,1.2079403,0.88265604
21,1.0711199,0.8767045,1.2884927,1.4912312,0.64843416,0.6955078,0.39426386,0.83186805
22,2.5375128,1.7489086,1.9684079,1.6286924,1.4720907,1.5098839,1.1585953,2.0452247
23,1.569072,1.0021186,0.8133001,0.9783127,1.0307664,0.4806812,0.5169219,0.928326
24,1.1285071,1.0168399,0.61427844,2.0796757,0.8730132,0.5083161,0.5514284,0.65969396
25,2.052068,0.7262034,4.6459894,1.6519473,0.9619855,0.87328064,1.0279764,1.608995
