frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.7050693,1.5189028,1.1037021,0.72545564,1.3185194,1.0784109,1.3701029,1.3057417
1,1.1098329,2.473665,1.1881543,1.5359685,0.9011363,1.0636004,1.0192239,1.1585699
2,1.0264224,0.80724543,1.0494564,1.6864638,1.5691044,0.7724109,1.1373044,1.1377716
3,0.95397,1.4831426,0.8402208,1.6384566,1.4492033,1.7590556,1.696517,1.013839
4,1.5827509,1.6681068,2.4000053,1.4444995,2.5589857,3.2695537,2.404714,1.1089122
5,1.5589321,0.8565513,2.0081124,2.3753705,2.7655911,2.2050805,2.2025099,1.2408811
6,1.303385,1.3573787,1.0797534,2.1837163,2.1923702,2.775651,1.6785434,0.9468577
7,1.1542361,2.0430975,1.88504,1.2525983,3.2939763,4.017993,2.61861,1.5798998
8,1.4465063,2.4029088,0.91681516,2.4664884,2.6508064,3.3368187,2.5047014,1.3206396
9,1.3859736,2.1217926,1.0756028,1.5157585,1.7488403,3.368732,1.4956281,0.77460265
10,2.8503997,1.73932,1.362974,2.5187304,3.0879102,3.1859493,2.8190496,1.2467942
11,1.1107621,1.3891848,1.3455637,4.1012278,1.5431111,2.046967,2.1538107,1.3819807
12,2.0463533,3.393972,2.1140425,3.802002,2.890297,3.9567842,3.6676886,2.6323905
13,1.6845646,2.4484866,1.9580662,3.962407,1.8660777,3.1086087,3.8257363,2.301128
14,1.4087014,2.8723578,2.599358,2.0724921,1.8000987,2.6801105,2.1553698,4.5567093
15,1.9586091,3.9677758,4.0686893,4.616108,2.679599,4.239684,3.2949848,5.7489214
16,1.5889091,1.8853233,2.3231976,1.7805758,3.433513,3.21645,2.9894428,2.266251
17,1.437712,1.0918232,1.7533861,1.7491888,2.3651881,2.8199897,2.176514,1.8454198
18,1.1883972,1.6929195,1.4407192,1.1883885,2.8398151,2.2415714,1.9074082,1.8491257
19,2.6125958,2.197398,2.4217308,2.7307854,4.71068,2.468132,3.584221,3.2440894
20,1.6148659,1.8319867,2.5247355,2.039293,4.4120007,4.2165656,3.0259929,2.230659
21,2.4048097,1.6335714,1.6014684,1.7438178,2.4637203,4.7336187,2.1765776,1.8117592
22,1.4857244,3.350609,3.0783725,2.7100847,3.4649382,3.3845937,3.060989,2.9352443
23,2.246301,3.7614615,1.1189257,1.2892735,2.575664,2.166112,2.0554624,0.895278
24,1.9416728,2.084742,1.9838387,2.88259,2.4167619,3.8787732,1.7546233,1.7528372
25,1.289555,1.7377379,1.7163672,1.5579307,2.1918478,2.7376165,1.6907126,2.3582716
26,0.8378037,1.152775,1.7166001,1.4376886,2.0904207,5.994757,1.6475222,1.7121446
27,0.95647895,1.3133571,2.1897972,2.089808,1.7118607,2.8651369,0.9127534,1.3585571
28,1.108418,1.3479047,0.9745485,1.1239413,1.5083886,3.9306946,0.95739675,1.1973302
29,1.8154943,3.2941742,2.7268808,3.198777,2.6191485,4.5056705,1.9153256,3.2295403
30,1.7540721,3.877619,2.711175,2.7930255,4.741565,4.524598,2.6608944,2.9756904
31,3.5527854,5.043865,2.9089808,4.689171,3.9426274,5.630891,4.1214666,3.3496895
32,2.6971006,2.030409,1.6734669,1.9348668,1.5135875,2.3118916,2.3737373,1.9037378
33,2.6278305,2.5729551,2.923977,2.682681,3.3863115,2.967389,2.53507,3.320725
34,3.7487123,5.540946,2.7118948,4.7496567,1.9735624,4.136784,2.9137073,3.699299
35,2.3426232,3.5380082,2.1234503,3.1903677,2.8205805,3.9741566,2.6658075,3.1335158
36,2.1909237,3.3319838,2.984509,3.058387,2.4191241,3.170339,2.3956861,4.398271
37,0.77407974,1.5228809,2.256417,1.6129797,3.2679,3.4001923,3.2396421,1.3876203
38,1.4807346,3.0529027,2.178921,3.1427317,2.2062898,3.2280388,2.076919,2.597117
39,2.672908,3.8183565,3.6724143,4.196541,4.5782113,5.009543,3.8852434,4.483294
40,2.6823337,3.3097224,3.1125503,2.5495296,4.1112385,4.6390753,3.8289967,4.7356734
41,1.8122101,3.6488032,2.4850473,2.1008997,3.3352833,5.353029,2.4763618,4.4249043
42,1.7286139,2.5397282,1.7876787,2.188205,2.9549794,3.69497,1.4169192,1.23696
43,2.0287714,1.8054416,2.3810527,3.339192,2.7821379,2.9493718,3.3910527,1.5719624
44,2.4764783,2.253575,1.6631579,1.9214286,2.9185748,3.4327264,3.2817442,1.536322
45,1.3719695,3.0080867,1.201189,1.9473081,3.1190019,3.3029032,2.0686717,1.038676
46,1.2399321,1.9498485,0.9031204,1.2902683,2.2267656,2.8600388,1.3478444,1.3851904
47,1.1143345,1.9945707,1.8485436,0.973138,3.1970751,2.3270044,2.2368157,1.0537299
48,1.0107124,1.316095,1.3700151,0.5492668,1.5849668,1.7503085,1.72606,0.6900957
49,0.87630653,1.5881813,1.3197843,0.80204433,2.4085245,2.6682925,1.5022959,0.9337803
50,2.5917559,3.7163277,3.7737162,3.7863088,3.4799767,4.605647,3.210867,2.7799695
51,2.9118133,3.3929152,1.2907343,3.0564835,3.7358174,3.859778,3.1476228,1.8781066
52,1.9903594,4.3044033,2.9344811,2.1233106,3.157534,4.4291253,2.9152756,4.6242027
53,1.8909928,4.3668213,2.561016,3.1094413,3.5247345,3.692851,2.9475489,5.1414366
