frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.8389306,0.8938762,1.0726265,0.54080844,0.48421276,0.46021312,0.8078635,0.72179484
1,0.63349223,0.6817368,0.9065977,0.5100811,0.2648788,0.28544223,0.6377202,1.0969054
2,0.5876838,0.48151645,0.5652974,0.47765094,0.326712,0.26378506,0.53266495,0.77515215
3,1.1200722,0.37785497,0.4683481,0.35106096,0.2256467,0.2662153,0.24521151,0.5160425
4,0.89929,0.97319967,1.5972307,1.1027989,0.72651637,0.76555747,0.88753104,1.3029315
5,2.1202931,1.9860542,5.097927,2.9671454,2.9603286,2.419927,1.5350292,4.331329
6,1.6470789,1.1812418,1.2205534,2.2406654,1.6121576,0.91493887,1.4856157,1.272985
7,0.99488354,0.5302751,1.076965,0.61081856,1.058974,0.5425109,0.8672824,1.1373421
8,0.8098806,1.2425008,0.9830084,0.7799786,0.67353284,1.0993836,0.8566265,4.07455
9,1.6749674,1.7209753,2.2673118,1.8782231,1.3691242,1.8965267,0.8690992,5.0526257
10,1.4194739,0.9266267,1.1212916,1.7527307,0.872082,1.2007205,0.8562563,3.3869975
11,0.8308742,1.0973443,1.5769781,1.3307633,0.8329561,0.89995724,0.7616062,1.8870654
12,1.4869936,1.2791321,2.0657926,1.6400099,0.9133483,1.0318373,0.8430724,2.528382
13,1.3007,0.5501033,1.2074516,1.0816956,0.62289244,0.42406142,0.50615907,0.71538925
14,0.74201643,1.1144629,2.4701197,1.5801537,1.5101279,0.83258533,0.928693,1.9915576
15,0.56995344,0.5917972,0.87873745,0.5110827,0.4752373,0.4005886,0.432033,0.70241576
16,2.858203,3.4689438,3.0641584,2.8228214,2.0303292,1.6833792,1.7858925,3.0861967
17,2.3338466,2.006472,2.5083063,2.4611306,2.162939,1.184694,1.062663,2.2760897
18,1.2968018,1.4061677,1.061444,2.073082,1.6537445,0.8827602,1.029794,2.1232948
19,3.0395167,1.7230496,0.9499693,2.2769828,1.5326445,1.2633042,1.5364448,4.852871
20,1.3944087,1.8030845,0.8627721,1.5935513,1.0365114,1.8287688,0.8452064,5.071557
21,2.9042134,2.4146442,1.6193614,3.1356225,1.8193977,1.2766206,0.92079765,4.695637
22,0.99259806,3.198453,1.5833415,1.9484079,1.3753045,1.7523727,1.4452347,5.070823
23,0.89534724,0.93642056,0.89496875,0.7818691,0.44948077,0.53482854,0.55861413,1.8828092
24,2.3145194,1.2990723,2.4329288,3.494579,1.8236002,0.9669397,1.0321145,5.437717
25,0.7094916,1.0477026,1.5685974,1.1633136,1.0780668,0.8931513,0.7577436,3.7300475
26,1.6149893,1.9894702,1.6432405,1.1631322,1.6520212,1.3823518,1.1364033,3.3383136
27,2.4986196,2.1485734,3.0337667,4.1726913,2.9115274,1.2487826,1.0747705,2.5542445
28,1.368535,2.9341073,1.9946818,1.8085998,3.2080684,2.3563385,1.7304311,3.8562417
29,0.7812226,0.92127156,0.6903082,0.70072883,1.1528099,1.7370875,0.9600103,1.7526557
30,1.6154317,1.8613639,3.09262,2.3569717,3.9597435,2.680119,2.048315,2.1247466
31,0.4461797,1.2123415,2.1303403,0.9709035,2.3919175,1.121767,0.98548865,2.21391
32,1.2554872,1.735956,2.0276713,3.388568,2.6635158,1.1935804,1.11243,1.6241815
33,0.58525777,1.6752832,0.7332089,1.8055484,0.7316797,0.5071135,0.8231026,0.54738677
34,0.80981916,1.2359581,1.4421495,2.4697506,0.8465878,0.92314863,0.9396931,1.6703734
35,1.1803213,2.1259103,2.8180747,4.0340137,2.0141642,2.0593212,1.774664,2.7098124
36,1.9050074,1.4819198,1.5129254,1.7683613,0.8860856,0.6621599,1.0390027,1.1994693
37,1.2565465,1.8939704,2.3170917,1.3396462,0.9991734,0.98620635,1.0753627,1.2462502
38,2.8086777,1.7015101,2.5296793,4.107265,1.0973346,1.3102804,1.159972,1.7660812
39,1.7857156,0.8761752,0.77165675,1.3528793,0.86181295,0.6803924,0.6521946,0.5360072
40,1.0508683,0.6482438,0.8080134,1.9449595,0.6544488,0.46740556,0.48950046,0.49811867
41,1.9691397,1.4211127,1.7803415,2.65756,1.0441996,1.0011883,1.0914649,1.6568727
42,1.5810385,0.9488296,0.9796822,4.977582,0.52133965,0.3842642,0.47912002,0.5983518
43,1.0246595,1.5387231,2.2351925,6.295378,1.4985461,1.0290759,1.391283,1.7738241
44,1.7856474,1.7812867,1.4835212,6.0536866,1.9635487,1.6759105,1.7631989,1.840732
45,1.448585,1.4391186,1.1504583,1.388097,1.4353672,1.3049297,1.3473206,1.7360232
46,2.4066906,1.5252564,2.8066783,3.3755002,1.6124064,1.9440353,1.0294818,2.4735987
47,1.1559501,2.0280268,1.959128,2.9936662,1.7390231,1.4849597,1.7717929,1.4669003
48,0.58049905,1.2133907,1.4966555,0.54647094,1.3147525,1.3688027,1.2399071,1.1347497
49,0.7098184,1.8085061,0.9647182,2.3834255,1.2880564,1.1551399,1.9734348,1.1726856
50,1.0140637,1.1888556,1.1172351,3.6821494,1.1729338,0.8931612,1.3408325,1.691272
51,2.9803545,3.0730767,0.9628385,4.714792,3.092174,3.7359128,6.161396,2.5264652
52,2.9300203,1.877403,2.3284655,2.5264363,2.8685722,1.9222372,3.284575,4.6687136
53,1.9485396,2.9753218,2.6968696,2.2623696,1.7756404,1.443686,2.3959265,2.050617
54,2.053264,2.504004,2.793071,2.3381824,1.8000946,1.6068347,2.4192758,2.91875
55,0.8096789,1.1880128,0.7992215,1.0020955,0.70214427,0.86741203,1.1740577,1.0444002
56,1.1951873,1.062798,1.7970335,1.0197208,0.40425003,0.42919612,1.1307449,0.96617603
57,0.66939116,1.1212918,0.9051672,0.6696696,0.5672387,0.40383965,0.40515718,0.81555045
58,0.7656554,1.59562,2.0526962,1.4797766,0.9494376,0.62965035,1.2318146,1.5459446
59,0.72225755,0.80866355,0.98849875,1.559454,0.51047575,0.6782645,0.73898757,1.8696954
60,2.047149,1.870164,1.3629494,1.1112317,0.5628617,0.66053516,1.3447708,1.3526344
61,2.3705902,2.3236313,2.4626555,1.9353516,1.3192207,0.9178839,2.3604062,2.5295484
62,2.1034079,2.0111809,2.595159,1.9923391,2.3579655,2.5012412,2.5854115,2.4847243
63,3.541091,3.0115824,3.9855924,6.605748,3.6694112,3.3535655,2.874177,4.1597013
64,2.888713,3.88138,5.2422366,4.119466,2.8271365,4.624216,2.9704309,3.5225976
65,1.516443,2.6212013,1.6763529,2.8378768,1.381099,2.3663344,1.03626,0.5595079
66,1.258893,1.1946795,1.7580078,1.2159909,1.4823351,1.99613,1.0808581,0.37975204
67,0.61961734,0.95156235,2.224018,0.8039292,1.282121,0.60859907,0.620008,0.2514064
68,2.8366182,4.347316,4.6000376,4.069392,3.2039886,5.338344,1.7541109,1.6716924
69,1.4286697,1.8574089,1.7150552,1.203691,1.5981019,2.2403662,1.5704964,3.0615022
70,1.5528318,1.5864174,2.617816,2.1677194,1.2907294,1.2336679,1.3995526,0.32034868
71,1.8033,1.9381062,3.3142047,2.6813452,2.0389671,1.8776705,2.2044847,0.7660409
72,2.9093497,2.6486287,2.6221104,2.3082128,2.6639457,1.8072286,2.1546803,0.6655892
73,2.481103,1.6632854,0.8267267,1.1858246,0.6692413,1.1983068,1.6408038,0.4132796
74,0.92808247,2.3737364,1.293768,1.0470641,1.4032061,1.337115,2.9697642,0.38288426
