frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.28871408,0.3524035,0.20027155,0.32326695,0.20449543,0.12586209,0.36542353,0.17677687
1,0.041922726,0.12187899,0.05865029,0.05568244,0.09871774,0.04545245,0.37938833,0.08951142
2,0.03044953,0.027803289,0.088660285,0.07713468,0.05527427,0.009076211,0.13345179,0.004988459
3,0.18803056,0.24155359,0.32377547,0.5487639,0.2785595,0.19414788,0.14655752,0.18406004
4,0.46841246,0.34517562,0.32357,0.41070884,0.3806558,0.33775315,0.37551135,0.12173506
5,0.33774722,0.29827845,0.22140473,0.3133572,0.25263408,0.20662291,0.2528899,0.13285889
6,0.1964123,0.17223977,0.21798182,0.23078386,0.45863336,0.25702065,0.17713471,0.15753236
7,0.34875727,0.41551596,0.3870672,0.3869631,0.37884864,0.5187631,0.34808537,0.3032119
8,0.25572616,0.35298872,0.30617008,0.45096573,0.36751416,0.14773655,0.6184351,0.28864038
9,0.6919669,0.8872608,0.40087256,0.7434243,0.42109597,0.5994234,0.45835477,0.26200384
10,0.23319224,0.14990096,0.16936986,0.2586063,0.12700531,0.1336323,0.15849873,0.12662457
11,0.24116893,0.41295004,0.6788903,0.5838304,0.3584707,0.18101895,0.20720951,0.13618438
12,0.5523438,0.37510043,0.66903,0.331709,0.41803932,0.31341553,0.36788973,0.24392767
13,0.5727525,0.4042336,0.57718194,0.0904022,0.13579194,0.28827924,0.12804614,0.29496804
14,0.57698846,0.6362132,0.34492004,0.44962683,0.41469702,0.25695708,0.3405423,0.1502357
15,0.4089551,0.3836923,0.90022314,0.3736001,0.48947278,0.37364066,0.5322215,0.35140383
16,0.61270857,0.5132672,0.5549195,0.5607387,0.7205845,0.43426082,0.3919981,0.37072748
17,0.43107885,0.36372516,0.42578623,0.30040735,0.52102757,0.58661246,0.33325222,0.42789367
18,0.3346909,0.544457,0.531824,0.35798356,0.2998998,0.2654746,0.3047373,0.5300381
19,0.4499799,0.31677637,0.42493874,0.4495417,0.38659787,0.1704358,0.3675018,0.45460728
20,0.3619055,0.4164107,0.39618027,0.37695482,0.39150542,0.32763058,0.26572376,0.44835573
21,0.29432952,0.18827115,0.5635355,0.6813052,0.5160929,0.19800399,0.45495313,0.496328
22,0.50366133,0.38887483,0.46916267,0.70324326,0.36514378,0.24545343,0.28616294,0.23442905
23,0.42525443,0.6760814,0.44628507,0.5932508,0.45252547,0.28030926,0.6726913,0.2123518
24,0.58536214,0.43459877,0.1541517,0.55873036,0.29624334,0.33677697,0.5119765,0.24388014
25,0.14394788,0.17643166,0.1799148,0.1477912,0.19058971,0.23763497,0.18301545,0.14253777
26,0.23708329,0.19531709,0.14671968,0.19267057,0.1903255,0.24238606,0.31823045,0.1045994
27,0.10105323,0.23912679,0.22297862,0.107998796,0.19565307,0.20097941,0.31358275,0.11891743
28,0.4674429,0.26881278,0.30637285,0.29661858,0.12666869,0.2225534,0.23086266,0.2214872
29,0.63288593,0.33327377,0.2204236,0.55078816,0.172788,0.35985285,0.7191608,0.2934651
30,0.8105238,0.6867317,0.63367033,0.47589177,0.4276958,0.5388095,0.66813016,0.57978326
31,0.23484142,0.21756954,0.30032185,0.24197061,0.50357765,0.19101155,0.34892887,0.21401861
32,0.18984829,0.28427097,0.36074543,0.465474,0.42299247,0.42367533,0.46198723,0.09660013
33,0.44151464,0.40509385,0.39767623,0.5330916,0.5081396,0.40133816,0.506205,0.36130512
34,0.29709214,0.2983908,0.5067048,0.36971757,0.34046584,0.25765616,0.5156515,0.30343044
35,0.21982436,0.21587436,0.22519062,0.5769509,0.40800926,0.3463416,0.45716742,0.22790116
36,0.3677543,0.29976493,0.30085948,0.72338825,0.5820794,0.58855414,0.6898323,0.37892488
37,0.21548973,0.46713534,0.50711477,0.7681287,0.6378472,0.5601373,0.6365402,0.30934623
38,0.5747063,0.40028307,0.36517957,0.78270036,0.41387334,0.34322375,0.48304167,0.58380616
39,0.3690577,0.46147192,0.2650486,0.8807211,0.68999,0.5400305,0.4596251,0.31246918
40,0.4885117,0.51220465,0.9464715,0.062201455,0.51342875,0.7861474,0.6336503,0.3800087
41,0.40485692,0.61764795,0.6062986,0.67867416,0.77920073,0.6284863,0.7722138,0.49268258
42,0.38880885,0.37936372,0.5030842,0.5139513,0.5595721,0.38489503,0.523103,0.49019158
43,0.3364467,0.36526793,0.45226523,0.25714165,0.50494254,0.30387425,0.5267484,0.29365727
44,0.56769454,0.67288303,0.2983183,0.26010397,0.35516226,0.59110844,0.25980553,0.26577562
45,0.38383666,0.43260708,0.30170375,0.4167799,0.2579502,0.8090904,0.19172058,0.2572771
46,0.46044794,0.3125817,0.30243075,0.2978847,0.26948965,0.64163333,0.3668053,0.21952643
47,0.58429486,0.39782253,0.5135948,0.4766006,0.36324778,0.41556448,0.2581733,0.37888297
48,0.77639323,0.41142422,0.363394,0.27851954,0.5783289,0.6997541,0.43675613,0.3843856
49,0.69317746,0.65201426,0.53866154,0.94342417,0.47643995,0.46722218,0.7515257,0.37714264
50,0.5235953,0.42551348,0.3244112,0.50590414,0.35326964,0.54905176,0.2780481,0.24620597
51,0.3838594,0.56416565,0.31464016,0.37694383,0.6007741,0.7071476,0.6702023,0.30282354
52,0.5355776,0.6031308,0.5233661,0.41340083,0.40917468,0.32274967,0.4735879,0.37954152
53,0.4126066,0.46348852,0.5024542,0.6075806,0.14992101,0.16667888,0.29834497,0.16421211
54,0.7287323,0.53123474,0.60651904,0.615664,0.46148017,0.37633708,0.46200794,0.56472653
55,0.9999998,0.4320782,0.6126542,0.514831,0.7996615,0.3699351,0.76492476,0.8562517
56,0.7906588,0.6669839,0.73339593,0.56045526,0.67872584,0.4816562,0.727297,0.73346865
57,0.30994385,0.6785399,0.69666064,0.38838398,0.773922,0.42841083,0.60100406,0.85529906
58,0.37610433,0.4836127,0.25799915,0.14391045,0.19445464,0.21080552,0.16586347,0.34650612
59,0.31242257,0.88929886,0.539051,0.13849181,0.13895208,0.3761955,0.19923092,0.34264675
60,0.1649263,0.9524025,0.78101516,0.1416501,0.14258745,0.08830141,0.091245964,0.3236444
61,0.24126457,0.22981162,0.7191547,0.11707169,0.03850874,0.03283579,0.06699706,0.12796047
62,0.25896743,0.45376626,0.0007636277,0.07790363,0.12960365,0.040127587,0.059491217,0.09930159
63,0.06889164,0.5163227,0.0,0.06070148,0.13105729,0.029385654,0.07534508,0.13113874
64,0.06932836,0.5944664,0.024546687,0.09548558,0.07997611,0.06187961,0.070800856,0.29836297
65,0.5206366,0.8885387,0.028320389,0.4418645,0.268647,0.2844551,0.31742325,0.38732263
66,0.49986503,0.7811697,0.343861,0.36379254,0.2235922,0.19022226,0.40320924,0.57700324
67,0.3629958,0.6243057,0.34647062,0.5556413,0.25419396,0.2456804,0.47471246,0.49726608
68,0.94000953,0.60082465,0.838684,0.49146914,0.32533696,0.24590941,0.39365986,0.6095693
69,0.33954632,0.66842353,0.5068347,0.44326603,0.21470831,0.2872539,0.20155497,0.23946966
70,0.8773242,0.8166723,0.5132141,0.39160916,0.71887416,0.20806947,0.69024146,0.42868245
71,0.48536456,0.4516731,0.44370455,0.22895582,0.14471214,0.19873416,0.24095522,0.30907586
72,0.43987024,0.28664517,0.5818481,0.53224134,0.4876602,0.28594843,0.62808543,0.31465307
73,0.30203882,0.177158,0.46607476,0.48937568,0.13625008,0.1073469,0.26106307,0.1826218
