frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.7807665,0.5171347,0.4008631,0.39083207,0.42067996,0.35381743,0.47245952,0.38170913
1,0.5494622,0.27507043,0.19379106,0.31815195,0.22523074,0.21811557,0.30969208,0.15168953
2,0.08049213,0.113551535,0.1613364,0.17152178,0.096117675,0.14224732,0.3984498,0.9999999
3,0.01803441,0.097534776,0.045830715,0.03635125,0.10436855,0.025257872,0.45081598,0.6867637
4,0.088960424,0.1295087,0.016413426,0.054045077,0.029865114,0.028037926,0.47136122,0.5997806
5,0.021811906,0.06326252,0.02946291,0.09210376,0.026606126,0.03903967,0.117000505,0.071879186
6,0.47275072,0.12706873,0.09871336,0.204912,0.08600737,0.14812455,0.67560184,0.5673419
7,0.65344024,0.22926241,0.21615902,0.18454279,0.2539325,0.23054084,0.27196684,0.27598682
8,0.053270817,0.33701426,0.21556512,0.22604428,0.19098343,0.23089013,0.41152188,0.3437146
9,0.19373126,0.31979865,0.45901167,0.5621086,0.20871049,0.13164097,0.24039696,0.47252652
10,0.06207447,0.028166303,0.20625444,0.22162049,0.1808445,0.03660671,0.054779474,0.5985063
11,0.1100243,0.14493354,0.12760608,0.1078891,0.0926545,0.06622094,0.12132794,0.6604347
12,0.037796367,0.089622065,0.13206846,0.045792148,0.070540704,0.033980094,0.068671666,0.15432161
13,0.15111457,0.101894476,0.09226515,0.11395303,0.07261708,0.030579817,0.04464237,0.16096768
14,0.45498452,0.22338904,0.15988922,0.1912461,0.17119037,0.12708361,0.25562707,0.17095971
15,0.6997764,0.2823077,0.42617884,0.5910141,0.45102397,0.43017212,0.3084814,0.37934288
16,0.42159057,0.111643426,0.11253229,0.31271368,0.14800054,0.24611,0.31927562,0.23007786
17,0.43329063,0.115917735,0.10562879,0.18355039,0.101712056,0.2037865,0.11797965,0.077583425
18,0.5279646,0.062368736,0.08474331,0.089637935,0.15752573,0.13733093,0.13598704,0.1898787
19,0.03980632,0.045019884,0.014506707,0.12511058,0.04448623,0.06381776,0.04893933,0.055087324
20,0.2584539,0.033706192,0.035103273,0.0503907,0.12003249,0.08887882,0.059699997,0.05015303
21,0.5454043,0.055410895,0.081032895,0.08583157,0.06151441,0.07075138,0.054197103,0.061717976
22,0.52826136,0.2845352,0.3976718,0.3971998,0.2628348,0.3146533,0.46948677,0.57843256
23,0.20236702,0.14071046,0.4178757,0.34815952,0.19426373,0.1540825,0.27140182,0.20472378
24,0.16873775,0.32214075,0.3740094,0.52530664,0.24582009,0.3507785,0.33724648,0.1703988
25,0.64300394,0.3470531,0.26284924,0.3573286,0.24557546,0.3597608,0.28530464,0.19276801
26,0.6924013,0.62116843,0.21746111,0.28456274,0.1516298,0.20594381,0.20578481,0.11885574
27,0.68444794,0.638372,0.19662248,0.19232021,0.13138972,0.18837808,0.14140707,0.07570974
28,0.0,0.0265219,0.046333767,0.040489826,0.034570094,0.06493315,0.036849245,0.07428854
29,0.5580541,0.08512931,0.16949515,0.20249814,0.17683849,0.14548467,0.22409011,0.09313516
30,0.4843136,0.04803896,0.07572361,0.19633786,0.031723462,0.041611113,0.0865216,0.14432879
31,0.24294269,0.15786146,0.18504909,0.27637073,0.10534586,0.18717523,0.18923634,0.08798489
32,0.2622219,0.33423233,0.43691215,0.6012751,0.47246537,0.4511718,0.61140233,0.41978094
33,0.6997897,0.46832156,0.24501221,0.37004763,0.37589902,0.2922655,0.5565652,0.194118
