frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.38583198,1.1711776,0.4011089,1.9534552,0.7449861,3.4986622,0.2935385,0.65608937
1,0.3937619,1.1356319,0.82793605,1.9357424,0.49172077,0.32375246,0.48591346,2.4844203
2,0.52078724,1.8965874,0.5207962,0.82205737,0.5396005,0.500618,0.44019508,0.40197015
3,0.8573978,0.9513342,0.94194436,0.35424748,0.81554437,0.80103993,0.72345495,2.3130484
4,4.0768695,2.1429977,3.2142735,2.0373986,3.4801981,2.2410257,2.1961474,3.6716886
5,0.7770895,5.4788904,3.7464814,2.8636723,2.1631536,5.037584,4.1254587,5.036774
6,1.0370445,1.8096958,2.464253,3.1205444,2.2519252,4.044343,2.597627,1.6480108
7,4.5445957,3.416405,3.4249506,3.2666535,3.6941483,3.8726892,2.3053634,2.3528326
8,2.4370098,4.964057,1.8607606,1.1882217,1.6245667,1.4378493,1.0861299,1.4036815
9,4.0776196,4.890542,1.8206964,2.1391802,2.7585075,1.6442512,2.0970263,2.1752033
10,1.9007882,3.7160735,5.274231,5.0387993,5.5593786,4.1904964,4.161024,4.236932
11,1.4018359,2.946607,5.274144,4.578594,4.4399724,4.2061515,4.744621,5.0355883
12,0.7669576,3.2576153,4.5818715,2.8863788,2.9683843,4.9242067,4.1750464,4.2503204
13,1.1166103,5.185072,2.5012393,3.4647553,1.8811817,4.2636127,2.3454993,3.9204068
14,4.1448145,5.288623,3.815676,5.4989104,4.7580657,3.4881992,3.8434086,3.1961265
15,4.603279,4.7139683,3.2612083,4.6245666,4.367234,3.9400034,3.44238,4.563637
16,2.0419292,0.8881569,3.1755776,1.4033458,2.09218,0.48670855,1.4890219,2.475452
17,0.6900766,0.6100029,2.3691063,0.84506375,2.9605174,0.54638934,1.1789095,1.2817168
18,3.6597404,2.1411448,2.4433527,3.9588258,1.9938549,1.7699841,3.1789417,4.696209
19,4.145197,3.1233985,1.6371447,3.2607133,2.1158402,4.1816435,2.380011,3.185892
20,4.697798,4.4846826,2.4532123,2.4817278,1.6374215,2.5695558,2.9629686,3.368325
21,3.486054,1.299011,3.0865521,3.7573206,2.8302717,3.5622804,2.8409452,3.664355
22,1.83861,2.4528565,3.8065422,2.4213235,5.801112,3.9779854,4.047681,3.8147721
23,0.7687361,1.3289244,1.4215038,0.5266212,1.0242305,1.397524,1.2516992,0.44325513
24,0.8400986,0.91437554,1.1896713,1.255552,0.7067224,0.5989629,1.3497111,0.86744785
25,1.3321422,1.4223821,1.1030495,0.86353165,1.513571,1.426019,1.1203865,1.0190374
26,1.3351336,1.8466887,2.393944,1.7153721,2.7236457,3.3908112,1.911909,2.462223
27,3.1774323,5.555916,3.309244,2.9701371,4.371986,4.008409,2.1359973,3.8641045
28,2.919448,3.5938578,2.61533,4.125807,2.8951063,4.933767,2.006032,3.420117
29,1.3864101,4.860402,2.150185,3.9714184,3.1454713,4.502018,1.489288,3.1779027
30,1.9607863,5.9431524,2.9052587,4.5854464,2.66681,4.401373,1.9517882,3.9936552
31,3.0372167,3.3614438,3.4646738,1.7714264,3.7527342,2.689424,2.6620955,3.4467769
32,2.267726,1.0921981,1.767174,1.3073521,1.2597644,1.0843433,1.7086909,1.244388
33,0.50421184,3.562748,0.86636674,0.86168545,0.44426072,0.8182752,1.5147034,0.8593999
34,1.589292,5.2866187,1.5625544,1.1382437,0.63119906,0.92421615,1.0214696,0.5797378
35,1.3327322,4.117093,2.107101,2.1319773,2.4617918,2.349122,2.3455062,3.6797357
36,1.586091,1.4659103,5.187853,1.5114045,3.1037436,3.8945107,3.2492075,3.7556524
37,4.60299,3.124366,2.9874225,2.786288,2.872061,3.4334745,3.656201,2.6240194
38,2.2877777,4.843808,3.3685007,3.3359263,4.3196554,4.7596436,3.1845036,3.5485618
39,2.8820438,5.080683,5.5703864,5.317317,4.2547727,4.4555717,4.6284165,5.5586863
40,0.83848673,0.97961545,2.4741962,0.66560316,1.7756224,1.0614319,1.3521084,1.5011339
41,0.5611021,0.7133675,0.82968724,0.37500066,1.1626834,0.5418347,0.58048904,0.5278077
42,0.8060598,1.275325,1.6086853,0.5389273,1.7483511,1.6053383,1.2856126,1.0971287
43,2.174314,1.0934756,0.90618134,0.50077033,0.85474813,0.6455138,0.7317089,0.8467082
44,2.4586306,2.7477255,2.3514981,3.9659476,2.49261,2.8115137,2.977965,1.867028
45,3.036105,3.1314404,2.2798579,4.521268,4.999178,3.4895868,4.144554,2.8727698
46,3.5410533,3.0000403,2.8677397,3.4784455,2.4454613,5.1207414,1.8512919,2.9017096
