frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.06860668,0.037983257,0.05216005,0.0399352,0.064897075,0.12092512,0.02667602,0.051159862
1,0.084392495,0.011514932,0.053487208,0.1578943,0.029582445,0.17958368,0.070650265,0.033096008
2,0.028729742,0.03922725,0.038293894,0.082183905,0.03397987,0.18581665,0.014712468,0.03504203
3,0.052238066,0.07407785,0.05038072,0.040354643,0.16379113,0.046514828,0.053515714,0.030408453
4,0.12981197,0.22613251,0.33690405,0.19440155,0.26475808,0.21893272,0.15426476,0.36964145
5,0.67066514,0.46682388,0.6594245,0.5615939,0.6600845,0.69009507,0.7282527,0.7504852
6,0.6405466,0.74187595,0.8199817,0.9748802,0.8250005,0.8061287,0.60423,0.6209038
7,0.52970886,0.4487083,0.30544955,0.55091923,0.33843362,0.46825486,0.4397485,0.22358829
8,0.079297505,0.12924562,0.08742014,0.1628979,0.05689766,0.07898062,0.044916645,0.106042415
9,0.24377154,0.2062824,0.09627639,0.10099586,0.1291797,0.13064057,0.081215955,0.14145634
10,0.21660076,0.25511548,0.1411354,0.12517993,0.19701938,0.14422964,0.1706479,0.08314706
11,0.06522392,0.22287112,0.12386624,0.1823798,0.057346072,0.1508664,0.07426423,0.123933636
12,0.068954036,0.22771862,0.08986169,0.08528128,0.09157927,0.08221295,0.101288505,0.12092009
13,0.06852804,0.1385927,0.11480587,0.059493914,0.032352936,0.12545033,0.021289995,0.18139972
14,0.06789655,0.08955436,0.04053987,0.06390952,0.038415916,0.045056652,0.018709501,0.22468849
15,0.097100146,0.16745204,0.07259069,0.10596968,0.05330562,0.086682476,0.068588525,0.24029998
16,0.048359476,0.097176954,0.06379959,0.049763974,0.0069829416,0.023512352,0.070642784,0.030793749
17,0.0376429,0.039044987,0.06597419,0.06852809,0.0050981576,0.016296254,0.028334752,0.037852008
18,0.065670535,0.01776908,0.048724357,0.048273914,0.008997385,0.019673567,0.004480467,0.028401498
19,0.30067942,0.432173,0.22279508,0.26167646,0.20469035,0.21368492,0.21345665,0.269197
20,0.43983898,0.617019,0.6158552,0.6799818,0.43925825,0.5605507,0.26419994,0.6317841
21,0.3945039,0.24361134,0.08281743,0.27307305,0.22036517,0.4367198,0.22090515,0.1946367
22,0.2304608,0.24011864,0.123944096,0.18413374,0.15541552,0.14226249,0.25928995,0.0713273
23,0.23731163,0.20121886,0.0855405,0.25963673,0.09695348,0.13213454,0.13317752,0.116706364
24,0.053154003,0.1093741,0.058890745,0.0755869,0.023627853,0.04424992,0.0337449,0.23683535
25,0.11801149,0.16229619,0.040170286,0.056302328,0.044098124,0.0367939,0.088437065,0.0303087
26,0.17195833,0.15409377,0.0970821,0.07771588,0.0264959,0.041529678,0.03620314,0.2012518
27,0.7245414,0.17498647,0.47721806,0.17888245,0.30472407,0.10336607,0.4519234,0.4981482
28,0.8103596,0.6367419,0.4668943,0.6938208,0.30193916,0.21176599,0.42953834,0.7307477
29,0.3741702,0.33742967,0.22763827,0.59773415,0.20801543,0.27985138,0.42181018,0.17649704
30,0.3309196,0.16243918,0.121411055,0.1114515,0.15693745,0.11072408,0.30658612,0.18474571
31,0.55572087,0.37341833,0.24550737,0.1332286,0.1851444,0.12236262,0.26613042,0.15911691
32,0.32681388,0.23728454,0.079595886,0.10374416,0.07534815,0.05539565,0.12510021,0.047298048
33,0.13552757,0.13541631,0.09141335,0.013077411,0.045228686,0.041013215,0.08916155,0.04724922
34,0.88406163,0.59181243,0.48286813,0.597496,0.30289537,0.5504195,0.22411396,0.5734304
35,0.5367613,0.55764824,0.34928676,0.9495195,0.4581625,0.8899173,0.40034828,0.5351199
36,0.15015692,0.32096383,0.34713498,0.32794696,0.27233687,0.5167074,0.25055215,0.34165633
37,0.4593561,0.24131696,0.26916015,0.32605,0.2221402,0.2925718,0.09355451,0.26958206
38,0.62645394,0.087806925,0.17253919,0.15770243,0.18853523,0.17109907,0.1395232,0.13777442
39,0.6385909,0.19977444,0.26570472,0.24656107,0.35225096,0.3633769,0.3007683,0.2092096
40,0.16205913,0.13407727,0.2387617,0.1995393,0.21334335,0.22530402,0.13962616,0.2604688
41,0.42752862,0.3958275,0.30582142,0.51935506,0.2867492,0.5392734,0.2770518,0.14187306
42,0.24108966,0.2701079,0.2024455,0.44855455,0.33676308,0.33038703,0.2367698,0.16438487
43,0.32672054,0.42823204,0.28661162,0.44296834,0.26318604,0.3451002,0.21440656,0.31895903
44,0.16010116,0.24391069,0.26234496,0.14839523,0.19680692,0.14809062,0.1101863,0.18782647
45,0.03550163,0.10335996,0.11216543,0.14193387,0.07340301,0.14485286,0.05457344,0.0960036
46,0.07969106,0.26522997,0.06576495,0.13519116,0.15644102,0.23386806,0.09030468,0.12325143
47,0.009271103,0.12683694,0.045721587,0.031607956,0.011799659,0.13260755,0.0,0.030913671
48,0.07699252,0.18843755,0.106649496,0.12602952,0.16560198,0.13249995,0.0416803,0.06919063
49,0.13626678,0.18438332,0.18425836,0.15211152,0.08709571,0.13444914,0.1304961,0.078632385
50,0.50904673,0.64989954,0.2976062,0.3968142,0.1381859,0.2902352,0.108851604,0.19809537
