frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.34229112,0.22630851,0.5647574,0.39892316,0.24256197,0.37432435,0.19924119,0.6039353
1,0.21423493,0.51484466,0.21550776,0.4024049,0.20904814,0.3215592,0.2607148,0.15182672
2,0.17857519,0.6491194,0.29891407,0.22861749,0.19258766,0.20872281,0.14953068,0.1829932
3,0.108550034,0.34735352,0.26832363,0.10656356,0.11503019,0.1529871,0.09569021,0.04640947
4,0.054670144,0.0022316435,0.4098749,0.1918219,0.089315586,0.13682239,0.09866899,0.080289505
5,0.058996253,0.53660583,0.067201056,0.124183975,0.092631415,0.07091625,0.037750587,0.051828567
6,0.100097016,0.39270225,0.39714965,0.06627703,0.030271074,0.165757,0.059820477,0.057223205
7,0.16247326,0.10050457,0.22884488,0.14928855,0.12360369,0.118877746,0.10515689,0.14235076
8,0.18239062,0.047279023,0.17760578,0.16858535,0.15081453,0.22393905,0.17559005,0.15848841
9,0.3086035,0.14561434,0.36415768,0.45183116,0.18240733,0.23355591,0.15372166,0.2573333
10,0.31802738,0.14157194,0.44307673,0.34062624,0.19882056,0.41727427,0.14487307,0.35179478
11,0.3130702,0.26639462,0.4088306,0.26155815,0.30864152,0.46866912,0.3371085,0.40509146
12,0.31039944,0.17564216,0.19643639,0.3579344,0.36700314,0.3971642,0.22952548,0.35363328
13,0.19138527,0.3516802,0.27936316,0.3006981,0.31896493,0.260517,0.1432396,0.18776761
14,0.19218436,0.21745424,0.43051112,0.21304196,0.40782797,0.352232,0.18812004,0.17515959
15,0.38781223,0.3280292,0.2538065,0.22705548,0.57037437,0.30569547,0.24147348,0.12471402
16,0.45484042,0.31690794,0.2779575,0.21077964,0.23435634,0.39927408,0.118974745,0.060899504
17,0.052905235,0.117944926,0.37406567,0.21387188,0.16483213,0.5328198,0.11505087,0.21163331
18,0.26596212,0.1371268,0.29083383,0.16202529,0.33912694,0.0,0.07317257,0.088801995
19,0.24287772,0.21691048,0.16438554,0.18134908,0.17800595,0.3511366,0.09259603,0.09800497
20,0.14830853,0.2397949,0.52878726,0.121685915,0.11335876,0.13739696,0.078131385,0.08084272
21,0.09965853,0.19532605,0.2359695,0.1700932,0.1974716,0.09202132,0.08600981,0.09483239
22,0.077652976,0.4302553,0.44708732,0.13012066,0.13380514,0.1098677,0.099391066,0.05734358
23,0.17847379,0.33093303,0.16415054,0.31905314,0.19926387,0.13187382,0.0683638,0.22366142
24,0.1700371,0.0674957,0.22756138,0.21198109,0.10138136,0.29555386,0.05378716,0.05206174
25,0.071782246,0.19204918,0.11938721,0.07410528,0.23444238,0.27450386,0.082498126,0.12026507
26,0.17958309,0.22400166,0.22646753,0.22657041,0.34012875,0.39979997,0.15257211,0.10400008
27,0.3455534,0.15413885,0.33778125,0.4564129,0.20744127,0.21465614,0.16001329,0.1304138
28,0.24353515,0.26151142,0.1741949,0.4480132,0.15416576,0.3043597,0.120115414,0.13212664
29,0.32763493,0.42356938,0.29675087,0.50904137,0.34501982,0.3844728,0.17978807,0.22110611
30,0.24997443,0.3602331,0.59641933,0.31371763,0.37481448,0.24805202,0.3508054,0.29529512
31,0.1796031,0.16934448,0.19832467,0.47777438,0.17698444,0.20249388,0.15596184,0.08712474
32,0.20213924,0.57654935,0.21925227,0.2639596,0.16641517,0.24687068,0.16189948,0.24296144
33,0.20509246,0.52416056,0.22574855,0.32779005,0.27229214,0.5898006,0.19750227,0.3493679
34,0.50692916,0.5479556,0.40987402,0.29894698,0.5621551,0.44575313,0.2778808,0.42346483
35,0.3231496,0.20277803,0.51307863,0.39811283,0.31222275,0.4937568,0.39018747,0.32060248
36,0.39772528,0.3651017,0.61355764,0.7093876,0.30611768,0.2663894,0.505353,0.33056706
37,0.29921326,0.071019046,0.29986164,0.9999999,0.4156753,0.31364638,0.2710197,0.2073107
38,0.26489252,0.11796684,0.24608655,0.3842397,0.35277095,0.33339584,0.20501995,0.18559824
39,0.35098368,0.18671855,0.56285083,0.39804736,0.40537608,0.4019444,0.31450105,0.28996465
40,0.3181838,0.41746175,0.5632672,0.64346284,0.6659286,0.49635512,0.4478609,0.5000067
41,0.38314962,0.5078192,0.33962882,0.49497366,0.47472367,0.56324625,0.40317944,0.3461036
42,0.12650979,0.29606965,0.60344094,0.18971054,0.3432762,0.3025833,0.30634198,0.20820029
43,0.19036643,0.22739281,0.26874533,0.40097702,0.13394836,0.1749652,0.10147157,0.10464134
44,0.2631403,0.5771729,0.47437778,0.45349124,0.43562165,0.27575502,0.21684821,0.3501099
45,0.5221475,0.39869353,0.5211026,0.39634836,0.31290793,0.46900067,0.46455365,0.35499215
46,0.31891227,0.56673217,0.6582472,0.36295843,0.40719002,0.52923757,0.38707787,0.4546853
47,0.36605448,0.5617197,0.30958337,0.39217046,0.21583992,0.21549314,0.4611237,0.35984892
48,0.17552102,0.04942138,0.3109504,0.23597929,0.12618269,0.14490649,0.28523713,0.20770279
49,0.11427664,0.06809721,0.06425826,0.09207132,0.042151462,0.036631852,0.31344897,0.1038981
