frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,2.2816303,2.2959208,8.042468,3.328568,5.744642,3.2535644,2.0539527,3.3406959
1,2.8124034,3.658154,4.0368476,3.1425352,4.6001744,4.4117785,4.0985947,3.2107263
2,2.286611,3.6078157,4.800187,3.000391,6.8527265,5.4779086,5.0503807,3.9486158
3,2.3509994,3.4029686,2.279148,1.9461524,7.15399,3.5096831,2.2352562,2.7729177
4,2.5940971,4.3530507,3.9552572,2.4208126,1.9659472,3.4044712,2.5851326,2.5096264
5,3.2986145,2.911446,2.6184244,2.609706,4.2883015,4.4645796,2.6092033,3.3733404
6,4.5891004,4.2146454,2.9762912,3.1387148,3.3216834,1.9074854,2.3719168,2.1124578
7,3.892728,1.9452705,3.7233553,3.2030103,5.7691507,1.8100266,1.895668,3.8694916
8,1.7270358,2.4679604,2.944964,3.4011676,4.391823,1.9672409,2.2579775,2.5299602
9,2.5954385,3.3331642,1.925293,2.0016692,7.6108274,5.4207363,2.7036915,2.9596117
10,3.0302904,6.7753243,5.588875,4.043462,4.8079123,5.575013,4.8514624,4.7072306
11,2.3447306,4.4802947,3.27793,3.1071918,4.14075,4.578739,1.9611689,3.4391215
12,3.2195683,2.3608563,2.73238,3.572661,4.4565296,4.310851,2.906939,1.9571717
13,2.771782,1.7488601,4.5114846,2.7387042,5.955926,3.5170298,2.3479133,2.0548534
14,2.2454033,2.2434118,1.2595528,3.0129743,5.255705,2.6254482,2.9233837,1.3179524
15,2.668569,3.1140416,3.3242335,2.9485433,5.1904187,4.9460325,4.2909718,1.9863616
16,2.442347,2.5563347,2.8640609,2.721544,3.0037591,2.752082,2.5446944,1.1878428
17,1.6983349,3.6077259,4.297505,2.4338694,3.9941525,4.2535353,2.6808321,3.4666057
18,3.3010578,3.1282663,2.9540362,2.9260702,4.415598,3.6969688,3.9633713,3.7758
19,2.9483526,5.0200515,4.6820936,2.3070993,1.6286168,4.1251225,3.3730254,4.810112
20,1.6667807,1.5265081,1.371671,2.0458715,1.6310518,5.3191833,1.3186201,2.0418823
21,2.9382176,2.6491325,2.6113784,1.4158102,1.998314,4.0467367,2.9131465,2.913227
22,2.5798423,3.340229,1.6699557,1.3034668,4.502033,3.4104643,2.4887495,2.227722
23,1.8283161,2.8851833,2.7732744,2.0733066,5.3141193,3.3716533,2.705447,2.5277052
24,3.0921311,5.317398,5.4091873,5.096609,4.3155055,3.655551,3.8548265,4.9812117
25,1.9029233,1.4030726,2.9838552,1.7291325,4.0009108,1.5348496,1.8548462,1.5915892
26,3.0210633,2.78536,3.5669057,1.9833387,2.5390654,3.1614857,3.0857291,2.1230268
27,4.632916,2.044083,4.6558614,1.4302766,3.8763323,2.0098517,2.687677,2.7050261
28,2.7087944,2.2278872,3.2936745,2.9197674,5.655037,3.4675984,3.0094934,3.1986775
29,2.9906662,3.6277575,5.0241165,2.9822516,5.7376056,4.959189,2.5075927,3.7233796
30,2.8268094,2.4681554,2.8907628,3.3420882,5.797743,4.17922,2.7121642,2.6358786
31,4.7752943,3.2298083,3.3109417,3.4934387,2.9408038,3.831298,2.8754253,3.5205817
32,4.143842,2.3820252,1.594733,2.2056875,2.320037,2.6546516,1.117617,4.331494
