frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.09911075,0.1696054,0.09751112,0.12999187,0.065475754,0.18751584,0.12123707,0.069155626
1,0.17001373,0.21206087,0.07893747,0.13724114,0.054552287,0.07203593,0.08340431,0.048372045
2,0.07651589,0.14216536,0.070347585,0.105641335,0.048275597,0.06692293,0.039020605,0.05230101
3,0.44322583,0.93635935,0.7388535,0.5471561,0.67249405,0.6955678,0.4926949,0.65887696
4,0.60905915,0.48990837,0.3900355,0.64165294,0.39764038,0.5607007,0.6235993,0.42887124
5,0.25311399,0.23240757,0.25514156,0.29937556,0.26462355,0.32033163,0.31286737,0.15695304
6,0.09906167,0.13071051,0.07188848,0.056131482,0.06298775,0.10161908,0.08461631,0.026070476
7,0.056570888,0.06704363,0.12305866,0.1635438,0.048618104,0.088075384,0.074544124,0.08859872
8,0.0637156,0.26215497,0.0862749,0.11625111,0.08242612,0.09508048,0.029814491,0.07382962
9,0.041439738,0.11842996,0.0506198,0.03974017,0.037315268,0.05861831,0.05376457,0.042831097
10,0.031056067,0.043755803,0.06255926,0.071261354,0.048496086,0.07363397,0.088286854,0.040664054
11,0.22431138,0.8055415,0.4688123,0.5530217,0.33312565,0.19992249,0.24106693,0.29990914
12,0.25592056,0.47445518,0.3255425,0.27350077,0.2977748,0.21370265,0.21468507,0.2310554
13,0.06891556,0.3807255,0.07719476,0.094679706,0.09718151,0.055197112,0.032837108,0.052691862
14,0.0602218,0.18198442,0.03712168,0.036492523,0.0316776,0.043631777,0.029273445,0.02273818
15,0.030371923,0.047707457,0.071329944,0.1238406,0.035544682,0.030528525,0.0334869,0.043210454
16,0.014642471,0.04877624,0.10734966,0.019906823,0.017337987,0.038774602,0.019280525,0.02033468
17,0.061582215,0.051300485,0.12028405,0.117303126,0.04676316,0.07084102,0.018198544,0.020589292
18,0.34190008,0.05721892,0.1729872,0.36518362,0.07696809,0.07778443,0.15999553,0.13370234
19,0.3504302,0.41866088,0.35883668,0.47446075,0.3203181,0.3795734,0.22913797,0.37775293
20,0.33042225,0.45419204,0.38688144,0.4598829,0.35914907,0.28133178,0.34688705,0.3750297
21,0.17204806,0.24854422,0.24455126,0.31835523,0.18153293,0.28674066,0.22666211,0.19686224
22,0.08233857,0.049854778,0.07205942,0.06483689,0.18102683,0.08806179,0.03805977,0.043412108
23,0.14660378,0.13918284,0.08282892,0.15251131,0.22337814,0.18700066,0.08863141,0.10241562
24,0.20986122,0.27270487,0.118082605,0.22064945,0.16395205,0.17476337,0.16443709,0.13380453
25,0.12078056,0.41789868,0.097323716,0.13819723,0.113706656,0.119238235,0.085791014,0.044013157
26,0.06387956,0.37058026,0.13226981,0.114296235,0.06337418,0.11092338,0.054397356,0.13801615
