frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.10796503,0.09120789,0.012015929,0.033570483,0.17193371,0.0055630673,0.019584335,0.059923504
1,0.028927652,0.10154454,0.03996464,0.075383775,0.11568524,0.11473388,0.027450476,0.050905112
2,0.18981682,0.119319074,0.10243558,0.1530137,0.13316052,0.20731142,0.08394116,0.09942634
3,0.3384916,0.23559374,0.22086005,0.14633074,0.2813615,0.17303665,0.25388083,0.23147546
4,0.39190695,0.20507099,0.30540782,0.2409061,0.16250624,0.08244923,0.17081691,0.18216017
5,0.31442013,0.27646148,0.20859689,0.24117176,0.07805347,0.057607632,0.08097368,0.06379089
6,0.16173269,0.23304448,0.10368628,0.16910864,0.07273866,0.123688065,0.16939747,0.063656874
7,0.50255656,0.19645911,0.16189645,0.15931936,0.08418788,0.12776738,0.09107422,0.0463319
8,0.0,0.060668,0.1409715,0.18784715,0.1738368,0.116555974,0.09835859,0.094671935
9,0.6254532,0.5156035,0.7386938,0.45622578,0.93494904,0.41201437,0.8305279,0.83534515
10,0.94297516,0.9999998,0.80859476,0.91884285,0.8800536,0.86415803,0.7795752,0.755307
11,0.05562347,0.52004594,0.5094247,0.74925166,0.48725927,0.44866294,0.71077996,0.61992943
12,0.049691714,0.20605358,0.3527839,0.4910347,0.26930627,0.3116424,0.28328604,0.5540387
13,0.13830838,0.14151542,0.2865725,0.7588802,0.3922305,0.30262676,0.50608647,0.65836155
14,0.16592571,0.22899617,0.35036308,0.47321254,0.47799578,0.48631394,0.4042827,0.4162103
15,0.04254144,0.23316628,0.09662951,0.18904394,0.20254697,0.23656364,0.20582308,0.3791279
16,0.06010668,0.31716153,0.30963323,0.32723546,0.23681997,0.5135644,0.24733491,0.33595192
17,0.04339247,0.13595901,0.18740591,0.40915972,0.26090905,0.3601994,0.17105314,0.4102534
18,0.086005695,0.15067361,0.11940442,0.4495485,0.2596775,0.26167622,0.281025,0.19503312
19,0.021804413,0.21134628,0.24373357,0.5013584,0.25249818,0.368267,0.3245566,0.5886324
20,0.13737482,0.21710674,0.33640215,0.64977163,0.41415533,0.33316058,0.3790569,0.7064512
