frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.13230503,0.04725894,0.050409317,0.015316658,0.07885416,0.10994565,0.062202673,0.06555691
1,0.055921,0.047699723,0.043694,0.050172154,0.036969483,0.05785628,0.040025488,0.04125367
2,0.035516433,0.06665528,0.10001254,0.033328075,0.043824792,0.082583964,0.0721416,0.038382687
3,0.04347415,0.042403124,0.03451869,0.041650992,0.030376496,0.075330175,0.08128248,0.02061599
4,0.042788178,0.061411373,0.079770364,0.052177753,0.06942769,0.08903162,0.03965648,0.010451877
5,0.09689654,0.07163837,0.018263616,0.14753962,0.053884503,0.1031017,0.03566322,0.047083598
6,0.5227378,0.5364897,0.79447156,0.8854382,0.46625763,0.61387026,0.66690254,0.63237584
7,0.75443035,0.5093009,0.94014895,0.67970383,0.72887444,0.5229414,0.7179753,0.61357284
8,0.19579116,0.21159899,0.45699695,0.12359979,0.1628139,0.1991003,0.097849436,0.2715758
9,0.059580766,0.02852301,0.14812711,0.027599996,0.043213554,0.037367266,0.061823774,0.019576972
10,0.105113484,0.02429847,0.13693124,0.009919384,0.028721076,0.05257101,0.031305175,0.17276222
11,0.09151953,0.044828035,0.25100976,0.058227953,0.030471895,0.024617404,0.023839314,0.042780954
12,0.06285683,0.03403869,0.028690055,0.068076424,0.032923978,0.082165115,0.11866393,0.14060214
13,0.026887868,0.020748816,0.077204384,0.015764052,0.026426135,0.041582573,0.02702027,0.03584076
14,0.022170428,0.024951873,0.02305295,0.04005442,0.018881729,0.04204691,0.037085284,0.034725267
15,0.06866394,0.040038366,0.014021212,0.034448963,0.0072391615,0.05238891,0.012413178,0.033208195
16,0.06272009,0.078542374,0.09803057,0.062960126,0.08642817,0.074156485,0.06955098,0.24054925
17,0.21490785,0.2581891,0.5860563,0.2860097,0.39641944,0.388637,0.46035564,0.5685447
18,0.6223102,0.7476493,0.42350742,0.55252737,0.5109748,0.70034486,0.636078,0.4822062
19,0.38008964,0.55701655,0.363668,0.4649506,0.3277675,0.5705297,0.28725737,0.36480904
20,0.16063292,0.6212079,0.21874057,0.30858016,0.5140235,0.44370243,0.21194759,0.24147885
