frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.80700815,0.841413,1.639556,0.7686559,0.42084008,1.4048696,0.92302513,1.5761008
1,2.1573753,2.368607,1.0627751,0.6383823,2.078165,2.3537588,0.7622685,1.4735148
2,1.0394303,5.7254715,3.4005578,1.0962012,2.3985105,2.0246887,1.4871514,1.7097983
3,1.6559901,5.6131964,3.4133048,2.2320087,1.8317894,2.3772712,2.5219722,1.8408442
4,2.750553,2.5005937,1.1040268,2.237475,3.2622242,2.8567,2.7067149,0.94567204
5,2.1553588,3.430507,0.84690905,1.7909257,1.9409839,1.5650998,1.9063339,0.9011119
6,1.2634168,1.7896913,1.2846782,0.8918539,1.8729453,1.9915078,1.8686804,2.0818865
7,1.5902555,2.4245782,2.0916367,0.846982,1.9255912,1.7266736,1.8943436,1.1100445
8,0.92389125,1.4020197,1.0284677,1.1746076,2.6008973,0.7768631,0.94284934,1.3054509
9,1.4165359,1.677988,1.0524,1.8261743,3.0184085,4.3349705,1.1360154,2.408012
10,2.283719,1.8643773,1.1451099,2.345199,2.72506,4.587346,1.2795718,1.1492602
11,2.4329348,0.9909697,1.2394705,1.6419958,2.8362799,2.2569046,1.5360223,1.3803687
12,1.2674915,1.3468096,5.082828,2.155756,3.047874,1.8854237,2.395306,1.5315101
13,1.302428,0.9539596,5.8365355,1.93558,1.8685582,2.526276,3.1762967,2.4081786
14,1.7045362,0.7440852,3.0509543,1.4702675,1.7943293,1.452767,1.2132953,2.1057177
15,1.8424207,2.492766,3.3039145,2.3100781,2.8069975,2.098088,2.7451277,1.2120625
16,1.3703316,2.5478663,2.0131178,1.4986346,1.904716,1.5149966,1.5282823,1.230409
17,1.6259629,0.8688772,3.51634,2.3739235,3.6426752,2.5327473,1.4646108,1.7833986
18,2.0724244,2.1856124,3.0932178,2.4005823,3.157048,5.5507584,1.5357041,1.8726397
19,2.044593,1.4178622,2.3294945,3.3476057,2.4087903,4.4838552,2.1518674,2.354137
20,3.0663776,1.7760296,1.9397588,1.1127088,1.3873422,4.965854,1.152952,1.5807753
21,0.88823533,0.46262687,0.6963242,0.46865553,1.9672713,1.47721,1.4266655,1.3323214
22,1.4529321,1.8416276,1.8674142,0.7943297,0.95002663,4.853362,1.0697196,0.81658554
23,3.0331068,1.1597989,6.155011,1.5059426,2.9167488,5.842943,2.430503,2.6323957
24,1.2896183,1.8042911,1.7012004,1.8362962,1.5165412,5.4566708,2.7367487,4.240732
25,1.382071,1.6003456,4.274687,2.9376702,2.2512178,4.50683,2.5261068,1.5904437
26,1.6755764,2.010635,3.587586,4.0498443,2.3373322,3.9547281,2.1317296,3.294595
27,2.1733365,3.0519567,3.224759,3.3797352,1.1614386,3.3948622,5.4230714,2.101821
28,3.313415,1.6095095,3.6845233,3.8605652,2.566936,4.3446674,6.6007504,2.639577
29,4.373456,1.7594128,2.2301698,2.8859072,1.6687099,3.3106909,2.4614177,2.9469943
30,1.4634385,1.0514512,0.9002396,1.3518963,0.7212609,1.4795138,0.94173676,0.84650564
31,1.8354669,0.3703261,1.3927201,2.3570685,1.2764509,2.3937583,2.4967756,1.596538
32,2.9621508,0.9053108,2.1740417,4.322692,1.5641353,1.2927642,4.163178,2.6061864
33,2.0869007,0.808386,0.83788073,2.0243967,2.020361,1.9509189,1.1845274,0.9537375
34,1.41681,0.5573144,1.5426397,4.899001,0.7555756,1.38009,1.7107561,2.3245277
35,1.4625535,0.6774899,1.013394,3.4992425,0.99304074,1.227469,4.566288,1.0181587
36,3.1340685,2.3686056,3.5188408,4.2126856,2.3339057,2.3674438,2.5686488,3.197616
37,3.299451,2.3638744,2.252595,4.36553,4.1601934,2.7118933,1.4974556,2.1516676
38,2.9387088,2.0292435,1.846529,4.003062,2.8803074,1.611889,1.2956426,1.3227618
39,2.9079099,3.1888657,3.9085329,2.7006092,5.0204415,2.47447,4.5060997,3.1782932
40,3.5143692,3.7242389,4.5431633,3.2767806,3.3300128,5.176074,5.5910425,3.56095
41,3.5336828,4.268195,4.1363425,5.5603704,2.7842677,4.338026,3.3018565,4.3339977
42,1.2007198,2.2042356,1.5791969,2.9046755,1.0524756,1.8435512,6.1978574,2.2736464
43,2.7243028,3.223661,2.5222363,5.9694176,3.9756854,2.6403759,3.207469,3.5109267
44,3.4676125,2.7988257,3.3531957,3.8564937,4.465561,5.5585475,3.1641903,5.144728
45,2.1799183,2.445827,3.616025,3.1221294,4.4473352,5.0965257,5.5014415,4.9068985
46,1.5871577,1.8534238,3.2641964,1.2635132,3.613403,4.243542,4.2859783,1.209564
47,1.0640738,2.8679056,1.8817644,0.98347527,2.5957937,1.9177504,3.6021519,1.6412587
