frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.7302283,0.9826326,0.35706097,0.31214336,0.28866127,0.27725863,0.2354966,0.33348638
1,0.60252315,0.21801509,0.3155758,0.09320695,0.17154288,0.17291166,0.29442123,0.30626783
2,0.30973622,0.33051705,0.14650828,0.21287303,0.23505792,0.13468544,0.4961498,0.1372793
3,0.25086758,0.3098201,0.1611633,0.32440165,0.20384715,0.1365622,0.18882762,0.23493429
4,0.17577483,0.14462326,0.2575261,0.13202824,0.22879319,0.18643793,0.18085079,0.13244757
5,0.38789183,0.09019457,0.080481425,0.05278881,0.17648898,0.10774027,0.2781974,0.09862892
6,0.29113203,0.12732555,0.105085395,0.08497081,0.16653192,0.115953304,0.23371279,0.06664378
7,0.29357138,0.13319333,0.27556926,0.13334641,0.41851076,0.24493206,0.25450006,0.2317169
8,0.18193953,0.20201865,0.2920085,0.1009396,0.14725375,0.21047278,0.2490412,0.05379938
9,0.19930701,0.24787705,0.15675892,0.27326795,0.11032248,0.21423963,0.17172761,0.26954678
10,0.083364256,0.16351011,0.14137961,0.15423281,0.1628334,0.1609419,0.14900543,0.15739343
11,0.20343116,0.23022097,0.21395619,0.16950266,0.2567722,0.18175232,0.42875502,0.24827091
12,0.22559533,0.20749009,0.3164091,0.16480166,0.34406915,0.24310544,0.20689505,0.13160846
13,0.42125228,0.26421165,0.3038823,0.30074024,0.32350633,0.19362555,0.16498359,0.20914586
14,0.21570882,0.20095009,0.32577503,0.18567985,0.32597467,0.25407088,0.16401935,0.3556813
15,0.20281175,0.3018491,0.23551652,0.21726488,0.30085132,0.24360865,0.4315736,0.18371317
16,0.733594,0.6604722,0.64016473,0.4345013,0.6176018,0.74896616,0.47517544,0.6446342
17,0.6363803,0.6110899,0.34160042,0.19678569,0.74098927,0.9999998,0.60754764,0.71772677
18,0.28842697,0.5554358,0.5434783,0.49173608,0.58375406,0.6253058,0.5678276,0.50814795
19,0.41356504,0.6326161,0.4315127,0.48137674,0.46231556,0.37456226,0.32520464,0.37448046
20,0.4569694,0.4000536,0.58502996,0.52413857,0.50362206,0.29226696,0.36453938,0.44986737
21,0.3391816,0.318877,0.41210476,0.42366916,0.38184845,0.24203691,0.32117116,0.35424915
22,0.7998427,0.3851351,0.3175501,0.5151935,0.40260774,0.44900632,0.2796015,0.3220462
23,0.26397842,0.32636943,0.24927106,0.26738533,0.41873026,0.290517,0.15453407,0.42245623
24,0.54768175,0.883572,0.724727,0.6136665,0.5737143,0.7243076,0.5417797,0.9457105
25,0.68898535,0.66545254,0.5518712,0.60210955,0.56093204,0.78161734,0.8372011,0.94825447
26,0.8102585,0.32432225,0.5623605,0.531617,0.58186185,0.30607307,0.275291,0.54260886
27,0.60307413,0.44780853,0.6619685,0.5911531,0.53402203,0.36629516,0.39573538,0.23721613
28,0.86539525,0.5968327,0.8591467,0.69055295,0.5397671,0.65186894,0.6382833,0.28408676
29,0.82043755,0.73192406,0.62681735,0.50887585,0.4788586,0.83672345,0.3734121,0.5430178
30,0.5540885,0.6961883,0.70787954,0.54162675,0.40876442,0.49892616,0.12314794,0.52381796
31,0.5806456,0.21891469,0.35561374,0.4962009,0.23447223,0.25246814,0.32853308,0.71219987
32,0.60177225,0.23572226,0.7691077,0.3855377,0.19852543,0.12951434,0.39717847,0.8389943
33,0.6816821,0.10898795,0.4458624,0.48973295,0.22733812,0.069665395,0.32897022,0.4184356
34,0.24136913,0.19730091,0.22354202,0.30618808,0.18155575,0.13335752,0.36110336,0.29321566
35,0.2247529,0.15632755,0.41877812,0.40533543,0.25598326,0.31462684,0.25547722,0.294049
36,0.46953455,0.35637847,0.67184824,0.61409765,0.573676,0.6916243,0.49357656,0.4320701
37,0.57554805,0.6368927,0.5573111,0.67241347,0.46468896,0.58679956,0.71713775,0.7809292
38,0.32081077,0.6521611,0.15400201,0.31328866,0.28872433,0.454116,0.50651586,0.41097414
39,0.17783362,0.6502194,0.16210912,0.15451263,0.36720154,0.3337239,0.26723665,0.4288452
40,0.34977645,0.29525146,0.31167382,0.14390036,0.3961423,0.3959205,0.25240314,0.62466276
41,0.35620058,0.27940813,0.19748947,0.15908848,0.33896714,0.21251749,0.15053138,0.14646782
42,0.06811318,0.17079052,0.0006411077,0.0,0.09148553,0.025718907,0.010463674,0.03236539
43,0.1305723,0.2400329,0.13913813,0.05185627,0.24787961,0.27828103,0.13864149,0.18280536
44,0.5122406,0.4695679,0.6090416,0.36442503,0.6605187,0.36124706,0.2876539,0.6588586
45,0.5039096,0.8001622,0.7109782,0.47916007,0.564581,0.26448777,0.3816192,0.7503286
46,0.4734256,0.7576118,0.7815559,0.7290446,0.51953226,0.49325672,0.34140453,0.88579756
47,0.48571834,0.5204409,0.6663719,0.44354355,0.45959997,0.64507735,0.6043133,0.47551247
48,0.5093448,0.32180244,0.6814268,0.54696393,0.6463702,0.47002232,0.6417948,0.3552217
49,0.5297131,0.5398442,0.6415483,0.45111004,0.834783,0.36053383,0.49330667,0.2845819
50,0.4165943,0.5759112,0.7951441,0.46370867,0.51754797,0.25854087,0.3067635,0.2769617
51,0.7991299,0.7788123,0.60051274,0.7821685,0.6188611,0.5941426,0.5649224,0.8122311
52,0.46860534,0.6205485,0.70186096,0.47399294,0.8978256,0.8129752,0.4866985,0.9710497
53,0.3483251,0.1735461,0.39469865,0.17700917,0.5921489,0.3395158,0.24158795,0.1970686
54,0.52701324,0.17480692,0.40905166,0.37913993,0.55152667,0.22322701,0.51150084,0.27556774
55,0.77265495,0.28589305,0.78152555,0.5512915,0.5393093,0.39625546,0.63493484,0.45909265
56,0.9404581,0.5205575,0.97116405,0.45677975,0.40838793,0.5857522,0.4298675,0.6821482
57,0.831361,0.70475745,0.9116824,0.7672581,0.74990845,0.67521316,0.5876178,0.54015714
58,0.7628931,0.64529085,0.85522395,0.6121669,0.65596306,0.4828867,0.42379647,0.80105233
59,0.8194679,0.32652435,0.6759647,0.5029246,0.6387293,0.32332262,0.37828177,0.4682988
60,0.5622937,0.24675934,0.37565038,0.49259397,0.3779751,0.24689142,0.6113048,0.56775296
61,0.30398932,0.103442036,0.26768798,0.35567442,0.28440228,0.18529147,0.49021184,0.32734114
62,0.72082186,0.5368212,0.5197654,0.46537688,0.85975254,0.7349515,0.45782664,0.460464
63,0.8383306,0.60488534,0.85183656,0.65326613,0.8288917,0.6197903,0.5734803,0.7268207
64,0.38801223,0.41768712,0.2573502,0.29494712,0.24531172,0.15720892,0.29727083,0.419974
65,0.4089867,0.41482458,0.25466788,0.3247045,0.1462983,0.12152052,0.34739575,0.22576638
66,0.2914682,0.4661531,0.44292378,0.4902013,0.29618353,0.15712804,0.29210943,0.39816853
67,0.16099414,0.22477363,0.37915742,0.32527933,0.30855322,0.16744776,0.14698184,0.31393903
