frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,1.6781301,0.6615501,0.38353297,1.1884885,1.1277161,4.5671186,0.9155189,1.386533
1,0.86995757,0.44429046,0.40820912,1.9182518,1.559439,1.0299759,2.2165987,0.80115473
2,0.5824318,0.5003152,0.37568235,0.80983865,1.5694499,5.157077,0.9589277,0.9203227
3,0.85955864,0.7560574,0.6807011,1.0482341,4.442234,0.6324514,0.8626327,1.0305424
4,1.5398021,1.2177622,0.388435,0.58286685,3.321062,0.5189295,0.8422283,0.963789
5,0.49871933,0.9159641,0.2473179,0.47205698,1.1727605,0.4295518,0.866815,1.1617112
6,1.6531668,1.3175361,1.4464943,1.724667,1.7668965,0.7563858,1.3557167,1.9476252
7,3.522797,3.7720177,4.4505224,3.3039548,2.4842892,1.7875919,3.9127731,3.220643
8,2.8241882,3.08696,3.4419408,2.5001578,2.7965362,0.77316546,2.482,1.810925
9,0.97091126,1.0386364,0.7421112,0.9686023,2.7619216,0.37019432,1.2919763,1.1006016
10,2.852099,4.7099476,3.075181,3.372904,3.5814915,3.7064319,5.5336704,3.116733
11,3.5150728,3.2376618,3.9809346,3.6965053,3.0045676,3.0346289,4.3737707,3.9283948
12,2.5677485,2.009808,1.5814693,3.7274647,3.1950755,5.154771,2.2166443,1.6931385
13,1.9052701,2.0581205,1.3892033,3.4483001,2.7055874,4.9534106,1.8562632,0.9611807
14,1.9409976,0.7143713,2.0969844,4.5440507,1.5159636,3.6645913,1.091182,0.91118675
15,1.2025111,1.2226919,2.334653,2.1585383,1.6277194,1.2601858,1.1911745,0.965903
16,0.9144591,1.3558749,1.7849398,1.6277844,1.3290821,1.5327514,1.5273058,1.1716459
17,2.7461872,2.4805923,1.7008281,4.170739,1.6243837,2.1546311,1.0825486,1.8787857
18,0.8576631,3.3685932,2.032236,2.4912932,1.4118209,1.0964047,1.4683518,1.4896476
19,1.1622597,2.1903348,2.5597935,4.6008043,2.1198733,3.8764782,1.6636016,1.9002156
20,2.580142,3.4642224,5.9841385,1.9147458,1.6961541,3.525577,3.0192919,2.0824928
21,1.658969,3.01444,4.447398,2.8911138,2.0254202,2.2074907,1.8404658,1.7979379
22,2.7385194,2.490963,4.8348827,3.9838834,3.806414,3.6588166,3.1682358,2.6181102
23,3.4285192,4.3510003,3.836679,3.9741073,3.6958961,3.5959492,2.9447248,3.4553046
24,4.9218917,4.828716,4.337409,3.9574356,2.007008,3.5628748,2.196146,3.8264635
25,2.7108068,3.919975,2.484411,4.3345175,1.4700856,3.1714587,2.7021718,3.1367013
26,3.283319,3.0748217,2.4845083,3.21877,1.9921445,3.4321313,2.9079895,2.4259183
27,1.9031907,4.229577,4.0562305,4.7363186,2.9527602,2.287971,2.31786,2.283043
28,2.6105418,3.4470844,2.6198618,3.0488849,1.9571495,2.5572138,1.7187805,2.4730492
29,1.2644964,2.3404374,1.8572873,1.6604085,1.3127553,1.1354704,0.83224934,1.4229486
30,2.3366938,4.829558,1.6394354,4.497079,0.9118351,1.1448128,1.4250836,1.500638
31,2.9703426,4.1872425,3.931142,3.2917142,2.9061751,3.5497198,3.6872349,2.6851375
32,4.3494177,2.6141474,3.468661,2.656526,2.3023558,2.91956,2.0923815,3.6583197
33,2.1117797,2.307063,2.7261968,2.3998291,1.989346,2.3613038,2.5797617,2.6009068
34,3.920434,1.9174519,3.245744,5.0276814,2.0115335,4.2693286,2.2658725,2.9273956
35,2.311612,3.4321003,2.5333073,3.6638312,1.2424527,2.835734,2.9819007,2.2380037
36,1.5440867,4.011882,5.0761814,2.3803766,1.4730864,3.1383257,0.89529115,2.433333
37,4.263507,2.1571784,3.8572114,2.0341291,1.8452785,1.689755,2.2124388,3.462953
38,1.9985528,2.87789,2.1222358,5.3313694,1.8002149,2.493599,2.0065205,1.1839545
39,2.0700946,2.1318102,1.5938079,3.909105,2.9357343,3.5205555,1.0507445,1.4353062
40,2.277298,3.4894445,2.9613245,3.3882067,3.5316308,3.009276,1.6085621,2.456552
41,1.4697118,1.206197,2.8156385,2.709149,2.060793,2.2670107,1.5329595,1.2423841
42,1.8543211,1.3637431,1.9819765,2.3844247,1.7140563,2.062934,1.5453761,1.4831227
43,1.4939152,2.1608372,2.1385567,2.6255736,2.234201,2.5981898,2.037812,1.065791
44,0.45580846,0.5956255,0.7468276,0.6979393,1.3334233,0.61988354,0.59860826,0.63558006
45,0.38252613,0.50412405,0.60639894,1.4100677,0.7250206,0.6516814,0.31675002,0.47340673
46,1.5703862,1.8096336,0.7893137,0.93401545,1.0904396,1.3143404,0.68843484,0.7707944
47,1.9053445,1.8766761,1.538222,2.0566363,1.3468181,1.3396065,0.9351314,1.0360801
48,1.9717345,3.6716542,2.325201,3.1919668,1.9583876,1.864567,0.8569042,1.161117
49,0.46503186,2.3677187,2.0719204,3.2358856,0.94284105,6.0311418,1.4095217,0.6754366
50,0.9969776,2.27183,1.1921941,1.0751237,1.5674706,0.6735799,0.8124383,0.4800996
51,0.4606241,1.0334969,0.8259777,0.2814037,0.8401662,4.2218885,0.61193013,0.5134001
52,0.33496606,1.6197858,0.46001837,0.5390025,0.66914093,0.96758217,1.2289187,0.55277807
53,1.3194296,4.123414,1.4658077,1.4138304,2.1984284,3.4432445,1.367713,2.1209483
54,2.4986138,2.8872538,4.0409684,4.3168964,4.0362024,3.6508446,3.6784258,2.684113
55,1.9792165,2.381683,1.7279731,2.7262986,2.944964,1.8800144,1.763906,1.3746318
56,1.1938157,0.91217816,2.7988112,4.7066507,3.9931912,1.5429976,1.9422585,1.7669058
57,0.94884074,0.5250817,2.803758,5.2129083,3.150155,2.1370084,0.5145687,0.6173584
58,0.7353745,2.0628564,0.5157523,0.49227566,1.6826265,1.1626158,2.3229604,0.416721
59,0.6602741,1.3530316,0.7901144,0.6889859,0.8155495,4.2878485,0.8655416,0.44763303
60,0.7308783,0.8882503,1.2946781,2.0558243,0.61901444,1.361802,1.8977507,0.5883656
61,4.0550776,5.162263,3.2329555,7.0844736,5.0724697,4.860115,4.922527,4.677553
62,3.0711489,2.9215577,4.6493893,4.0305233,2.5118685,3.795047,3.4326396,2.8221636
63,4.03973,3.461594,3.716136,3.5995162,2.7151053,4.8752937,3.8923297,3.4048443
64,3.3603272,5.762889,3.2157648,4.2741313,1.9389913,3.8051653,6.4588537,4.2529783
65,2.0268025,2.106573,1.0922431,2.8155088,2.9670506,2.910655,1.8710432,1.2155459
66,2.385415,3.8566995,1.5668702,1.6724932,3.6819625,1.8834105,2.8605175,1.8664455
67,2.7626853,3.089807,3.3676755,5.082621,5.766793,2.3142586,3.282897,1.719601
68,1.0143857,1.0503373,2.2446,3.2553492,1.7291353,4.126204,1.3711689,1.8793725
69,2.3693533,1.4289702,1.2148576,2.6927235,4.236525,2.4486485,2.3636377,1.5849674
70,2.3131602,1.5979047,1.7765023,4.542784,1.791616,2.6324975,1.5979534,1.8276343
71,2.2373602,2.6899402,5.7260866,2.1729605,2.5526445,3.1569433,4.0218873,2.2992086
72,3.060669,2.5915952,3.6201596,3.9255383,2.481369,4.4450026,4.5927057,2.8400474
73,2.8978925,4.1140294,5.1536064,5.1644692,2.4289756,4.193512,3.7836566,3.0002573
74,2.6775794,4.780828,4.6012774,4.8976746,4.0481186,2.6172013,4.1339283,3.7401133
