frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.5024093,1.5916623,2.2994719,4.252524,2.2390733,2.2416396,2.5174127,1.225396
1,5.574774,3.8341591,3.1864073,3.0549912,2.015439,3.9975996,1.9748429,2.624611
2,5.285336,3.5873795,3.9218068,2.7956386,3.3336897,5.0195804,3.2212062,2.084705
3,3.7958837,1.5124621,2.434525,2.389877,1.644435,1.0399704,0.7805028,0.68727195
4,5.709512,2.9569001,3.3552866,4.936846,2.8027806,2.271605,2.211952,3.4302409
5,2.403277,1.1627245,2.495143,2.3052995,1.3194838,1.5285902,1.464077,2.5156965
6,5.371801,1.9165456,3.2849448,2.9874027,2.238874,3.2736855,2.604096,3.2182655
7,3.3801079,1.6167582,1.5051663,2.9888415,2.7794256,2.4496245,1.3317502,1.9409771
8,1.78361,1.4107766,2.3600633,2.0269098,2.2167697,2.9003432,1.4475142,3.0990639
9,4.036418,1.711945,2.2471561,3.0139408,3.1842122,2.6450906,2.481615,2.5385199
10,4.9669137,2.130577,1.1505394,2.1203468,3.3005557,2.1988275,1.41872,1.2740879
11,3.3657372,1.481699,1.6705896,1.5826516,3.138022,2.6478179,0.871215,1.5733733
12,3.6473646,1.5442022,2.878348,2.3477807,2.3314097,1.7620866,2.272215,2.4217427
13,3.0884726,1.321618,1.8259501,2.692717,3.1933546,2.6752713,2.1687286,1.787365
14,3.606408,3.6247535,3.116757,1.6704564,3.5399213,2.8539314,3.1958416,2.3758597
15,5.142026,2.0255816,3.0557656,2.496169,2.1675224,3.7120218,3.34389,3.222705
16,3.8000698,1.3236375,2.8079662,2.749623,1.2372847,2.0036845,2.428782,2.8484592
17,2.8354461,1.3319902,2.4761374,2.3052433,1.5217397,2.9745443,1.7188735,2.5231633
18,2.7556899,4.504472,3.6659176,1.344734,2.498308,3.0725482,2.2013564,1.7194395
19,4.203577,2.5984178,2.918641,4.306863,3.4638822,4.7596726,3.5286076,3.686238
20,4.006115,3.4712267,3.7148583,4.612109,4.199053,4.0119123,3.6937845,3.0470223
21,3.1498404,4.3970704,3.9824762,2.3034024,3.207224,2.3080907,2.1166234,4.2486234
22,4.059766,3.8145473,6.379278,4.7069664,1.936152,3.221265,2.8355446,5.159342
