frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.5520153,0.737616,0.41542917,0.75104725,0.21531159,2.4151368,0.21503922,0.2687167
1,0.30818135,1.3061748,0.53580606,0.51574373,0.34785485,0.436113,0.39287597,0.27339417
2,0.28338307,1.2383711,0.40080738,0.31962052,0.2884246,1.0733888,0.32807007,0.5772938
3,0.31865168,1.0222584,0.30910107,0.7094489,0.2311948,0.8763211,0.3400798,0.5558426
4,0.291581,0.22468574,0.47227725,0.8719425,0.22295865,0.20317082,0.46831882,0.23201135
5,0.9571057,1.9245411,1.8433926,1.088952,0.969408,1.7476531,1.0090928,1.8671275
6,1.3157707,1.8130498,2.3342357,1.8395454,1.6471086,2.3146362,1.8463523,1.8213046
7,2.279018,1.8305833,2.3746994,4.040256,3.0147414,2.7184355,1.5139792,1.2398677
8,1.8500137,1.824421,2.0003736,2.3163166,2.085366,3.1027389,2.4540973,1.6456972
9,2.3657699,3.0644612,2.012117,4.966743,2.2161803,3.0016885,1.8454709,2.1572156
10,3.131526,4.3964887,3.4364028,4.4585733,3.405264,3.0032945,2.678799,3.0805812
11,1.5073409,3.4576557,2.966804,2.1227922,2.4981503,1.9664727,3.449509,1.8751776
12,1.6745052,2.1332393,1.965128,2.478486,2.6757631,2.580851,2.89023,1.1249522
13,2.3637462,1.7853119,3.3830447,3.128198,3.6430092,2.899098,2.5716932,1.7023036
14,2.1812587,1.4077702,1.6445996,3.1018083,2.2499282,1.6476877,2.5812054,1.3286934
15,0.9964055,1.9118495,0.8982036,1.8981335,1.4294767,0.9828591,1.6455026,0.564443
16,1.980835,2.518416,4.608444,5.118151,3.6059747,3.7682018,3.2468748,1.5951353
17,1.2125816,2.1535754,2.5766394,2.4289455,2.7996352,3.795547,2.9816284,1.5089033
18,1.3017746,2.7886379,3.179451,3.1114562,2.310173,3.35423,2.123784,1.3659587
19,0.797556,1.2362353,3.3615394,5.31833,3.918908,1.2321844,1.0149404,1.3685491
