frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.12898107,0.14434099,0.17196837,0.13280274,0.03242011,0.13881162,0.04985414,0.11985094
1,0.11234975,0.3144838,0.14096576,0.07896977,0.014688718,0.08287427,0.070387594,0.16379775
2,0.05364813,0.1321647,0.07711901,0.035005465,0.0026045642,0.035283223,0.055683926,0.03086115
3,0.17934558,0.24386959,0.15225889,0.09517602,0.0927163,0.08442965,0.11153128,0.14218177
4,0.57785887,0.15055414,0.22656097,0.059259485,0.2064952,0.19650143,0.3382203,0.57264304
5,0.37952667,0.2788867,0.1346701,0.104873635,0.14392343,0.121895656,0.10303178,0.21208435
6,0.5247969,0.24621356,0.14464457,0.20213006,0.08328531,0.15376018,0.08952012,0.18721342
7,0.40428114,0.44570348,0.66275233,0.46506584,0.46016333,0.4156619,0.3702979,0.6490741
8,0.4312892,0.35788035,0.62481445,0.38188916,0.4998896,0.58584315,0.27118105,0.44644833
9,0.5535622,0.73519474,0.3617,0.51973647,0.32260776,0.5694156,0.30886915,0.33641863
10,0.097670205,0.200311,0.18440716,0.20955819,0.18609847,0.14362183,0.18518378,0.51497746
11,0.2993182,0.69723797,0.3821047,0.5738636,0.53670454,0.5555014,0.7286813,0.39858204
12,0.30724332,0.4671423,0.47072962,0.46274385,0.43124413,0.39538893,0.35114712,0.46411982
13,0.4130999,0.19682838,0.360769,0.24594334,0.21764934,0.2874009,0.25147828,0.3422995
14,0.23834231,0.1603851,0.29443988,0.22269814,0.34650534,0.64840883,0.27954742,0.2949417
15,0.34437132,0.2399529,0.26848173,0.5130457,0.36006808,0.3976654,0.3485189,0.28060386
16,0.30008462,0.16529143,0.18635467,0.31602517,0.15142095,0.34708855,0.1956708,0.23810609
17,0.4067859,0.18317181,0.15933634,0.21720256,0.22971918,0.26799327,0.062141206,0.29559332
18,0.41565743,0.43310696,0.44396156,0.32484755,0.21675698,0.67002726,0.23357977,0.45504498
19,0.38155594,0.41485617,0.53850406,0.40747988,0.2642753,0.25636628,0.33410498,0.45099998
20,0.14613922,0.15009902,0.19807199,0.13622238,0.13371502,0.26396957,0.11363984,0.1544284
21,0.090897344,0.14434914,0.11415923,0.05314094,0.10400062,0.1705384,0.28842223,0.1324967
22,0.27108234,0.2792969,0.138938,0.22344805,0.13040364,0.17123403,0.082453944,0.1857171
23,0.41222256,0.4968494,0.5212029,0.3532452,0.27476656,0.36711696,0.37042806,0.46123582
24,0.4268636,0.28164756,0.46376732,0.46139064,0.13410726,0.3054911,0.16497502,0.33528885
25,0.15093264,0.02906357,0.11503116,0.064159684,0.047019616,0.02942357,0.0660244,0.09486375
26,0.37228328,0.41704577,0.4089501,0.3864302,0.1320013,0.27725053,0.27810833,0.3496215
27,0.256538,0.20476407,0.3950864,0.22337414,0.1613272,0.29864395,0.073083974,0.3795183
28,0.15197557,0.13739818,0.110066265,0.13826995,0.11790285,0.129828,0.088975385,0.1760314
29,0.09661024,0.12669504,0.04148219,0.056790434,0.07484957,0.058419086,0.07710627,0.30784184
30,0.112856425,0.45809966,0.14613728,0.07429473,0.089402154,0.18859555,0.046321034,0.4103431
31,0.16473983,0.4802207,0.24325709,0.14253452,0.19696936,0.3723126,0.10258195,0.10337991
32,0.4824207,0.3077811,0.48156384,0.49127164,0.22563888,0.4744768,0.30909133,0.5374905
33,0.43816093,0.5512266,0.46270868,0.5502126,0.4091862,0.4460899,0.20940147,0.62935275
34,0.4901839,0.46267033,0.22535111,0.24707712,0.47526798,0.7243308,0.25528908,0.244283
35,0.3855239,0.3339059,0.59749836,0.4075845,0.40820855,0.65706044,0.39348224,0.71301246
36,0.53265214,0.38750127,0.42150843,0.28941578,0.2271258,0.35482463,0.33899593,0.5428394
37,0.4036205,0.44324094,0.516564,0.47995916,0.4437312,0.627956,0.5715197,0.6660885
38,0.23555863,0.18818705,0.14367668,0.13267145,0.17116563,0.18548997,0.1707406,0.4924004
39,0.07019055,0.17413722,0.16471682,0.061452456,0.06390564,0.159527,0.1341939,0.14441855
40,0.09505342,0.39215657,0.26113093,0.08260111,0.19399197,0.26098436,0.17343034,0.18000796
41,0.18832658,0.31020156,0.22675651,0.11888419,0.21165211,0.25885895,0.22440994,0.15957515
42,0.17864469,0.522545,0.22247416,0.0787835,0.17663963,0.23967564,0.16002695,0.1603085
43,0.09040616,0.17411411,0.07436736,0.053847004,0.14617619,0.10905492,0.13068777,0.15896869
44,0.3965092,0.484527,0.33429608,0.17061752,0.33777925,0.3710039,0.2337136,0.46451426
45,0.5362324,0.64342904,0.23170021,0.17244382,0.21912757,0.19672774,0.26120326,0.31979623
