frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.27396083,0.22885898,0.3639896,0.5292444,0.5123509,0.8194493,0.44979733,0.31243396
1,1.100552,0.5118525,0.40110248,0.39672688,0.88547206,0.7969099,0.7079796,0.6162689
2,0.31018853,0.54863036,0.19190508,0.3413949,0.41011655,0.32690468,0.41757795,0.44596314
3,1.340472,0.39724007,0.73239577,0.8124871,0.9452765,0.74111295,0.65701425,0.31805176
4,1.1489391,0.32834753,0.6973088,0.8594976,0.3990743,0.43879032,0.4709355,1.1888484
5,0.6889435,0.30891526,0.6410812,0.4329751,0.68600297,0.35519558,0.4855352,0.54322416
6,0.5275231,0.32507062,0.39350367,0.6330621,0.7583219,0.79659295,0.29098958,0.6924753
7,0.8695269,0.91131467,0.6619475,1.0924103,0.80426896,0.31246725,0.76256955,0.84992844
8,0.4078369,0.40597576,0.32243437,0.38787895,0.31236994,0.27907288,0.19395249,0.5702618
9,0.3971132,0.6737305,0.41187736,0.44481874,0.47256774,0.48905897,0.4405366,0.46988612
10,0.86496705,1.8877618,2.9143856,1.9003521,3.114676,3.440667,3.5345232,1.3200299
11,2.5440388,1.9719555,1.9223385,2.9353542,0.6947315,1.1492095,1.4638219,3.8565068
12,1.1912198,0.33501315,0.8381914,0.8129453,0.9903749,0.6096934,0.9880606,1.5528691
13,1.2997167,0.4191471,0.37164313,0.7049489,1.1050398,1.1568503,1.0382497,1.3269119
14,1.9036686,0.2879642,0.5509217,0.4349957,1.1339135,1.7145466,0.6491313,0.81605315
15,0.76392704,0.29950058,0.29151618,0.6839945,0.5999129,1.0666382,0.32446688,0.58137727
16,4.2197576,1.0141703,1.1246183,2.986939,1.6673334,3.320987,1.7601966,3.3658686
17,1.6305861,2.1555402,2.4513788,3.6000743,1.2303348,1.5074325,2.306686,2.2633576
18,1.3851953,1.9645488,3.3335497,2.6107414,1.3375432,0.7732862,2.1357388,1.544571
19,1.1095786,1.1114603,1.2358187,1.3623497,2.0105038,1.5086725,2.1025534,0.59859246
20,0.5635731,0.23907506,0.5285934,0.38916063,0.50917315,0.254389,1.0089157,0.21095383
21,1.5950923,1.4740843,4.710609,1.8543352,2.246171,1.4805293,1.0984395,1.2912253
22,4.2926483,3.3323803,3.385457,4.0394726,2.202646,3.0308945,0.9167045,1.2348814
23,2.8615787,3.0402148,2.5737805,3.965022,2.4498332,1.6744461,3.0051432,4.311964
24,2.4455929,1.2151024,6.783228,1.1529051,2.261595,1.3225197,1.604673,1.8138378
25,1.9778804,1.2880895,1.6569654,2.7524583,1.027235,0.4752009,1.1518414,0.8026717
26,1.0369523,0.33031094,0.78634864,1.0345514,0.4837654,0.3633154,0.37115782,0.24423435
27,1.1670103,1.1585526,1.7372847,1.3271,0.71928394,0.5295139,0.72073215,0.71016806
28,2.4446073,2.8022532,5.918194,2.0155587,3.6045074,1.5588455,3.6492207,4.0248985
29,2.283001,2.417376,1.3180548,4.627365,1.9464883,1.7945467,2.6309738,1.9129212
30,4.74616,2.2232375,2.7950964,5.7196274,2.6277356,1.8197043,1.7010674,2.4194539
31,1.2162315,1.1004825,1.4025416,1.2471273,1.1883383,1.0181389,0.90429235,0.9881492
32,0.7375668,0.38721734,0.7755271,0.95065045,0.3699575,0.6313007,0.60777307,0.6467105
33,4.139123,2.6766863,4.520786,4.9006767,1.5407991,0.8061199,0.9572258,1.0470912
34,4.0051203,2.06986,2.6060407,3.8676574,3.1026628,3.5842228,0.6255332,2.1527271
35,2.059084,1.2820328,2.5354104,2.09647,0.72559905,1.6386206,1.0382042,2.252208
36,1.5824119,1.158956,1.712187,0.99487877,0.56546277,1.0005498,0.74199605,0.9045286
37,0.45058185,0.28364962,0.37114584,0.6999266,0.38949746,0.5480521,1.8390198,0.4586314
38,0.85869455,0.44376177,0.95690846,1.7094518,0.27300823,1.1611962,1.7386801,0.59316456
39,1.6322443,2.6272507,4.5651608,2.6072068,1.5965388,1.9247311,0.68428135,2.5568683
40,3.873797,2.4090047,1.2892635,4.6487255,1.3184854,2.652772,1.0004979,1.1387601
41,3.975541,1.9065702,5.028723,2.070232,1.8772619,0.91186607,1.219235,0.90773535
