frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,2.2280111,4.4800854,0.96633434,1.7203014,1.6322384,3.0974338,2.6143775,0.8073889
1,1.3344796,3.6936,0.90151995,1.2012265,3.7880793,1.3475108,2.727613,1.2143836
2,4.533486,2.9025016,1.2205899,2.077599,4.109403,1.8316649,1.2855183,0.82544553
3,4.8322453,2.949139,3.183146,1.7206331,6.3391833,5.824073,2.493876,3.1570585
4,1.3980374,2.8321378,2.2094996,0.6704121,3.2846313,0.80052006,1.9134995,2.1355653
5,1.6819903,3.4432712,2.5223625,1.6246178,4.286871,1.6097841,1.606211,2.0556207
6,3.6654358,2.2537267,4.084253,1.7186234,5.549366,1.4695361,1.4888301,1.796467
7,4.161886,2.4653516,2.5502977,1.8315967,4.804651,4.147667,2.8629174,1.460365
8,1.5679473,4.0634923,2.6561847,2.4150362,4.1525736,3.426913,4.2196226,3.574721
9,1.8638701,4.0042305,1.0991621,2.5731335,5.32356,5.0124726,3.650465,3.0774655
10,2.4257414,2.5468223,2.51475,3.825091,5.0509615,5.032172,4.4291387,2.027698
11,2.0856974,2.53017,1.6737578,2.0794845,4.268094,3.4567564,1.3747876,1.1581817
12,1.3117647,1.8561417,1.5001014,1.3049686,3.3491523,1.559532,1.9792982,1.761199
13,1.9985123,3.0708337,2.7143517,2.0475464,4.636065,4.2059894,3.0140345,2.3685684
14,2.7230773,3.3103433,1.7910548,1.6796883,3.9650216,3.9938765,3.706242,1.3551164
15,4.211479,3.9538112,2.4664817,1.7110295,4.185181,3.3819623,4.52501,1.4062058
16,1.5496601,2.1734605,0.9587761,1.0726142,2.6139529,3.1677775,3.6086082,1.8339349
17,0.98920983,3.2053242,1.4422547,0.6347475,2.997258,2.0851328,2.0771232,1.4824814
18,1.3546109,1.5370224,0.982058,0.95584226,2.8192482,1.0675569,1.5873693,1.0224657
19,1.7385166,2.4930804,0.86716723,1.1830152,3.4513557,1.7735217,2.2064128,0.59991896
20,2.2222066,2.3339806,1.4200952,1.3392887,1.6420798,1.0707836,4.7260456,1.9824709
21,1.5633113,2.767501,1.0653238,1.170394,1.5337399,1.1196334,0.19421808,0.69542444
22,1.1335948,1.4487501,0.9217609,0.7399837,1.3902898,1.3063943,3.2164407,1.0618778
23,4.0906577,2.122456,2.8539305,2.6737156,4.0452104,3.0443187,2.9776914,3.096973
24,2.6529803,3.2382345,3.007685,2.1280215,4.5785313,4.2322874,3.366999,2.252943
25,3.2150264,3.529329,4.339798,2.2015772,5.8842998,5.1736684,2.9863055,3.684408
26,2.0284019,2.778346,2.070681,2.0836096,3.635035,7.0442405,3.3457034,3.0460136
27,1.6903902,2.3006544,1.9477341,1.5595248,4.080501,2.7514138,1.4273221,2.005548
28,1.8097527,2.4814298,1.4939597,1.2957374,2.416282,3.6348457,2.2461445,1.5041604
29,1.6686535,1.5699599,1.4832218,1.210288,3.6919136,4.818608,2.107526,0.8281864
30,1.6030369,4.3948107,1.6684486,1.8824263,4.0923862,4.115672,2.4718575,2.6165912
31,3.1438012,4.8369083,2.3714695,2.7263603,4.066296,1.8005893,2.717245,2.7939248
32,2.3851647,3.2738228,2.0069616,2.4005969,4.728799,2.0612712,3.2114198,1.8416495
33,1.9711664,2.6334984,1.4054219,1.5672903,4.0256414,1.7066808,2.039083,1.4287329
34,1.9480121,2.4442136,1.7461559,1.3252468,5.798271,1.1408424,1.2432176,0.67685306
35,0.68713176,1.4058316,1.1978023,0.55707216,2.798639,0.62979245,2.321751,0.44910607
36,1.2210442,1.1667752,0.92402357,0.7193372,2.155544,0.82528496,1.4404249,0.77161634
37,0.83080274,1.6369326,0.8351319,0.7471538,1.4476361,1.314565,1.9275479,0.7923281
38,0.89326775,1.0181397,1.8229756,0.59044343,0.890982,1.1222924,2.3146977,1.0375268
39,0.81398547,0.9267547,1.5182545,0.7274538,1.1754721,1.2709695,1.5326536,0.80353206
40,1.0698348,2.3552547,2.4668326,1.6875591,2.883744,1.390687,1.9665444,1.0471171
41,3.462032,4.5949125,2.567768,3.2723665,5.316388,3.6692293,5.0932217,4.140461
42,3.6688697,4.712453,3.0718,1.5647774,7.9772573,5.9426656,2.8071578,4.3341975
43,6.207632,6.0673656,3.4808817,4.541338,4.201666,6.772728,3.5214522,2.8836195
44,2.260591,4.002367,2.8243585,2.9080176,5.508597,1.6172819,2.8343053,2.0602703
45,3.949553,4.2067623,4.3359823,3.7336526,5.6040187,2.2291408,2.8288012,2.40877
46,4.5041094,4.81841,4.0983124,2.12216,5.300687,2.3042383,3.0811996,3.1242552
47,2.627651,3.883146,3.0732124,2.024128,5.099278,1.4392209,2.8340604,2.413271
48,0.8328969,2.401722,0.82303196,0.6916874,2.8384614,0.57949495,1.4291139,0.91014713
49,1.6693826,3.7047327,2.00029,1.1882849,4.0206575,0.88781226,2.0983927,1.3498335
50,4.165326,5.824336,4.531596,2.417046,4.1625233,2.1581635,4.093229,3.336308
