frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.2688724,0.14537995,0.15666775,0.16740787,0.13531713,0.092229106,0.2100293,0.06967707
1,0.15758316,0.1246776,0.19237672,0.20280957,0.05319237,0.07936062,0.23320262,0.18979147
2,0.45284668,0.48461935,0.5209664,0.3166142,0.28472814,0.34066913,0.22987998,0.4349643
3,0.13164009,0.10563546,0.29466352,0.24627498,0.05658597,0.08998043,0.26876032,0.22660913
4,0.12007513,0.34388947,0.27502143,0.33776268,0.26817653,0.20525023,0.35783112,0.33062157
5,0.11967052,0.62517774,0.2914043,0.18827029,0.1682257,0.34169623,0.29960784,0.40467393
6,0.12262712,0.17373706,0.11572255,0.1872806,0.15311551,0.060431033,0.2859437,0.08142948
7,0.27797002,0.5877074,0.32452437,0.122490846,0.26731423,0.2857068,0.11965596,0.12809123
8,0.20959091,0.58580124,0.12756568,0.12845494,0.10021558,0.15927356,0.26073116,0.09626879
9,0.15390678,0.09733412,0.0846564,0.22239001,0.1476728,0.07315982,0.28806916,0.063458405
10,0.07338357,0.5219578,0.20790645,0.24068093,0.13610163,0.10427184,0.13260554,0.20830658
11,0.6154795,0.57022494,0.5494957,0.43977198,0.50687844,0.60695964,0.59115535,0.52763957
12,0.6907098,0.75346667,0.62901896,0.39136207,0.60390383,0.41234818,0.42917284,0.3760719
13,0.24379586,0.52693874,0.45418644,0.16324732,0.13305336,0.24508196,0.20840633,0.25999978
14,0.57390976,0.52739483,0.70287704,0.5009603,0.6802727,0.31394047,0.45973834,0.32336858
15,0.82145566,0.48421818,0.64457136,0.85311383,0.38331935,0.22423075,0.75085866,0.4224966
16,0.38744625,0.4870305,0.41169238,0.3833558,0.23683439,0.18055448,0.73104495,0.5796417
17,0.3559213,0.40004426,0.5939599,0.29181534,0.30860808,0.1229864,0.33927196,0.46551996
18,0.8175299,0.72838134,0.44856352,0.7960534,0.7956096,0.8039969,0.42167088,0.86320513
19,0.7466956,0.28379676,0.93488115,0.37884584,0.7224916,0.13967955,0.27447692,0.56316555
20,0.2927385,0.20689556,0.5428747,0.47456473,0.20245163,0.3458391,0.21194215,0.47608912
21,0.45094234,0.37678668,0.6344876,0.6184312,0.4532464,0.15878385,0.66464806,0.42792517
22,0.69170856,0.8209399,0.6255953,0.59030426,0.7833303,0.30782098,0.28674415,0.5160626
23,0.56196386,0.7615915,0.6211025,0.5061378,0.6905898,0.27480087,0.7409957,0.6573066
24,0.5625828,0.42742434,0.38863868,0.58160514,0.21972248,0.19269638,0.5861297,0.4384467
25,0.7221813,0.88195765,0.7000786,0.67807144,0.29038647,0.32307675,0.33739302,0.4334956
26,0.4172858,0.6188764,0.9623146,0.5934099,0.5345853,0.43258068,0.6716212,0.5314233
27,0.6457836,0.7301832,0.6180506,0.2814612,0.8357572,0.36786315,0.44762704,0.3498709
28,0.9576837,0.9328506,0.70904356,0.75499934,0.6447865,0.34774232,0.7522362,0.57828933
29,0.69074917,0.7414998,0.43891093,0.4610085,0.263492,0.32778242,0.3749182,0.78534985
30,0.7347884,0.6225404,0.8004509,0.8121987,0.6439289,0.56697667,0.38913214,0.48172256
31,0.6778502,0.44284174,0.5768733,0.4790733,0.7777535,0.3018559,0.38546327,0.53542244
32,0.5739625,0.3524152,0.3862548,0.2964618,0.33762735,0.059551228,0.10374884,0.23410523
33,0.4446487,0.18081121,0.62432355,0.20937869,0.3158812,0.059563614,0.058331214,0.17526576
34,0.43760577,0.18049677,0.38379565,0.35950047,0.31712347,0.073928,0.09666451,0.10852439
35,0.11461513,0.4319358,0.37083107,0.26827112,0.14526835,0.22031634,0.22478008,0.17083947
36,0.3193837,0.55572224,0.8278727,0.2508221,0.43646017,0.15734938,0.49525702,0.40075284
37,0.49117398,0.99999976,0.81264347,0.48970526,0.9786335,0.14833516,0.3475469,0.3823167
38,0.213875,0.72924924,0.5121267,0.2078629,0.23411904,0.23303233,0.2688734,0.25707102
39,0.8354557,0.5754658,0.8069737,0.6693754,0.63422066,0.5706517,0.6823524,0.74741
40,0.4464616,0.4439998,0.36795932,0.36095935,0.34566242,0.29259372,0.5957008,0.539381
41,0.8931187,0.79778844,0.6183461,0.6310976,0.22198617,0.39076412,0.3600683,0.75531965
42,0.4266193,0.71765584,0.4490524,0.5593429,0.10179396,0.17837623,0.15858503,0.3092818
43,0.6472459,0.34931502,0.23336364,0.14510898,0.15606989,0.15143919,0.38731578,0.2304025
44,0.46781024,0.24620537,0.40562406,0.7017286,0.17816797,0.3347509,0.23488769,0.23617637
45,0.16864374,0.5048077,0.41611204,0.52737844,0.348924,0.5404895,0.22452873,0.5025711
46,0.5786789,0.576364,0.6620045,0.5742048,0.58668697,0.3615497,0.56172645,0.6857389
47,0.8824773,0.9262091,0.7410113,0.53917557,0.86885005,0.81023,0.64035875,0.5160699
48,0.29064837,0.53715646,0.521958,0.54,0.62367207,0.5513743,0.38030502,0.31830257
49,0.56812876,0.6378742,0.76033646,0.6833474,0.41987142,0.65099275,0.34607223,0.5481066
50,0.55306286,0.54109573,0.63226515,0.43186447,0.37337634,0.49795565,0.48919123,0.6459472
51,0.84361315,0.7153168,0.44279417,0.53019756,0.6524646,0.8376739,0.805417,0.28029183
52,0.6789832,0.5407852,0.35229322,0.6086228,0.46473828,0.4643801,0.4608486,0.34832603
53,0.92972195,0.4298314,0.72077197,0.8043403,0.88242763,0.59803146,0.8889304,0.47542334
54,0.3709408,0.8778691,0.5374344,0.8925693,0.3535593,0.39744747,0.5369607,0.33098054
55,0.582837,0.68288267,0.7069602,0.5435002,0.5979779,0.55606014,0.5504755,0.6494336
56,0.62909746,0.31685427,0.6347677,0.84460974,0.8343519,0.5208214,0.49332255,0.6349005
57,0.8523268,0.5118189,0.2993203,0.5365374,0.18045132,0.26616496,0.49929133,0.27313828
58,0.29899248,0.60261524,0.22967668,0.40650263,0.11044556,0.07853474,0.09704423,0.4220303
59,0.5878109,0.90998095,0.52123713,0.5620768,0.51058525,0.4051157,0.6787942,0.8337114
60,0.16627528,0.24650411,0.25523266,0.21355088,0.2495606,0.28728604,0.081187926,0.41990983
61,0.3383132,0.5162989,0.25516665,0.29013163,0.1624253,0.0842049,0.15201497,0.16012056
62,0.59880227,0.88659054,0.8254256,0.6546789,0.49996766,0.6308517,0.98874223,0.4642014
63,0.4922788,0.8076868,0.7184073,0.7928875,0.4622914,0.84783363,0.5675248,0.7126204
64,0.07440199,0.21165946,0.21409746,0.17165007,0.12318775,0.24215472,0.14224428,0.23912393
65,0.3110385,0.6223501,0.52188456,0.64725935,0.43554476,0.5334476,0.38737917,0.4273553
66,0.08411905,0.16906765,0.34369957,0.55577624,0.18287227,0.23978674,0.431318,0.19462955
67,0.19588916,0.43219787,0.3576953,0.57363254,0.22435,0.2715946,0.41529122,0.3543469
68,0.18412662,0.29760247,0.2849937,0.37832302,0.24270093,0.24942124,0.19880542,0.2835142
69,0.356098,0.5160908,0.40495196,0.70882785,0.4327934,0.393132,0.5517323,0.35748488
70,0.24103007,0.34489712,0.30696085,0.22406557,0.29092962,0.07150174,0.040159438,0.07875503
71,0.67923486,0.5475899,0.5881935,0.71950555,0.33935297,0.5567177,0.24728128,0.48825008
72,0.31736675,0.39713594,0.4024725,0.261835,0.42662162,0.40963724,0.5311553,0.5386782
73,0.34573156,0.38276285,0.55247885,0.33248976,0.40882936,0.8616184,0.5614214,0.25436807
74,0.67591035,0.34316757,0.63355297,0.56058794,0.46232814,0.40709653,0.44554508,0.46490443
75,0.7082627,0.46354067,0.6941195,0.596288,0.57299423,0.3835834,0.53342885,0.5916474
76,0.6570415,0.420926,0.6221151,0.5405655,0.53437996,0.35778615,0.48668194,0.31577072
77,0.63498276,0.28527898,0.6677163,0.5304776,0.28339007,0.34660587,0.7176758,0.47776318
78,0.61997926,0.28757885,0.7764796,0.43719396,0.2556872,0.37070778,0.37907648,0.4503939
79,0.6016252,0.38080359,0.70580846,0.48081744,0.17850439,0.2573203,0.3921665,0.41628188
80,0.5571032,0.49457815,0.43394864,0.6903382,0.32275864,0.19412701,0.3480283,0.41542387
81,0.13388027,0.40262365,0.41310135,0.6889506,0.09745195,0.15649112,0.31565768,0.46005324
82,0.16559774,0.10789395,0.33571595,0.14796174,0.0950617,0.079112306,0.08353574,0.17762761
83,0.29956996,0.5806554,0.28174785,0.27680245,0.11528821,0.31581792,0.05621773,0.33713603
84,0.14083879,0.2502081,0.08288428,0.34791082,0.1406783,0.16206054,0.033846777,0.11332874
85,0.18657541,0.2594449,0.12100816,0.22340561,0.12714309,0.1015148,0.074159846,0.40928513
86,0.06393472,0.10244153,0.026692418,0.12382412,0.0,0.00951609,0.054655157,0.115150616
87,0.30062845,0.29267952,0.2697013,0.3792468,0.13940161,0.121339545,0.13281156,0.22656943
88,0.07744608,0.11120731,0.18470475,0.22788288,0.14054798,0.05838618,0.12922965,0.14666
89,0.21669993,0.51303786,0.12361469,0.11188232,0.10633708,0.110573776,0.10483014,0.23731817
90,0.12329265,0.6914381,0.30637458,0.22158448,0.21191765,0.16038312,0.14294018,0.23183692
91,0.047549322,0.07361912,0.20881402,0.22920123,0.041873887,0.034065053,0.12483383,0.09050606
92,0.16449974,0.47036767,0.17570107,0.11890699,0.112364024,0.061960306,0.25650296,0.22623143
93,0.10357664,0.108979546,0.096987076,0.077879205,0.19031721,0.19170673,0.17840718,0.08005809
94,0.1514792,0.33210528,0.32570148,0.14813304,0.041131143,0.21630058,0.34370956,0.10187293
95,0.25127086,0.38231662,0.4645086,0.43780935,0.27258754,0.3285743,0.3880618,0.5016967
96,0.6491905,0.4471531,0.3760416,0.4157369,0.3754543,0.34984043,0.61379576,0.3620237
97,0.2048098,0.2232719,0.08321762,0.22416086,0.12605645,0.2123612,0.13866422,0.4421117
98,0.28542328,0.29801628,0.18465285,0.22012144,0.15644135,0.059624773,0.45923162,0.39225984
99,0.23612714,0.4067449,0.18484125,0.34295222,0.22164941,0.15596092,0.15306066,0.384639
