frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,2.4271317,2.8452978,2.3123827,2.8409724,3.1998224,2.8166606,4.512086,2.3376665
1,2.7361715,2.3845115,2.192841,3.226335,3.9951925,2.359641,2.694228,3.7582724
2,3.5198271,2.582727,3.6564627,4.583411,3.1684444,2.1270533,2.3276074,4.097275
3,3.092125,2.6860263,3.8789067,2.116682,2.7050545,2.5090528,3.3043063,2.9841018
4,3.6696644,3.954502,4.6497188,3.9099114,4.6603303,3.5213385,3.2618108,3.7774012
5,2.7242045,3.3046484,4.837469,2.2050195,4.2912283,2.4639726,2.6529713,4.4840736
6,1.4285464,1.5755355,1.0123982,0.94375086,0.8459593,1.2287443,0.39670405,2.462978
7,2.035423,3.2294679,3.3741164,2.0923934,3.2212985,2.8142009,1.2900963,2.9078856
8,2.584808,3.1562953,2.3457785,2.497362,4.2016935,3.3738184,2.0376213,2.84257
9,2.6918364,2.2484717,3.276409,1.6388302,3.1226573,3.223606,1.7218913,2.6085758
10,2.192525,2.111745,1.8288565,2.110599,3.1934266,1.9280556,2.0277123,0.7505851
11,3.15354,3.9628365,1.8149122,4.515522,3.572941,2.1258502,3.1538157,2.6702638
12,2.5898743,5.3877044,1.7821062,3.1531131,2.8311312,3.7728045,7.304556,1.5492749
13,2.4537935,2.8873112,1.9857758,2.3845003,2.5190675,2.3876867,3.1103578,1.5923889
14,2.2638245,1.793508,2.1331036,2.1521876,3.5772011,2.423353,4.1015778,3.0265512
15,1.6570301,2.8599944,2.1101227,2.4169507,4.965665,2.1851194,2.3963737,2.3390245
16,0.6169849,1.1848675,0.41482455,0.5639235,0.9612895,1.4572883,1.4688077,0.40147054
17,1.1255407,2.2808917,0.93470865,1.2920504,2.523971,1.2318995,1.5266464,1.1833867
18,2.68159,5.052076,3.720399,2.9554546,3.4708962,4.0166745,5.0949373,4.668133
19,2.2548993,4.2745423,2.0420802,3.8007534,3.8157187,3.5986006,3.368761,3.7054746
20,3.3554797,3.6317685,3.144947,3.1648958,3.1846008,3.5152774,2.9895825,2.878149
21,2.8283453,4.235022,3.7754092,1.7456586,2.8713455,3.3950543,3.5785446,1.387029
