frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.4536785,0.40153736,0.42871273,0.40077534,0.3806525,1.180439,0.31394112,0.5477835
1,0.56807566,0.73499584,0.7651733,1.1330097,1.236506,1.3693095,1.1429429,0.86782515
2,0.47175506,0.79988384,0.6433908,0.8474363,0.736488,0.67265797,1.1710663,0.86678076
3,0.19071895,0.38266075,0.37701634,0.25061268,0.47419292,0.15864715,0.77202475,0.33634457
4,0.14748146,0.3021172,0.14022516,0.34730077,0.30395356,0.2022365,0.7580198,0.3862154
5,2.4081392,1.0559227,1.0698891,2.419911,2.0011954,2.0921826,1.0360216,0.5974895
6,1.9622562,1.4236408,1.0421027,1.9369041,1.7210581,1.2589451,1.6623402,0.5090461
7,1.6428146,1.7218504,1.5858775,1.6930821,2.3305924,2.8374608,0.7509346,1.0091138
8,0.84177256,0.9157293,0.94197255,1.2857966,0.82133234,1.2375609,0.7005561,0.53542966
9,0.5974995,1.1313688,0.87078637,0.6830042,1.4065309,1.6572845,0.67966807,0.4319771
10,0.2506131,0.5662167,0.3627391,0.6216457,0.7960857,0.50087297,0.54204524,0.5338119
11,0.47582778,0.6784159,0.8061875,0.8382808,0.838987,1.4214768,0.5865361,0.4847958
12,2.1978042,2.661387,1.6327302,1.4845811,1.1936373,3.585806,0.8726746,0.4171844
13,2.2483847,2.1528726,1.4708383,3.380112,2.0110083,3.622612,1.1898062,0.6123599
14,2.9159365,1.1170874,4.1187687,3.610316,5.483556,1.850487,1.5272744,2.4103549
15,0.9901408,1.3871175,2.0142813,2.3899457,2.5713227,1.9369323,1.227456,1.2018174
16,0.6140981,0.56943035,0.9918332,0.8096376,1.5398874,0.8482073,1.0723361,1.2807555
17,0.6615562,0.3444479,0.46597117,1.2888308,0.9507944,1.4444025,0.781286,0.35298824
18,0.31087944,0.28889608,1.036593,0.3237821,1.3724191,1.052941,1.8645238,0.5372697
19,1.0249329,0.2747755,2.1325054,1.3223104,1.6256766,0.62455493,2.302412,1.0138284
20,0.763886,0.38769463,3.1763985,0.49461687,4.6683755,1.0103465,2.913016,1.5695596
21,0.7348292,0.2680087,0.36308035,0.4929474,0.7396098,0.78410006,0.6364491,0.37990052
22,1.7561307,0.7568575,0.7479775,1.012534,2.8125699,2.09999,1.5930762,0.9111291
23,1.4768405,1.6373152,1.5205297,2.4734545,3.1368923,1.7006104,2.9737787,1.4640934
24,3.2931306,2.087597,3.0433474,2.1162972,3.6819367,2.4023204,4.3500843,1.8396931
25,0.569756,0.7888931,0.6351645,1.1784549,1.0008677,0.98120576,0.85668564,0.31356132
26,1.3698907,1.3274952,0.81782526,1.354123,0.6068855,2.8136997,0.7801057,0.5075306
27,0.32274276,0.5589451,0.78324157,1.0080302,6.94479,1.4934739,1.1044066,1.1290226
28,0.41808593,0.49784032,0.30342856,0.5244389,2.7140217,0.7133014,0.3271681,0.47570598
29,0.49068698,0.72824705,0.54728866,0.7617836,5.8381557,1.591356,1.4502771,0.3206831
30,0.3024661,0.26318982,0.3014981,0.40289313,0.42678198,0.34696487,0.41250363,0.40615425
31,0.999038,0.7414812,0.53085804,0.9223275,0.822634,1.5096711,0.72633433,0.9054321
32,2.0340548,1.6628053,0.785742,1.5502678,1.4734184,2.9086218,1.278377,0.95209694
33,1.6688455,1.5515374,1.2970312,1.1673353,3.1375504,2.7618518,1.893867,1.4969969
34,1.7661629,1.1849527,1.0925379,3.3648026,4.019531,1.3967419,4.512641,1.1715144
35,1.9177964,1.2595928,1.233827,2.3909502,4.5064487,1.5473148,3.7504048,0.97156274
36,1.8972399,2.8495443,0.78261733,1.6281154,1.9490836,1.5184625,1.2470467,0.7375417
37,0.31335264,0.4814278,0.4036187,0.69170547,0.6032718,0.5166125,0.6829426,0.45084634
38,2.1084495,1.6394665,1.7724816,3.4849014,4.12258,2.0799575,3.8135138,1.7530221
39,1.4984092,1.8354771,2.5728488,2.9294758,3.8025281,2.8313,4.1558037,2.457285
40,1.2067816,1.1262392,0.815403,1.7329977,2.159423,1.5899186,1.2544876,0.84274566
41,1.6212521,1.287914,1.0192049,1.173798,2.2377672,2.0903635,1.5073664,1.2442496
42,1.6867197,1.564439,0.49643824,0.7826569,3.0338473,2.5537062,4.183113,0.7114975
43,2.6804848,2.1002526,1.0045991,1.1002336,2.3640804,2.1164632,2.7811844,1.4135139
44,2.2930126,0.9087347,1.0593483,1.058717,1.6461132,2.8702915,3.9937398,1.7066485
45,1.1914933,2.3257248,0.9213648,1.7089744,1.9296291,2.2998781,2.1618528,0.66722
46,1.2690301,1.041163,0.9926687,1.6822695,1.3563538,1.5072557,1.1063046,0.6475409
47,0.5072118,0.58401644,0.5980308,0.6999053,0.89686394,1.1757994,0.8796287,0.44284862
48,0.6384922,0.9009893,0.4075315,0.6283829,0.59143645,1.1784151,0.8029963,0.3157787
49,1.8037783,1.8806438,1.5452776,2.4428859,3.0596051,2.2874694,1.7997682,1.1484724
50,1.5380049,1.7487555,1.4757006,1.4904845,3.6411996,2.879882,1.0901201,0.838972
51,1.7394109,1.3818386,1.4099576,1.7337356,2.561764,1.7400827,2.1483328,0.71199596
52,1.725152,2.2450714,0.79475474,3.6436043,3.5311565,1.3980324,3.926155,0.89991266
53,1.8310378,0.9171763,0.9709419,0.806321,1.4848119,1.3886721,1.2351651,0.54136074
54,0.7261064,0.6086491,0.5962682,0.950409,0.56246185,1.5177903,0.62105936,0.45549664
55,2.4121952,2.5461807,1.6573673,4.7841477,2.89519,1.7500526,4.1847463,1.7222979
56,1.4820738,1.0451815,1.2542272,1.1738083,3.8411007,2.8501902,1.689245,0.8282691
57,0.8993933,0.5749336,0.2711745,0.42166898,1.39364,1.1646116,3.016899,0.2759171
58,0.69204015,0.9413416,0.34230042,0.53688216,1.7312315,2.1322885,1.3753957,0.52778345
59,1.0209242,0.72919345,0.5055439,0.941609,1.546464,0.813235,2.11261,0.74116004
60,0.7837678,0.9149405,0.7821926,0.75792956,2.0530353,1.6507093,1.012704,0.7307031
61,1.180167,0.7593514,1.0989102,0.7957705,2.95109,1.9753666,1.9680284,0.5929718
62,0.77232647,2.0778384,0.96892786,0.70406383,1.8454096,2.354229,3.2263646,1.1465371
63,0.8362637,1.1463922,0.91518986,0.6499909,1.0491122,1.6474019,1.1657114,0.73465073
64,0.5750069,0.8440299,0.89219344,0.57379645,1.3642218,1.8868586,1.3134555,0.91913235
65,0.88208723,1.6052194,0.55477786,0.4929901,1.2648108,1.6188543,0.8077169,0.5490272
66,0.5253045,1.1928742,0.38178053,0.8156072,1.0197155,1.4539855,1.9220598,0.41630262
67,0.49917012,0.34665406,0.8652971,0.32908612,0.6638466,0.8550595,1.7978681,0.4519061
68,2.4667766,2.9999251,2.387197,1.515693,2.8243372,3.044057,4.3841906,0.7015662
69,1.5338619,1.2072036,1.7856641,1.8770177,2.5266223,1.3652061,1.3514149,0.80891323
70,2.0719917,2.0569625,1.2246141,2.6953726,1.7334585,3.5765686,1.7241292,1.591679
71,1.1030414,1.6822758,0.7741474,1.7674797,0.9651836,1.8264148,1.837084,0.8795721
72,0.65380174,0.9854157,0.5621779,0.7333262,0.377965,0.8869851,2.2214248,0.33514854
73,2.2868097,2.7142222,2.0049887,3.884227,2.6633072,2.7861867,3.013547,1.7047788
74,2.034161,2.3409314,1.2414651,0.7072524,4.0058527,1.9851393,3.7348108,1.1091733
75,0.8485155,1.7534969,0.95894647,0.8860514,1.5559292,1.7177937,1.6957327,0.8095185
76,1.199167,1.7508018,0.79240185,0.8942298,1.4224328,1.0291092,4.677926,0.514914
77,1.3198584,1.7830353,1.4850633,0.84288514,2.6857672,2.3878622,2.651157,0.9351823
78,0.5251106,1.4350195,0.62875867,0.39786434,1.4549572,1.399173,1.7067178,0.36042246
79,1.8349823,1.5511813,0.92373013,0.67950714,1.235272,1.6207118,1.6199062,0.7555602
80,0.74251854,1.847132,1.0291117,0.89728045,1.4050784,1.4770375,1.650186,0.99781096
81,0.9866179,2.0036461,0.7763016,0.51157945,2.086594,1.2154889,6.0027437,0.8612311
82,0.64937675,1.0978663,0.6403922,0.7186024,0.7595495,0.702337,0.3241622,0.49457046
83,1.1048714,1.8275926,0.55393183,0.67038006,0.7786424,0.51024616,0.35516924,0.4621115
84,1.6860495,2.8697183,1.5204388,0.83669585,2.0282764,1.8083249,0.5109679,1.0044696
85,1.0993586,1.2002966,1.1292329,0.4814728,1.2035401,0.86649287,0.34737176,0.67409885
86,0.6599397,3.3298616,0.9274625,1.2811489,2.1592827,2.2878137,3.7203047,0.84881735
87,2.556522,1.41839,1.0317299,0.861663,4.2593126,3.4339504,3.9416533,0.9915778
88,2.0515454,3.503926,1.8542936,1.953785,1.053183,2.1794605,1.1225178,0.9535479
89,0.6886595,1.6762874,0.9942787,1.2389458,0.6914711,0.8212777,0.7803004,0.43071225
90,1.0507051,1.2046076,1.4718165,1.7111547,1.9991082,1.9818323,1.8789893,1.9993782
91,0.6635003,0.7525062,1.2138631,1.2489078,1.0025889,1.0260742,0.6643166,0.7761132
92,1.5478184,3.4716258,3.08045,1.7876561,3.0572033,2.520506,4.3289995,1.337567
93,1.2577473,1.4630705,1.360718,0.86094415,1.2146859,1.0765865,5.256003,1.19613
94,1.1524051,2.2200794,1.7634815,1.2520018,1.5032849,1.7706467,5.249793,1.7219001
95,1.9420762,1.2074195,2.854127,3.4320917,2.177078,1.8429792,0.6266441,1.3467088
96,1.525979,1.4551253,3.3155134,1.0512199,5.017636,3.3134704,5.217857,3.2501369
97,0.97470605,0.99188817,1.4243636,1.9543933,1.495894,1.2406301,4.8674126,0.9673833
98,1.1467334,1.7036116,2.9285877,2.132661,1.2470462,0.61775696,1.0643926,2.069962
99,2.4632025,4.0379014,2.153605,1.1067852,3.347721,1.8788977,1.8346894,0.70698816
100,1.6727887,2.0455012,2.1195874,1.0467501,2.454855,3.5093012,0.60059273,0.95382273
101,2.4643602,3.7036786,1.1841307,2.5555124,2.6353135,2.2472415,0.4979971,1.4733129
102,3.003539,3.5888224,1.7087121,3.1048985,3.566839,3.609061,0.8277543,0.6540524
103,1.518431,1.4393586,2.3482761,2.5822031,1.3141284,3.6820126,0.65838325,0.9309801
104,0.73744464,1.7406008,0.3900126,0.6426379,0.43979195,0.31088904,0.17882219,1.2714319
105,1.1204934,2.06622,1.2046562,1.5076315,1.1396843,1.4662324,0.2584778,0.75249606
106,1.431395,2.2332735,1.2332637,1.9270676,2.2553842,2.4007635,0.40121645,0.94676155
107,1.3643034,3.3251314,2.6676006,2.1466095,0.97743136,3.321505,4.1581783,0.9066267
108,2.3407068,1.3695616,3.0629148,2.3263903,3.9243078,6.930723,3.2851818,1.333503
109,1.3045611,3.2681417,2.1279397,2.23876,4.128542,2.9216967,2.9052489,0.9495317
110,1.1079372,2.349498,1.3651438,1.4794207,1.7401911,3.6427414,5.8574452,0.55131555
111,0.61124015,1.6893802,1.4699197,1.0407732,1.1687195,1.5513799,2.9284089,1.1874361
112,1.4390049,5.821764,2.8712983,4.315178,5.1303034,1.4154859,4.223572,1.5220946
113,2.103509,1.906737,1.7434331,1.3305674,1.4206214,1.50344,3.0665936,0.92541313
