frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.41485572,0.99425924,0.91583097,0.49999714,1.1132846,0.38051394,0.5183574,0.35666332
1,0.65915406,1.0020514,1.4462417,1.0130408,1.3384937,0.7678664,0.9336742,0.5508367
2,0.59419036,3.192656,0.8759834,0.83509,1.2931647,1.1015804,1.054109,2.201303
3,0.65018225,4.2571354,1.0372884,0.72670406,1.6788284,1.9396579,1.1009451,1.0874348
4,1.7909169,4.1927357,2.6070924,2.4349988,3.6939125,2.0543227,1.524838,2.8820226
5,1.4201113,1.8995562,1.0274042,1.0253417,0.7188856,1.0985439,1.0588728,1.1536949
6,1.0841796,3.1874788,2.0315146,1.4738412,2.4489052,3.684124,4.317795,2.4397495
7,3.1342838,3.1886985,5.1486864,3.9264283,4.255307,5.1006503,4.40901,4.6425753
8,4.742629,6.246016,2.5552254,4.3875914,4.202952,3.5778494,3.8070822,2.2617302
9,2.7280798,3.0572126,2.0198958,2.9520183,4.5071244,3.2148623,3.569263,2.5675635
10,3.7607517,3.46567,2.4790895,3.3085647,4.139782,3.513031,3.3601274,1.8798909
11,2.3222756,2.1702244,2.340168,2.7468972,3.6816754,2.0192614,5.1514664,3.3165329
12,1.9809784,2.6683345,3.1398416,2.3600056,4.0899286,1.8601811,3.964243,3.1100163
13,1.6208911,0.8337703,1.6941037,1.1620677,1.8652903,1.4767581,1.218282,1.4750072
14,1.6340649,1.0258414,1.4121239,1.1334965,1.8089701,1.5906072,4.721721,0.6738987
15,1.2471392,2.220117,2.8792248,2.343799,3.7978108,2.057055,0.9093067,2.049938
16,3.7289386,4.000834,4.3026466,5.435025,3.3414373,3.8163044,6.3796654,2.510944
17,1.3768101,3.3177593,1.7460011,1.192495,2.8441133,1.8814952,2.888598,2.001134
18,0.76298,1.7362727,1.7802896,2.0214784,2.943596,2.2170615,6.3949814,1.622827
19,3.566399,3.376614,4.7142344,1.9213645,5.3811765,4.2910633,1.9586133,3.6462927
20,1.207536,1.9087999,1.1609852,0.93971694,2.8525395,4.334015,0.43364698,1.9422276
21,1.0792613,1.5946565,0.9040465,0.6905919,2.1515079,5.2371893,2.4692755,1.9743166
22,0.83937347,1.2964116,1.6423281,1.2192025,1.7275176,1.787087,3.7942677,0.8961279
23,2.4500947,4.355317,1.9340372,2.4562607,2.027993,5.1088657,2.967258,2.4987023
24,1.583524,2.685049,1.9838603,2.0891414,4.1946015,1.2968718,3.713207,1.9061995
25,1.6326339,3.0370135,1.6780813,2.0703588,3.6075344,2.0573626,4.931278,1.8765695
26,1.0081227,3.2775192,1.2762482,1.3503869,2.8176637,2.1776562,0.6132348,0.7607309
27,2.2984967,3.3302467,1.4834774,3.6067228,4.216428,3.0406594,3.805635,1.1626954
28,3.217518,3.2582798,2.895718,3.4547756,2.885047,3.5152545,4.0954943,1.6468642
