frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,2.823285,4.545822,1.671275,1.5581733,1.2243704,0.71773976,1.8055488,1.3607844
1,1.5015128,1.6789117,1.5163102,1.7313055,1.3733718,1.4590701,1.4310132,1.258085
2,3.0678937,1.6924932,0.64669037,0.5853306,0.55846953,0.7491571,0.7148221,0.4857167
3,0.36103177,1.0498533,0.80367297,0.75364333,0.49269545,0.1937313,0.44181034,0.54078776
4,1.715447,0.79366153,0.6201855,0.40746218,0.6462139,0.6186973,0.9105865,0.82738924
5,0.5716315,0.6888962,0.6301184,1.0322745,0.45400646,0.56840914,0.8017551,0.8026976
6,0.5792725,0.79844916,1.4967695,0.41738057,0.83793074,0.5520233,0.699508,1.3437881
7,1.8735858,1.3779854,1.6540959,1.4631141,1.9434705,1.2697728,1.5589731,3.1606448
8,3.0491824,1.75834,2.3901625,1.583007,1.38201,1.0134188,1.0264177,3.6947377
9,4.133829,2.046127,2.4777727,2.5035987,2.104803,1.0942265,1.2581569,4.7445908
10,2.1765208,2.7437236,5.2212305,2.309412,2.926055,4.0881095,2.3420935,3.4484618
11,0.9924919,2.2261229,4.1258907,1.4295661,2.2865572,2.6890128,1.8531042,4.637558
12,3.0322943,1.024708,2.881446,0.81370914,0.8206317,0.97689205,0.6198491,0.76577896
13,0.66101927,1.0212489,0.9321309,1.5766954,0.3861636,0.4516675,0.5054601,0.7011547
14,0.55183053,0.24790457,0.58350945,0.45553017,0.23049694,0.2846836,0.4151529,0.60887516
15,0.9433453,0.9001094,1.7295022,0.686138,0.5626658,0.49556023,0.53854764,1.0156085
16,3.216545,1.5630131,4.6157465,1.9272546,2.2474394,2.9275312,1.0695388,3.715737
17,3.7542377,1.9117382,3.2284005,1.8095777,3.3472588,2.9436998,1.6828295,1.8896717
18,1.6468328,2.3583043,5.296734,1.9500172,1.6452038,1.8338673,0.8151071,3.9153395
