frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.09283661,0.029498944,0.034823682,0.054337,0.038595386,0.029728057,0.007689233,0.026568992
1,0.05582585,0.041896217,0.043910775,0.03770139,0.09833423,0.067663334,0.08393071,0.17567785
2,0.033609092,0.037769772,0.06734415,0.022257954,0.03814874,0.032112997,0.032540794,0.19040821
3,0.0,0.061216496,0.07233787,0.056872223,0.071496524,0.18689679,0.098027535,0.012647414
4,0.10055683,0.10682511,0.07120878,0.026444212,0.1773682,0.016098393,0.06851008,0.12033883
5,0.5589785,0.46365476,0.48199496,0.6665282,0.6413121,0.3331926,0.40366748,0.27569574
6,0.42237288,0.37040615,0.41933444,0.41604725,0.4504574,0.4983154,0.5490233,0.43639344
7,0.25083202,0.40231547,0.73918706,0.40110368,0.3770222,0.33394352,0.52734447,0.48203835
8,0.21224573,0.061107483,0.24680343,0.3463488,0.4130217,0.19749875,0.4200567,0.24042276
9,0.23246925,0.13146006,0.14345667,0.45165184,0.43267572,0.68299747,0.13163148,0.26940927
10,0.21214494,0.17096962,0.17816703,0.20269565,0.17984292,0.43916598,0.07707047,0.11909605
11,0.10146884,0.10840448,0.06848933,0.0822125,0.10523244,0.35113075,0.09992678,0.14790292
12,0.21002513,0.12957555,0.091904216,0.09253572,0.21605009,0.13123778,0.16827512,0.15433942
13,0.36582628,0.17518423,0.15795678,0.20506957,0.6182917,0.3428613,0.1786243,0.2805922
14,0.25378945,0.4586822,0.26397973,0.4742128,0.36057955,0.43036383,0.23843932,0.26707858
15,0.24106392,0.29876018,0.24533394,0.23130858,0.24261552,0.22387698,0.15551235,0.18652189
16,0.29033604,0.39013892,0.26098618,0.2679502,0.34551248,0.31722975,0.43372762,0.2536668
17,0.2621097,0.30103162,0.18969476,0.27921402,0.33557585,0.42942604,0.14445439,0.242767
18,0.6498268,0.55059713,0.46523616,0.6492325,0.7048772,0.601393,0.38054916,0.3616108
19,0.52189904,0.5553162,0.38456154,0.73828334,0.44969317,0.4388503,0.47575295,0.43058565
20,0.31261033,0.7882994,0.6018802,0.5173339,0.56586826,0.50055516,0.57353246,0.46371683
21,0.25584537,0.36991286,0.11340826,0.24776687,0.1502516,0.42066708,0.24438176,0.055265427
22,0.2316926,0.1507167,0.05504797,0.37681442,0.051961128,0.17546454,0.1724579,0.01734082
23,0.29015216,0.4165643,0.19503792,0.3200597,0.15606104,0.36903855,0.3348019,0.17439677
24,0.46641365,0.5735361,0.42560592,0.50199753,0.26780567,0.6628228,0.3949516,0.41255212
25,0.34213963,0.50089073,0.40095937,0.2659313,0.29946968,0.58917594,0.31217045,0.5010356
26,0.5973808,0.3799213,0.4942619,0.34957272,0.4444989,0.37263387,0.5516738,0.16483474
27,0.56449777,0.4661829,0.21290238,0.6100122,0.475954,0.50806785,0.35468936,0.20339836
28,0.2788783,0.2834467,0.14690875,0.24387346,0.32193547,0.43365663,0.22228318,0.17599423
29,0.24622388,0.39888963,0.31650996,0.42333445,0.2996451,0.28850153,0.20173457,0.2819967
