frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.046498504,0.040953726,0.0625054,0.09453837,0.07288526,0.026297124,0.017319588,0.092692815
1,0.07645389,0.03487119,0.0320304,0.08879471,0.008848933,0.0757244,0.013801363,0.07447724
2,0.072819375,0.035174266,0.053456903,0.038986612,0.03811971,0.013231492,0.056782488,0.17430319
3,0.03825447,0.04630863,0.032380622,0.094768845,0.018738799,0.023675077,0.032142263,0.11156554
4,0.086584955,0.09324895,0.12907383,0.17369321,0.092887186,0.092504025,0.0684945,0.14722434
5,0.43348825,0.37106088,0.5072375,0.5787679,0.53156054,0.36765805,0.2922836,0.25515193
6,0.56397825,0.46963635,0.46402943,0.88725567,0.56019187,0.59453267,0.63807714,0.6607839
7,0.9310021,0.8837842,0.5505551,0.6396046,0.5671085,0.65006405,0.84571713,0.5236143
8,0.37619033,0.42506924,0.39490798,0.35101068,0.5827943,0.728356,0.38662183,0.54023445
9,0.11507305,0.29781905,0.12114531,0.25843537,0.15018329,0.3686193,0.107134245,0.06032348
10,0.13675731,0.08439677,0.088608325,0.19465807,0.09456221,0.44413525,0.037944783,0.022181971
11,0.13238302,0.18012802,0.15085305,0.14145201,0.049504872,0.28200734,0.059846133,0.09519054
12,0.28084043,0.32629576,0.23855719,0.28878087,0.18558477,0.30448148,0.14794925,0.31760415
13,0.19584434,0.29119763,0.20339099,0.1809251,0.19113398,0.28540838,0.15980265,0.23894486
14,0.06290966,0.09889914,0.077585794,0.102184445,0.06543298,0.10854334,0.032918625,0.03667836
15,0.27307254,0.5147396,0.2862857,0.27181914,0.22593449,0.34621173,0.26949129,0.31181926
16,0.43509874,0.54071814,0.47217005,0.5070741,0.29068545,0.5129488,0.26289165,0.6238014
17,0.41144624,0.30369812,0.40996447,0.41842058,0.3416616,0.49457335,0.35512078,0.24653018
18,0.6306598,0.22608523,0.20001397,0.34568414,0.31220713,0.3219224,0.2464768,0.14278379
19,0.24615137,0.07796351,0.0690436,0.14040029,0.07529156,0.12936182,0.05527185,0.036623206
20,0.29940644,0.08975885,0.07683916,0.16927736,0.06886175,0.052139126,0.051726792,0.05181554
21,0.34947813,0.19845255,0.17466317,0.2842222,0.18016134,0.22886394,0.17614096,0.085261166
22,0.9059766,0.7540822,0.6305801,0.54578125,0.71467453,0.3379558,0.40263993,0.34060407
23,0.5077686,0.51878893,0.38607568,0.81119287,0.33083987,0.6974909,0.35032505,0.3507633
24,0.44731042,0.50570655,0.23558211,0.311974,0.20731725,0.6496909,0.22648437,0.22818568
25,0.19483386,0.24360737,0.18721816,0.24184327,0.120921396,0.20714818,0.10770616,0.14900815
26,0.14567436,0.05737562,0.09548031,0.06902831,0.060254008,0.18098766,0.008024519,0.03992956
27,0.40972555,0.07548757,0.10304671,0.20576584,0.060467605,0.29151395,0.085438825,0.0527786
28,0.07243385,0.035916485,0.090389825,0.06386245,0.066852905,0.267574,0.055650804,0.053239506
29,0.46960434,0.052292008,0.08182577,0.08385703,0.08562967,0.09045545,0.08155471,0.049411654
30,0.18504648,0.1843085,0.15402369,0.16566448,0.08366049,0.18855545,0.11106299,0.14431736
31,0.6673603,0.46764272,0.5666253,0.4950765,0.6416408,0.50241584,0.8535756,0.5404138
32,0.40090403,0.29275158,0.54517996,0.52592164,0.5640911,0.63716006,0.567185,0.3688335
33,0.739781,0.31832504,0.5185164,0.42504334,0.47108522,0.7047916,0.3690584,0.32060203
34,0.21599036,0.365547,0.3738607,0.3717073,0.4388912,0.53642774,0.20611092,0.4321875
35,0.12602875,0.39226353,0.3257898,0.18798429,0.24872929,0.41041848,0.13562915,0.24268375
36,0.50927055,0.1694372,0.44954836,0.404461,0.61149204,0.3671812,0.6028979,0.36644134
37,0.86374813,0.6484328,0.42008746,0.62633145,0.5548657,0.48974323,0.83042455,0.45052564
38,0.4811602,0.33697918,0.19493969,0.3566078,0.29018816,0.31247637,0.40585318,0.1761695
39,0.10350458,0.22432847,0.12818465,0.12630686,0.10965174,0.16180602,0.07231757,0.10789519
40,0.19086474,0.2070113,0.17598535,0.08851235,0.2246321,0.2353046,0.11557245,0.11552747
41,0.4048226,0.2830305,0.18473095,0.34087512,0.21802446,0.24809943,0.19186874,0.13536997
42,0.8833777,0.54472893,0.6045526,0.6190557,0.59021235,0.7426987,0.6158717,0.57903
43,0.5221407,0.66142243,0.727745,0.74030876,0.76542336,0.79518515,0.72842807,0.91075927
44,0.23531418,0.1588034,0.14646883,0.34191814,0.2532684,0.14976718,0.08274422,0.3123008
45,0.20512405,0.10709246,0.11436884,0.060783207,0.041542295,0.05883256,0.06297742,0.07971691
46,0.054875,0.004233543,0.106962,0.051776856,0.058194634,0.12799272,0.020447554,0.10462946
47,0.056791063,0.0656776,0.07155354,0.14140604,0.042815167,0.16750208,0.055197876,0.057800036
